DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,4.25,0.08366912,0.352534959,0.0792468885,-3.062464846,-5.224949083,0.323977734,418.0514563,7.825302363,420.86563,8.3514887055,420.8256602,436.3940758,9.033379066,428.67885825,447.9939048,9.291592939,440.1575064,472.4315399,10.66260951,490.1314538,9.8464090215,499.5543236,9.925956215,482.2225278,508.0497445,10.493350115,504.13478745,0.693311415,12.54837616,0.240565607,0.965,0.59,0.33,0.27,0.21,12.11625,12.193,8.52635,6.94535,5.46335,4.77575,4.3711,5.146,78.755565,53.39,6.719,6.365,6.28,6.12,6.15,7.6,6.455,0.85,-3.23,2.1,1.735,271.7,355.1,312.25,342.7,0.91,0.875,1.03,0.6,0.215,0.215,0.315,0.105,0.11,0.275,8.729,9.5275,10.5725,10.525,9.8975,9.4325,9.06,8.893,10.3185,11.564,13.4425,13.7065,13.0435,11.994,11.097,10.3895,8.5385,9.177,10.805,10.6385,10.2305,7.215,7.4765,8.498,8.217,7.5955,6.9495,5.929,5.406,4.9255,6.611,7.0215,7.9215,7.921,-5.23,-16.074,-0.994,-86.2
6,4.75,0.084644621,-0.431633024,0.087492829,-1.396411184,3.634123458,0.3009113255,417.59969635,7.6287766945,420.2276564,8.304268967,420.44532655,430.5415225,9.1992083335,428.3598167,445.84350955,9.5248475705,440.4582018,470.5075221,10.70540478,488.5007003,9.9901372545,499.1219084,10.0544761915,476.5472368,510.32673885,10.374214785,506.4459433,0.739412815,12.58352779,0.27884118,0.965,0.6,0.325,0.27,0.21,12.1742,12.2475,8.45565,6.97835,5.42565,4.6221,4.1397,4.9877,78.798895,49.715,6.2833,6.23,6.17,6.045,6.085,7.485,6.32,7.75,4.325,8.65,2.35,272,354.45,311.6,342.55,22.57,21.24,20.405,12.095,7.965,6.605,4.82,1.04,4.91,2.515,8.5975,9.415,10.5165,10.4935,9.8885,9.4355,9.065,8.8975,10.0965,11.3495,13.288,13.636,13.023,11.999,11.0975,10.391,8.3635,9.012,10.716,10.599,10.2225,7.0685,7.369,8.4365,8.193,7.59,6.9505,5.932,5.409,4.9275,6.454,6.9035,7.859,7.8995,-5.456,-16.3195,-1.158,-81.82
6,5.25,0.0825236405,1.664469887,0.087083812,-1.746250131,19.14923561,0.3531042315,417.5095066,7.3860232495,420.4100016,8.124952674,419.6317892,431.61266435,9.488798287,426.54224,442.097385,9.706360959,433.77813515,465.91116435,10.64215993,484.0142782,10.15852176,495.1646331,10.0277125645,484.5985326,507.85330955,10.484209325,508.75709915,0.767642479,12.37962178,0.294889631,0.925,0.61,0.32,0.285,0.205,12.0075,12.7865,8.64345,7.269,5.7296,4.70205,4.30895,5.0936,78.783325,46.77,6.7456,6.53,6.395,6.295,6.205,7.555,6.445,22,64.835,50.45,6.165,272.55,355.65,312.8,343.85,116.455,111.65,119.1,52.335,36.85,20.935,14.525,5.435,17.035,7.345,8.47,9.303,10.463,10.4625,9.8785,9.4375,9.069,8.9005,9.8935,11.1475,13.125,13.563,13,12.004,11.098,10.3935,8.2085,8.886,10.6155,10.5615,10.2165,6.921,7.266,8.36,8.168,7.5845,6.9515,5.9345,5.4115,4.93,6.3055,6.8055,7.7955,7.877,-5.6655,-16.5905,-1.363,-27
6,5.75,0.036050357,1.0216207295,0.078503881,-2.571220317,39.17899309,0.277095314,417.06901745,7.911687903,419.8626118,8.2384137745,419.44885875,426.49314935,10.0398675525,423.7456688,431.848127,9.74723741,427.13391065,449.7846644,11.05168614,477.1805259,10.71412009,494.20466455,10.739287955,481.7253779,512.4855054,10.90932813,497.314661675,0.741293396,12.724666545,0.2537765,0.82,0.53,0.31,0.31,0.225,12.204,13.9615,9.5816,8.33145,6.576,5.4535,4.98345,5.7012,78.80839,44.505,7.6002,7.445,7.115,7.07,6.92,8.125,7.135,33.6,160.775,145.35,12.7,270.5,360.05,314.4,346.8,310.95,307.755,328.29,96.4,83.26,46.965,39.725,13.405,29.62,11.17,8.399,9.218,10.412,10.4305,9.868,9.44,9.0705,8.901,9.7435,10.9755,12.9675,13.4885,12.975,12.0075,11.098,10.395,8.1065,8.775,10.518,10.522,10.2085,6.813,7.1815,8.308,8.1415,7.5785,6.953,5.937,5.4145,4.932,6.2245,6.735,7.738,7.8535,-5.5985,-16.414,-1.4985,54.11
6,6.25,0.019816126,6.738373638,0.080197292,1.87061029,61.08500583,0.248747426,416.3540913,7.552581381,419.06991955,8.6317781675,418.054146,420.6163201,11.24445557,417.2761601,422.5681095,10.827020135,419.70273235,428.53007105,11.80165673,444.9999586,10.85632839,467.29459505,10.89721461,465.94227035,482.65537345,11.766769755,485.8722242,0.612687894,13.315339375,0.3292538535,0.585,0.41,0.27,0.32,0.24,12.6829,14.342,11.34985,10.46605,8.8112,7.13885,6.4449,6.8297,78.792045,44.515,7.49895,9.1,8.855,8.295,8.12,9.145,7.97,42.55,264.885,256.35,20.715,271.85,369.55,323.2,351.25,538.18,542.265,557.135,107.62,98.48,62.875,31.54,21.515,70.285,15.135,8.4565,9.1905,10.369,10.399,9.86,9.4435,9.072,8.9025,9.6785,10.8605,12.823,13.4145,12.948,12.0095,11.098,10.397,8.1125,8.697,10.4275,10.4825,10.1995,6.811,7.1465,8.264,8.1155,7.572,6.954,5.94,5.4165,4.9345,6.253,6.6985,7.6855,7.829,-5.479,-15.856,-1.672,143.24
6,6.75,-0.634476764,38.923127215,0.136649699,11.48443059,66.68415065,0.2835786855,414.4110486,8.611583425,418.27047995,9.208156225,417.25813415,419.8417868,10.211751025,418.17405135,418.9834736,10.64157698,417.9509662,422.13247985,12.81073626,432.3260735,12.239258235,451.8470908,12.08358022,443.34666145,459.9040639,13.63013317,462.37898745,0.5675020155,14.474433185,0.353165377,0.53,0.425,0.26,0.265,0.21,13.41955,15.098,13.21865,12.882,11.9351,9.9902,8.7133,9.3726,78.81761,45.125,8.2291,11.34,11.275,10.36,10.34,10.845,9.06,48.4,373.21,367,30.275,274,383.05,332.1,358.7,742.215,748.37,767.94,99.23,79.725,131.12,49.425,29.775,625.895,21.06,8.7535,9.2615,10.3345,10.3705,9.852,9.4465,9.0735,8.9035,9.735,10.806,12.6915,13.3345,12.92,12.0105,11.0965,10.3985,8.321,8.71,10.3505,10.443,10.189,6.871,7.168,8.228,8.0895,7.565,6.9545,5.943,5.42,4.9365,6.3605,6.7225,7.6415,7.8045,-5.145,-14.632,-1.62,229.865
6,7.25,-1.6110861435,101.4759719,0.190380876,30.77600232,50.74771924,0.3793302565,414.8775823,8.7707898945,417.4862097,9.448016383,416.62443215,417.27088315,10.6224033,416.4002597,417.38025075,9.943709872,416.0261078,417.4060796,10.7171298,421.0962993,11.85962025,432.2068741,13.12756535,428.8065397,436.49252085,14.50510561,438.8857507,0.6718550145,15.43679404,0.342076867,0.65,0.525,0.385,0.285,0.205,14.5684,16.345,14.68135,14.6811,14.4241,12.9653,11.55785,11.8906,78.82128,44.805,8.7451,13.62,13.63,12.44,13.215,12.4,10.82,52.2,481.14,468.9,39.525,276.45,394.35,344.85,369.45,945.425,952.135,950.245,501,145.885,204.615,70.205,37.48,654.16,36.035,9.923,9.7245,10.3305,10.3465,9.8435,9.4475,9.075,8.905,10.0345,10.8375,12.5835,13.2565,12.89,12.01,11.0955,10.401,8.664,8.8215,10.2905,10.4045,10.1775,7.001,7.257,8.193,8.065,7.559,6.9555,5.9455,5.4225,4.939,6.702,6.8285,7.61,7.7795,-4.397,-12.6765,-1.5995,322.3
6,7.75,-4.236514086,154.3972453,0.252959889,71.901905825,32.22729828,0.5055885285,414.83540135,8.292482103,416.75546225,9.4385018565,415.9054742,416.2286779,10.956767585,414.1463152,416.7592175,9.417268344,415.0231667,415.2144269,10.87426941,417.41482725,10.613210605,419.7152878,11.74696364,418.34227095,422.31205815,13.824816565,431.2589756,1.137324153,16.13775048,0.3430525985,1.005,0.795,0.505,0.455,0.27,15.357,17.2575,15.604,15.7801,15.76495,15.25205,14.0983,13.7593,78.8306,39.12,10.3208,15.615,15.505,13.805,15.255,14.905,12.265,55.2,588.845,570.4,49.69,280.6,406.1,353.7,382.5,1148.625,1150.865,1178.095,617.89,830.685,622.065,100.59,45.485,578.09,52.15,12.3385,10.797,10.394,10.3395,9.8385,9.4485,9.076,8.9055,10.493,11.0075,12.527,13.1835,12.8595,12.0085,11.0935,10.403,9.1285,9.0105,10.25,10.3675,10.164,7.2355,7.4165,8.1715,8.0425,7.553,6.9565,5.9485,5.4255,4.9415,7.5795,7.1465,7.597,7.7555,-1.4455,-9.362,-1.1135,411.24
6,8.25,-4.895377809,164.7990148,0.326475739,106.5837476,22.81008654,0.6104836365,414.45753245,8.0786586125,416.3980994,8.250521503,415.9351234,415.0862606,8.527941764,415.194163,415.6061097,8.938508526,414.88154305,414.35902665,10.2176686475,415.9947465,9.903711236,416.3226945,10.32394448,416.0165454,418.40994095,11.80852916,418.6931046,1.458861155,16.65132627,0.373683067,1.265,1.005,0.585,0.585,0.42,15.95555,17.6375,16.40855,16.62315,16.66105,16.5026,15.9675,16.1866,78.8264,37.585,11.3569,17.325,17.22,15,16.565,17.425,12.83,60.3,684.79,662.15,57.545,286.65,413.65,359.8,389.7,1326.61,1335.245,1353.72,510.375,552.575,998.44,558.49,51.385,464.28,101.835,13.8975,11.8765,10.521,10.339,9.8375,9.4475,9.0765,8.907,11.0055,11.215,12.488,13.113,12.829,12.0055,11.0915,10.4045,9.993,9.42,10.19,10.308,10.134,7.571,7.5875,8.1685,8.023,7.548,6.957,5.9505,5.428,4.944,8.419,7.581,7.6015,7.7325,1.612,-0.437,-0.76,494.82
6,8.75,-5.764811171,150.95366025,0.393218758,152.32914925,17.01243822,0.792072522,414.10015975,7.419275245,416.1170161,9.480490607,414.9629274,416.0128687,9.667419415,412.4524575,415.4318203,9.6897535375,414.81905845,414.7697426,11.10915621,415.7203592,8.907930086,415.5765639,10.03636746,413.7720947,416.0517294,11.26115933,414.973706,1.801100819,16.990214105,0.4095173395,1.575,1.225,0.705,0.67,0.5,16.09815,17.8115,16.52305,16.7428,17.07255,17.1809,17.23155,17.6673,78.82412,37.585,11.8028,18.675,18.755,16.75,16.835,21.12,13.65,69.6,778.4,753.9,65.435,287.1,421.35,363.3,389.8,1503.815,1513.145,1531.995,257.255,648.215,1140.06,202.28,58.145,350.44,144.06,14.383,12.347,10.658,10.325,9.8375,9.4465,9.077,8.907,11.4245,11.481,12.4695,13.045,12.799,12.0015,11.089,10.406,10.905,10.014,10.212,10.279,10.117,8.002,7.8485,8.188,8.007,7.5435,6.958,5.9535,5.431,4.9465,9.0885,8.0275,7.628,7.713,3.8885,8.068,-0.0785,577.04
6,9.25,-5.390656472,200.8518067,0.480107762,162.8791734,9.63933757,0.9762605725,413.3270879,7.620182622,416.5339086,8.346342546,415.19929455,415.725276,9.1141862285,414.7566706,416.1358542,8.635992586,414.3316226,414.86108425,10.40764791,415.76007935,8.690553719,415.8536577,8.983940492,414.4737285,416.1277525,10.87298978,416.4276251,2.354408764,17.31191223,0.47547,1.895,1.51,0.84,0.795,0.63,16.3808,17.446,16.92375,17.17465,17.6358,17.85725,18.00865,18.4754,78.816445,36.91,11.66805,19.825,20.28,19.58,17.25,19.72,16.72,75.4,856.71,828.6,71.57,292.05,426,368.6,407.5,1660.625,1642.445,1677.71,227.035,263.515,664.88,306.64,63.78,202.08,70.005,14.6745,12.753,10.802,10.318,9.8365,9.4455,9.077,8.908,12.291,11.8625,12.479,12.9835,12.768,11.997,11.0855,10.408,11.353,10.427,10.242,10.253,10.101,8.611,8.166,8.215,7.998,7.54,6.969,5.969,5.466,4.991,9.6455,8.441,7.671,7.6975,5.4925,8.694,0.8965,646.455
6,9.75,-6.234753353,175.5398654,0.5758786075,227.2252607,2.752047298,0.9914301595,412.9987284,6.521632837,416.68534045,8.873926111,414.9763291,416.3989591,8.807140909,413.73636455,416.4188007,8.7386579275,414.7315952,415.01661465,9.781134089,416.0487608,9.596534867,416.0306231,9.283557911,413.41492605,416.0660183,10.415644635,413.98664695,2.8918570265,17.54396974,0.5353145015,2.195,1.76,0.985,0.915,0.7,16.4235,17.155,16.9787,17.2166,17.7889,17.98455,18.1734,19.30705,78.82233,37.19,11.0742,20.775,21.315,21.32,17.98,19.13,32.66,85.3,930.53,906.2,77.215,297.25,431.45,376.8,476.2,1800.04,1809.645,1798.875,209.41,717.325,391.865,84.74,68.82,883.255,126.62,14.796,12.9805,10.9185,10.318,9.8355,9.444,9.077,8.9095,14.4555,12.892,12.587,12.9445,12.74,11.991,11.0825,10.4095,11.892,10.621,10.276,10.23,10.085,9.1515,8.5695,8.308,7.9995,7.5385,6.959,5.9595,5.437,4.9515,10.0495,8.72,7.7295,7.6885,6.224,8.3855,1.388,708.26
6,10.25,-5.842874317,171.1959042,0.602189901,221.6740924,6.3946039435,1.0425779145,413.4158572,6.420771119,416.7352034,9.006201133,414.9390099,416.80693495,9.7777871605,412.6388455,416.3225216,8.897341524,413.4795178,415.9019271,11.41923863,416.1134808,8.944383247,416.1740227,9.218312151,415.2708638,416.5792548,11.126462025,416.3620478,3.241373066,17.55972013,0.5252842705,2.455,1.97,1.045,0.94,0.715,16.63555,17.407,17.22085,17.4617,17.95495,18.1981,18.3979,19.1397,78.83551,39.655,11.1304,21.665,21.98,21.89,17.805,18.18,40.83,89.4,982.32,957.8,80.485,299.35,435.65,380.7,526.9,1910.18,1919.17,1933.68,1027.84,284.545,298.54,76.235,74.075,660.195,57.455,14.7855,13.11,11.0085,10.3155,9.8295,9.4425,9.0765,8.9105,17.1405,14.407,12.8065,12.934,12.716,11.985,11.078,10.4105,12.374,10.954,10.383,10.21,10.07,9.685,8.928,8.4145,7.995,7.5375,6.96,5.962,5.4405,4.9545,10.4255,8.9555,7.7985,7.683,6.676,11.195,2.057,757.705
6,10.75,-6.889639913,196.687928,0.6767801805,252.45963235,1.090159482,1.0989843125,414.1607221,6.609913987,417.0955594,9.036680016,415.1969645,415.9158854,9.581277636,415.1968023,416.76257315,9.239482903,415.1469782,417.2246608,12.21459713,416.7649355,9.920708536,416.4729313,10.08775768,413.92204335,418.1927859,12.818118745,414.4322886,3.46221384,17.352290005,0.5722054545,2.545,2.1,1.105,0.995,0.78,16.53425,17.115,17.11605,17.3852,17.9128,18.25695,18.52075,19.8746,78.85921,41.15,11.4168,22.435,22.765,22.805,18.815,17.945,44.42,90.5,1025.72,1002.4,83.185,301.45,438.7,383.15,547.65,1996.76,2009.6,2016.315,1930.125,462.605,355.2,62.165,76.995,369.69,62.82,15.1505,13.241,11.092,10.3195,9.823,9.44,9.076,8.911,19.438,15.7775,13.1005,12.942,12.6955,11.9785,11.0745,10.412,13.404,11.3835,10.603,10.233,10.06,11.277,9.6445,8.546,8.0025,7.538,6.9605,5.9645,5.443,4.998,10.738,9.241,7.8735,7.6805,9.654,14.54,2.65,793.5
6,11.25,-6.202617811,190.3501994,0.699928238,238.332996,1.41160657,1.1468999235,414.7613116,7.118082554,416.7971599,10.041967184,413.94240275,416.1302223,10.50851007,412.51044,416.6920089,10.13610293,413.36126205,415.811251,11.52260062,416.1433448,10.30900499,416.0575365,10.86368754,413.6922478,416.4223138,11.92432897,414.4555682,3.5626343655,17.21939908,0.576826295,2.55,2.12,1.09,0.98,0.745,16.48435,17.1165,17.0272,17.295,17.9072,18.32325,18.67805,19.8939,78.86315,43.6,10.2322,22.805,22.96,22.77,21.36,18.695,45.41,101.3,1043.94,1022,83.41,304.55,439.95,383.55,553.05,2043.685,2063.12,2059.805,1978.07,1184.42,777.285,146.61,77.095,491.44,52.26,16.901,13.837,11.2565,10.335,9.817,9.438,9.075,8.911,21.28,17.145,13.4365,12.9645,12.6795,11.9725,11.073,10.4145,15.7705,12.4265,10.7525,10.2315,10.0445,13.6025,10.923,8.7805,8.0315,7.549,6.961,5.9675,5.4465,4.959,11.5075,9.61,7.96,7.6785,15.323,30.034,3.581,813.26
6,11.75,-5.477780131,200.5062367,0.702360015,256.3470338,4.004645962,1.209752294,413.67395565,7.9926410825,416.00562825,10.219570465,414.817588,416.1150939,11.28895254,414.660805,416.1114854,10.425786875,414.4051789,416.50010425,12.56006274,415.5895521,10.593764105,414.8429853,10.52249098,413.7297568,415.3836369,11.97833465,415.6195128,3.64872682,17.292596845,0.590798327,2.69,2.18,1.17,1.03,0.765,16.6398,17.132,17.20205,17.4346,18.051,18.42175,18.98915,20.1804,78.854,45.405,10.1009,22.79,23.225,22.25,20.89,19.22,46.5,101.2,1056.22,1030.95,83.42,306.75,442.5,384.6,558.1,2078.135,2107.66,2106.64,2020.92,1972.43,1731.44,471.255,78.385,1719.7,401.625,19.0325,15.1975,11.512,10.3805,9.8125,9.435,9.074,8.9115,22.777,18.3865,13.806,13.004,12.666,11.966,11.0755,10.42,18.4695,13.812,10.8855,10.2455,10.0305,14.6945,11.922,9.047,8.0925,7.566,6.9615,5.9695,5.4495,4.9615,12.239,10.089,8.0575,7.678,15.681,57.986,5.7225,825.64
6,12.25,-7.087638082,219.1383352,0.6800190785,280.21846345,-0.954756118,1.396321103,413.0132728,8.854884122,416.7508372,10.79424288,413.9508411,414.5812376,11.028701335,412.9491009,415.3741413,10.56529311,413.23152535,415.2672314,12.13610203,416.34891285,10.72886657,416.1784523,11.07803923,413.22180215,416.180319,12.43747284,412.64081825,3.752113832,17.502108655,0.617572939,2.645,2.11,1.15,1.055,0.75,16.8069,17.4825,17.3885,17.64215,18.2387,18.5548,19.06605,20.5597,78.85929,46.55,10.4281,22.405,23.665,24.085,22.145,21.72,34.97,104.25,1051.245,1018.3,82.415,306.85,441.6,383.9,517,2074.705,2085.335,2085.685,1996.455,1947.245,1947.895,1380.17,79.185,1732.98,1198.57,18.8635,15.8385,11.671,10.431,9.81,9.434,9.074,8.916,23.8245,19.491,14.2045,13.065,12.655,11.956,11.077,10.4255,19.811,15.1625,11.1605,10.273,10.0225,14.611,12.215,9.2115,8.138,7.5815,6.9615,5.972,5.452,4.964,12.6295,10.4105,8.157,7.6805,16.084,79.5725,8.9155,819.905
6,12.75,-6.479589524,177.9308453,0.70932036,293.61550545,-4.525679365,1.309431098,413.6547907,9.7385596235,416.5554822,10.81568645,414.0673792,416.7024487,11.88737235,413.3493272,416.0443248,10.49170386,413.37059205,416.48465405,12.993230085,415.8904577,11.01081841,415.21188785,11.151709235,413.4979732,416.2735952,13.06226555,414.2205432,3.656865091,17.296781155,0.612546813,2.625,2.14,1.145,1.05,0.815,16.8496,17.531,17.3425,17.59435,18.1295,18.5237,19.0579,21.2287,78.85128,46.745,10.337,22.245,23.15,25.615,25,30.35,21.37,109.25,1027.225,996.9,80.9,308.25,438.05,380.35,436.95,2039.915,2052.02,2037.54,1951.32,1894.92,1897.1,1002.35,78.95,267.85,462.895,18.0155,15.6115,11.771,10.4695,9.8075,9.432,9.0775,8.9205,24.7905,20.6315,14.6035,13.1565,12.6495,11.9455,11.078,10.4305,19.0225,15.6315,11.416,10.3055,10.017,14.1295,12.1435,9.3075,8.167,7.594,6.962,5.975,5.455,4.9665,12.7045,10.663,8.2565,7.695,17.556,90.15,9.674,796.28
6,13.25,-7.077103966,177.5040769,0.690902312,270.6348427,7.406725192,1.303920751,414.9431462,10.83562564,415.9237602,10.56953156,414.515245,416.5638283,11.58335974,415.0434653,415.1704367,10.43147603,413.90071715,415.2516303,12.39495611,415.1218037,11.123761635,414.71750735,11.14573422,412.9559376,415.87919945,13.05086973,414.96000145,3.65552383,17.196863475,0.60730286,2.615,2.15,1.175,1.04,0.77,16.73185,17.381,17.29235,17.5314,18.19335,18.64245,19.32055,21.2399,78.84393,47.12,10.8427,22.885,23.615,25.69,26.74,39.25,20.42,114.95,986.285,958.45,79.18,309.55,437.75,380.45,425.8,1981.33,1990.905,1980.26,1891.5,1822.8,1801.9,1437.56,78.2,132.185,604.635,17.4585,15.295,11.8295,10.5,9.805,9.43,9.08,8.9245,24.96,21.4495,15.0325,13.266,12.6495,11.935,11.0785,10.435,17.5315,15.327,11.6145,10.336,10.0115,13.744,11.9915,9.38,8.1845,7.6025,6.9625,5.978,5.4575,4.9695,12.8015,10.8015,8.35,7.714,17.1955,82.273,10.005,764.305
6,13.75,-5.755906781,184.5934689,0.7197044485,261.6116279,2.517412761,1.4173283435,414.63624285,10.1161328945,416.3374323,10.61120611,413.9381529,417.0246649,11.454198365,413.71001845,415.80336755,10.15900978,413.8605916,415.8081359,12.89391228,416.0077439,10.95640971,415.6643263,10.89779126,412.9702744,417.59308075,13.44724585,413.95006715,3.6080708785,17.497232835,0.612297712,2.675,2.17,1.19,1.07,0.83,16.92265,17.736,17.40765,17.63315,18.094,18.3484,18.7712,21.4504,78.85232,45.31,10.8646,22.595,23.27,24.87,25.765,39.32,19.755,125.05,939.04,913.45,77.53,309.55,436.5,380.95,421.3,1892.635,1901.985,1861.47,1783.205,1726.545,1721.07,1149.42,75.925,329.69,736.845,18.0325,15.4825,11.9285,10.533,9.8025,9.4285,9.0825,8.9285,25.4045,21.951,15.442,13.391,12.6555,11.925,11.079,10.4395,16.681,14.901,11.781,10.369,10.007,13.574,11.918,9.446,8.2005,7.608,6.963,5.9805,5.4605,4.972,13.174,11.0905,8.447,7.7355,17.818,60.918,11.5065,719.35
6,14.25,-5.3275018125,171.0989273,0.714709907,253.379885,0.6858958125,1.441272421,413.976081,9.605680947,415.7977788,9.947591609,414.3304328,415.58723575,10.729133445,414.7683469,415.0980744,9.880031151,413.8061823,414.6757645,12.17553738,414.94088655,10.220849815,415.12220655,10.62170682,413.3409688,415.1470193,12.76614931,416.8615352,3.5011973435,17.568634835,0.5809351735,2.51,2.01,1.15,1.02,0.825,16.9358,17.616,17.51665,17.8066,18.3568,18.62815,18.99705,20.4087,78.85697,44.905,10.7374,22.735,23.82,26.305,23.535,28.47,20.26,121.95,874.27,861.5,74.26,310.25,436.75,381.4,426.5,1769.045,1750.295,1767.865,1650.395,1632.025,720.295,145.79,73.18,329.845,427.68,18.1175,15.6455,12.032,10.5735,9.8015,9.4265,9.085,8.9325,24.2915,21.906,15.7755,13.5175,12.6675,11.916,11.08,10.4435,16.125,14.593,11.926,10.4065,10.0035,13.348,11.814,9.501,8.2215,7.614,6.9635,5.9825,5.463,4.9745,13.17,11.317,8.5465,7.7535,17.2135,44.353,12.2315,662.18
6,14.75,-5.285845055,157.9229437,0.712663963,263.4457092,-12.88975944,1.387726904,415.0819273,9.749806319,416.643525,10.66256491,414.0120175,418.2929484,11.832086145,414.49871575,416.7407148,11.03955748,413.8107047,416.9543614,12.79431995,416.59817625,11.12137706,416.1188521,11.34152568,413.8513803,417.2538017,12.60101921,415.63199925,3.5330583645,17.684262005,0.596331297,2.54,2.06,1.15,1.01,0.83,16.7344,17.743,17.3232,17.59935,18.1609,18.44015,18.7024,19.41895,78.84841,46.54,10.6502,22.41,23.19,25.18,19.8,22.22,19.305,125.35,807.66,796.55,70.575,312.4,431.45,383.15,423.15,1630.68,1656.76,1630.85,1537.695,822.215,178.63,127.5,68.95,206.36,242.865,18.1575,15.636,12.099,10.6125,9.8015,9.425,9.087,8.9365,22.58,21.28,15.9995,13.6395,12.679,11.9065,11.08,10.4475,15.6695,14.3965,12.046,10.4485,10.002,13.081,11.7155,9.547,8.244,7.62,6.9635,5.9845,5.4655,4.976,13.095,11.3395,8.6255,7.761,17.572,35.46,11.088,597.7
6,15.25,-4.700786544,149.0453864,0.6792974295,232.95190925,-1.6105875525,1.378976258,414.35481175,9.787289629,416.74299185,11.33526526,414.6227679,417.536276,11.90170029,414.7150952,416.17336485,11.242663025,413.9338319,416.3458474,13.10749915,416.1226731,11.26367743,416.1755271,11.52703535,414.4479222,417.020279,12.83602573,419.0323348,3.5339460065,17.209191505,0.5354051525,2.465,1.97,1.115,0.995,0.81,16.5331,17.525,17.024,17.2825,17.84465,17.94775,18.05245,19.19285,78.84138,48.27,9.8742,21.405,22.055,23.04,19.035,21.86,18.905,105.55,724.85,712.6,64.735,313.05,425.85,379.3,415.85,1468.845,1503.905,1472.965,1390.01,1061.425,245.3,223.7,63.51,184.285,82.365,18.027,15.5725,12.1755,10.6555,9.802,9.424,9.0895,8.9395,21.52,20.6335,16.186,13.7085,12.695,11.8975,11.0805,10.4515,15.3255,14.2165,12.1325,10.4935,10.0035,13.0535,11.6105,9.588,8.2675,7.625,6.963,5.986,5.4675,4.9785,13.0025,11.294,8.6985,7.7825,18.72,29.992,10.546,522.27
6,15.75,-3.830932736,129.98583075,0.625970768,207.0922926,-7.670800464,1.327102603,414.52429295,10.0348329845,416.33342765,10.695564995,414.5893599,417.2812941,11.510484945,415.1604467,416.1987077,11.41839008,414.15986365,416.8479206,12.81456046,415.9875302,11.19845784,416.15466845,11.562661685,414.10179665,417.36457475,13.01193569,416.2468397,3.3568723565,16.722341055,0.5043578125,2.325,1.9,1.05,0.92,0.765,16.19565,16.956,16.7333,16.97215,17.48375,17.60735,17.5033,19.44005,78.837205,50.215,9.3967,20.52,20.965,20.935,18.815,22.62,17.93,97.4,634.045,628.1,57.97,309.85,421.25,374.85,411.2,1293.39,1318.41,1241.46,1201.515,765.15,159.88,167.63,57.43,147.355,176.51,17.781,15.5365,12.263,10.6985,9.803,9.423,9.091,8.9435,21.044,20.2865,16.3475,13.788,12.717,11.89,11.0815,10.4545,15.1155,14.058,12.1895,10.539,10.007,13.0035,11.5165,9.6315,8.2925,7.6265,6.963,5.9885,5.47,4.981,12.977,11.2955,8.7635,7.8095,18.1955,24.323,10.102,444.68
