DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,21.75,7.98228726319412,2.24972646500518,6.53777258938676,39.2149523039313,3.65466309720631,0.572611440620441,-1.06007823738577,2.85763089294879,1.4482166008594,417.783795998542,34.3950289978314,450.068334276,32.8617974171235,441.313276088893,31.754573662683,453.811357448444,32.8384270437311,443.897152104133,31.8629356073061,456.964768937863,32.8406473617962,456.968320320648,31.9339023567308,501.675110705999,32.9262014398629,505.853720425023,31.8182836834171,9.4811731911759,30.2287337431307,0.61948051084755,8.119,5.53725,1.025,28.0966,28.155,27.86499,27.69686,27.6845,97.24855,96.7675,18.569115,25.99125,25.8765,26.8875,1.6,-0.4725,2.9,-0.819,2.021,433.345,462.35,436.18,464.98,0.31,0.19,0.4,0.06,0.21,0.872,0.22225,0.223,26.50445,26.650225,27.27815,26.5809,24.4774,23.0413,21.7223,20.8042,18.8871,27.53815,27.65685,26.1054,24.1615,23.224375,20.738425,20.1153,26.3251,26.79045,27.12395,26.32555,24.8894,23.1464,21.937425,20.5546,19.04975,26.69455,27.32115,27.00015,26.29085,25.4105,25.0204,24.22535,22.3136,21.229,26.85045,27.188,27.4355,26.91915,25.66435,25.82225,22.57615,20.9798,8.11949999999999,7.80509999999999,3.705225,-5.135
8,22.25,8.04944232748519,1.75995740668304,6.84247016429616,43.6148234637797,6.12878227791594,0.611564219036626,-0.886470823315618,0.844134824914544,1.39047084494827,421.710539106389,34.1338166745872,452.931289011862,32.8196386013704,445.129570832471,31.5663881627002,453.073138039302,32.7921701957131,451.455826991903,31.547417626824,463.210895015308,32.8700583120018,459.653569386624,31.6015016833765,481.092559446615,32.9129469677566,492.461207783007,31.8448222625773,10.1121676289103,30.0862360789538,0.474551607173944,8.674,5.55925,1.5475,27.918,27.9889,27.59954,27.49822,27.51664,97.2507015,96.0825,17.306695,25.8565,25.77975,26.76625,1.51,-0.684,2.91,-0.81,1.626,428.77,462.855,436.0225,464.1825,0.31,0.19,0.40075,0.06,0.21,0.8505,0.23,0.226,26.37885,26.24525,27.13065,26.5194,24.4825,23.03975,21.721375,20.8043,18.8871,27.15835,27.44035,26.05525,24.12395,23.215275,20.738075,20.2037,26.0051,26.4768,26.8967,26.25565,24.8982,23.14485,21.9369,20.5556,19.0502,26.40085,27.0456,26.8693,26.27075,25.41025,25.0263,24.2261,22.31445,21.22805,26.70015,27.0017,27.30435,26.854,25.66535,25.822225,22.57605,20.9806,8.40169999999998,7.78139999999999,3.373,-4.339
8,22.75,8.46027800915166,2.05003696091544,7.84677775017716,40.4815486952869,7.1418473723466,0.582482775790317,0.280284412693057,2.04238399810668,1.43563181449543,429.259263674989,34.1030497895186,454.987375769624,32.6468876104958,447.914555249384,33.4058684075212,456.495613707301,32.7362800576991,450.937164249281,33.4350623354689,458.295697596733,32.7634004916276,455.125175718527,31.8160297822132,504.567579547863,32.8056683143494,514.050484902633,31.9949852031261,10.0392071208132,30.1814557351092,0.473977924998957,8.502,5.921,1.5965,27.7454,27.8051,27.39212,27.34695,27.31994,97.26458925,95.261,15.31212,25.88125,25.7715,26.8235,1.6,-0.431249999999999,3,-0.9425,1.4215,427.425,461.435,434.4475,461.03,0.31,0.1805,0.41,0.06,0.21,0.8505,0.23,0.243,26.2614,25.98095,27.01435,26.45975,24.4876,23.03865,21.7223,20.80395,18.8871,26.8879,27.28265,26.001125,24.20515,23.2058,20.7376,20.1896,25.76,26.2141,26.71455,26.1857,24.9061,23.14375,21.9369,20.5556,19.04975,26.1379,26.80095,26.74645,26.24575,25.40955,25.03225,24.2241,22.31435,21.2271,26.49915,26.85045,27.1892,26.79455,25.66645,25.820375,22.576,20.9806,7.567875,7.1675,3,-3.6685
8,23.25,7.57617076608448,2.90849774933888,7.58390579158546,30.9844394314249,7.01218722814748,0.587868910310574,-0.316510041036892,1.41927096943337,1.22031461288867,429.746787399101,34.1244511097802,450.837181689278,32.5784526457359,453.114669081473,33.0491842553517,461.034111055982,32.4964656729288,451.709679771545,31.9789127440692,465.140533349653,32.5122479700852,462.304743683277,33.5020195914659,514.226158009775,32.6017112105707,509.039773885256,33.4767164037684,10.0887143758384,29.8941370010675,0.674224242079631,8.869,6.25675,1.81,27.6221,27.65795,27.1072,27.17098,27.12208,97.3011255,95.9845,15.7279875,25.6305,25.7715,26.524,1.6,-0.6195,2.905,-0.969,1.301,424.48,460.13,435.0225,460.1975,0.31,0.19,0.41,0.06075,0.21,0.822,0.23,0.2,25.94995,25.8509,26.9111,26.40375,24.4917,23.0381,21.7223,20.80395,18.8871,26.6635,27.1462,25.943075,24.1468,23.190575,20.7384,20.1882,25.6227,25.9645,26.5686,26.1123,24.91205,23.14265,21.93685,20.5556,19.04975,25.8653,26.56725,26.6322,26.21675,25.40815,25.0382,24.2213,22.3152,21.2261,26.39765,26.70345,27.08545,26.73625,25.66855,25.819275,22.57505,20.9816,6.247,6.04325,2.546025,-5.11925
8,23.75,7.73428946357793,2.61590591257382,8.30672112569184,32.1429487714961,5.91352567304457,0.621003434395608,2.29703353789508,4.08456877076887,1.42155929493491,433.311415282295,34.0285059639355,460.568641802303,32.5607330458668,454.759436416342,31.8284291779348,467.851521144468,32.6096896987803,458.736247725846,31.7251960179003,473.791323677523,32.670098308281,463.439885945497,32.0607137078381,517.095920080701,32.6839190928737,496.875139705609,32.4286315927368,10.6721052382631,29.818646217354,0.46522301353292,8.951,6.30375,1.814,27.4663,27.3415,27.12588,26.98872,26.92982,97.3275115,96.809,16.2273525,25.5515,25.563,26.28975,1.5,-0.369000000000001,2.9,-0.8675,1.2135,428.965,459.94,438.58,458.7925,0.31,0.18,0.41,0.06,0.21,0.821,0.23,0.213,25.69715,25.7422,26.8108,26.34985,24.4968,23.037,21.722225,20.80395,18.88715,26.4634,27.0227,25.8886,24.3389,23.18715,20.7382,20.1695,25.4921,25.7449,26.43445,26.04845,24.90935,23.142,21.9359,20.5556,19.05065,25.68455,26.3667,26.52635,26.18375,25.409,25.0442,24.2185,22.3151,21.22515,26.3045,26.5531,26.9835,26.6724,25.67245,25.819475,22.57605,20.9824,5.58859999999999,5.30059999999999,2.1907,-4.366
9,0.25,7.22119126169239,1.40003163857984,7.54879225085378,32.0353878619849,8.5930044558197,0.636487527312657,-1.08646100095599,2.84317040771821,1.40418783482843,427.567411644277,27.5405886898233,437.572017231346,27.2676296141141,441.530038058439,27.9667507753716,438.914228717949,27.1216061865139,443.835208616659,27.9930991631648,442.096488175835,27.334136785533,448.588567666026,28.6288790436812,457.440206048644,27.4056762127275,471.108475044084,28.2660475087069,11.195530758047,28.2816345234098,0.418308899387894,9.19225,6.80225,1.73075,25.716025,25.991675,25.582585,25.439935,25.077885,97.48768,98.177,11.28268,24.1265,24.6065,25.058,1.7075,-0.2,3.1,-0.73775,1.27175,426.5075,449.36,429.83,450.235,0.31,0.18075,0.40075,0.07,0.22,0.77,0.21,0.17075,24.462075,24.633225,25.2452,24.908625,23.634175,22.72165,21.64005,20.86835,19.169125,25.3485,25.5906,24.50365,23.90485,22.057675,20.631,20.04,24.41825,24.66335,24.877825,24.338775,23.8739,22.6786,21.708825,20.5712,19.232525,24.82,25.42055,24.83715,24.4839,24.228725,24.080925,23.521125,22.031175,21.21955,25.56565,25.8629,25.774125,25.43345,24.53405,25.22635,22.402,21.122825,2.12025,2.2064,-0.187099999999999,-0.928
9,0.75,7.54385902621582,0.973733985596841,7.60219361357296,33.8309418923962,2.4394784988812,0.662856441331457,1.98167382393803,2.6754104449365,1.40944357360686,428.617736003483,27.4209976073115,439.778425591378,27.1193310060081,439.407723462544,27.9521817901293,440.906617787297,27.0898892797489,443.917571529779,27.8810675184029,442.57213120913,27.0737482082264,451.995426006629,28.0119717433834,464.441290397212,27.150475850326,465.506221501278,28.077952457878,11.4009412457282,28.0481147981009,0.441819018230527,9.1805,6.92475,1.73525,25.43835,25.677875,25.2783575,25.06431,24.83743,97.4787,97.487,11.33127,23.945,24.2375,24.7645,1.8,-0.3495,3.1,-0.76625,1.69025,429.3675,449.4375,429.955,449.7125,0.31,0.19,0.4,0.07,0.21075,0.77,0.21,0.17075,24.36665,24.4854,25.20145,24.879925,23.633225,22.7207,21.6409,20.86835,19.1692,25.1497,25.5193,24.488025,23.903425,22.058975,20.631,20.03925,24.26665,24.502375,24.804225,24.312725,23.87395,22.678125,21.7096,20.5712,19.232525,24.69875,25.24385,24.78955,24.465575,24.23655,24.091875,23.518125,22.027325,21.221325,25.4159,25.729775,25.731375,25.404625,24.538825,25.230975,22.4006,21.122825,1.8585,1.914025,-0.491374999999998,-1.49025
9,1.25,7.45695184780606,1.04934131109894,7.11531648323987,33.4115627738603,3.93048714849262,0.637710215616824,-0.911766736232565,2.30101287757646,1.3989511439975,428.919090088438,26.921365498934,440.148418304903,26.9720214806128,441.774150932064,27.6088686965156,439.39594186692,26.9240735509116,445.990040961406,26.7953288263497,449.669138016388,26.8998802239494,448.993413847087,27.3180959161962,464.675090034192,26.8699099744207,460.329617272493,27.110772543526,11.0782715054465,27.9716852559694,0.386603714676657,9.4615,7.11625,1.59525,25.2992,25.5804,25.1274925,24.900565,24.46232,97.45681225,98.022,11.4133425,23.78375,24.165,24.5855,1.7075,-0.156,3.1,-0.73925,0.95275,422.23,447.9075,424.38,450.6175,0.3185,0.18,0.4,0.06,0.22,0.763,0.21075,0.17,24.2343,24.352475,25.1616,24.84865,23.63135,22.7197,21.64175,20.8684,19.169125,25.00665,25.4524,24.47045,23.901725,22.059625,20.631,20.03925,24.114675,24.346,24.7273,24.2846,23.873,22.67765,21.710525,20.570375,19.232525,24.592075,25.10925,24.741725,24.443325,24.24285,24.10275,23.51335,22.0244,21.222175,25.2811,25.607525,25.699825,25.378425,24.541525,25.22925,22.399825,21.122825,1.647675,1.39775,-0.704125000000001,-0.525999999999998
9,1.75,6.68474696521915,1.24961485203938,6.86026457385289,33.6898582871446,3.52703553077697,0.628143502474156,1.7226515234718,1.37099886816605,1.29642588061049,429.275691802838,26.6937062271103,443.278200853558,26.9428860429037,442.538661706634,27.4573009002835,448.570587552461,26.9736637922229,447.413228536473,27.5463514153674,451.272814682133,27.0201311455651,453.254591031071,27.4028765192211,468.056680585087,27.1104764687834,482.225334155074,27.5768304591071,10.9500603538784,27.8232146338713,0.407740175043637,9.19025,7.0175,1.56725,25.089175,25.326525,24.904815,24.672915,24.2663325,97.45659925,98.434,11.5393225,23.7,23.88725,24.2835,1.6075,-0.190000000000001,3,-0.7785,0.76975,420.8475,447.1,426.2225,448.9775,0.3185,0.18075,0.40075,0.06,0.21075,0.76375,0.21,0.17,24.07545,24.216425,25.1231,24.816475,23.629325,22.718225,21.6426,20.867875,19.1692,24.87825,25.3867,24.451225,23.904425,22.06045,20.631,20.0385,23.95585,24.199625,24.6506,24.269425,23.8719,22.67665,21.711375,20.57055,19.232525,24.489825,24.977025,24.7124,24.418225,24.248625,24.110225,23.5095,22.021475,21.2231,25.116875,25.48685,25.672,25.34845,24.544,25.232325,22.397975,21.122825,1.42095,1.613,-0.859300000000001,-0.984000000000004
9,2.25,6.90130706338957,0.97981452927604,6.77696909310649,29.9928460534094,4.01053368446176,0.613543122676125,1.84062957304524,2.89683719437977,1.33202219106421,427.350823942577,26.9155311382677,439.625261332146,26.9777021915452,441.590521396487,28.0029637336287,444.605501472427,27.0221254662166,444.919624795306,27.596845763385,445.108973777798,27.0647558351898,445.418625375873,28.0099902270494,482.795020800912,27.1035523913207,462.614082639178,27.9618048438513,10.7339415293,27.5055811001174,0.526322748253206,8.85875,6.534,1.6545,24.9208,25.017,24.7352425,24.5287875,24.1785975,97.459102,98.512,11.4752825,23.473,23.68975,24.1475,1.7,-0.2025,3.0075,-0.8255,1.14225,423.575,446.4675,428.2225,447.4075,0.31,0.18,0.4,0.06,0.21075,0.75375,0.21,0.17,23.941925,24.111025,25.0808,24.780725,23.626375,22.71675,21.6426,20.8684,19.1692,24.7567,25.3208,24.431,23.90785,22.0601,20.632,20.03855,23.81315,24.07415,24.577525,24.252375,23.870725,22.676175,21.7113,20.5699,19.232525,24.390125,24.879525,24.68315,24.39205,24.253875,24.10835,23.5065,22.018625,21.22395,24.9602,25.358025,25.631925,25.316625,24.542775,25.2374,22.396975,21.12365,0.270099999999999,0.82699999999999,-1.1042,-0.965
9,2.75,6.93801629194602,3.12051530706322,6.46368197339634,23.9164650066362,5.33258627691407,0.630450608613336,8.30539528071155,1.58811494501259,1.35829459153456,432.231443168434,27.4681235442679,443.834846337265,26.9895690008141,443.108463838095,27.3905402896593,448.207732987889,26.9954714744622,444.529235318708,27.4489263741759,446.072393867171,27.0224376775594,445.167953970589,27.5526258991151,455.066534545803,27.0738829742736,460.127792621452,27.6361359828126,10.4105208394926,27.3240220565626,0.476275253728493,8.39975,6.343,1.53675,24.697525,25.08425,24.5121825,24.343485,24.1687225,97.4719805,98.405,10.9009,23.313,23.6365,24.16125,1.8075,-0.305,3.2,-0.77925,1.399,421.8675,445.3075,425.6525,446.0475,0.31,0.18,0.4,0.06,0.21,0.75225,0.21,0.17,23.847675,24.03015,25.03395,24.754425,23.624275,22.71475,21.643375,20.867925,19.170125,24.6322,25.2537,24.40845,23.909075,22.060925,20.632,20.0381,23.6985,23.954825,24.505625,24.236975,23.8677,22.67465,21.711225,20.5699,19.232525,24.291125,24.7942,24.64935,24.3806,24.258125,24.10725,23.50265,22.014775,21.2248,24.8383,25.24015,25.583475,25.28395,24.5424,25.23775,22.3949,21.12365,0.726599999999997,0.920999999999994,-1.2095,-1.736
9,3.25,7.46023015933475,1.60926840970652,8.05726289256454,30.1083739228996,5.13431051460699,0.600718681278487,-2.37732727737703,1.05076693574796,1.37506796941251,434.112276072137,27.3275108945855,443.895615662769,27.0641096528499,453.515666195205,27.6393769744909,460.899625065895,27.1035009389176,446.322830255724,27.735904482799,462.063599224458,27.1170284683622,451.156014915234,27.6808013080131,477.200434876699,27.1547518276673,496.06426226021,27.1767595507088,10.2177438764669,27.215730940595,0.610426667647752,8.193,6.18,1.355,24.539375,24.853675,24.3777,24.199845,23.862405,97.476772,97.9645,10.05961,23.2205,23.5045,23.945,1.7,-0.15,3,-0.80775,1.7525,420.33,443.845,425.7075,445.1125,0.31,0.18,0.4,0.07,0.21075,0.753,0.20075,0.17,23.782125,23.969975,24.98415,24.727925,23.62095,22.713275,21.6433,20.867925,19.1702,24.47695,25.1846,24.382,23.91095,22.06835,20.632,20.0381,23.595525,23.846575,24.436975,24.21935,23.864525,22.673125,21.71115,20.570075,19.232525,24.191825,24.709225,24.613775,24.370925,24.260375,24.1043,23.49865,22.011925,21.22565,24.714775,25.1304,25.52275,25.2495,24.5375,25.237375,22.39345,21.1243,0.376725000000001,-0.148850000000002,-1.751875,-1.07925
9,3.75,7.23244526881544,1.12678344187356,8.45924784411588,24.1339969879446,6.3103343230055,0.595403289384977,5.53539354839906,2.33475384187664,1.32267274468011,438.904429248851,27.2408014508822,455.514656516575,27.0057488319204,445.552288973207,28.4082785377746,459.337449702538,27.0214977210017,447.630740867264,28.5407709037114,466.309516141337,27.0210052583965,447.52546243855,27.6666248470698,479.680609665895,27.0714873760314,474.76947202141,27.6146533999194,10.2863699297316,26.9881893395732,0.654093925751779,8.4895,6.31075,1.3285,24.394125,24.5903,24.2250475,24.0283725,23.656665,97.4836535,98.24875,9.79141,23.013,23.4545,23.8435,1.7075,-0.111000000000001,3.2,-0.79325,1.441,420.215,443.1075,427.1375,443.7225,0.32,0.18,0.40075,0.06075,0.22,0.75075,0.21,0.16,23.679575,23.76795,24.92465,24.69685,23.619025,22.712275,21.6433,20.86745,19.1702,24.2817,25.0713,24.3581,23.913575,22.066525,20.632,20.038,23.518075,23.735825,24.36965,24.20235,23.863275,22.672125,21.711075,20.56925,19.23305,24.096525,24.62755,24.57465,24.363025,24.2631,24.106975,23.4948,22.008075,21.225575,24.58265,25.028475,25.374175,25.2169,24.534275,25.240725,22.391525,21.120125,0.156199999999999,-0.524575,-1.962125,0.0929999999999998
9,4.25,6.07820155660856,4.33255739686425,6.43889801843368,27.0417055814643,5.96213687869345,0.614241253779864,-0.563761400535925,3.59880619106184,1.25656198874462,436.27071170135,27.5995932329298,455.083186917802,26.9007430276055,451.100666185182,28.5318749996115,458.260133531129,26.9435701603835,453.206164314926,27.5249436418842,456.617088429003,27.0144401790551,457.697876674791,27.7230203730527,464.716992509748,27.0349841089468,475.960442688894,28.3988062683579,10.2162786367058,26.6354141093316,0.714011393140705,8.449,6.39825,1.338,24.244925,24.299,24.087325,23.900665,23.5449975,97.48983925,98.3355,9.459495,22.843,23.13,23.71225,1.8,-0.107500000000001,3.1,-0.817,1.66375,423.9225,441.2675,425.59,442.5075,0.32,0.18,0.4,0.06,0.22,0.71225,0.21,0.17,23.565825,23.666825,24.84415,24.66325,23.617025,22.711325,21.6441,20.867925,19.171125,24.20315,24.9082,24.334225,23.914825,22.067175,20.632,20.03725,23.341875,23.6138,24.301175,24.183425,23.86195,22.67165,21.712,20.569425,19.232575,23.984875,24.54935,24.533825,24.356125,24.264825,24.1095,23.491325,22.00515,21.226425,24.455625,24.9588,25.2529,25.191925,24.5298,25.24245,22.3899,21.118375,0.38725,-0.207200000000008,-1.589775,0.00124999999999743
9,4.75,6.94580814233448,0.970790198829599,7.71369577629078,36.9646040934457,4.26428725686411,0.602812035840263,7.52849121567053,3.10943437119711,1.54547961780723,444.013188319737,27.4887490892702,468.383622820955,26.9038803124559,450.347430847584,27.0722867814718,471.27869391986,26.9044175210739,464.873196767145,27.0271592857749,471.788582582731,26.9424248172883,456.062191198705,27.454761543222,485.471181001057,26.9580797021923,488.877656033838,27.5858164872108,10.4384589050955,26.3765299174324,0.618336104936944,8.52025,6.35575,1.302,24.14905,24.2023,23.9812625,23.8403525,23.32437,97.48339425,98.846,9.35526,22.82375,23.01025,23.45,1.7,0.0474999999999996,3,-0.8225,1.29825,420.895,441.1525,425.21,442.46,0.31,0.18,0.4,0.07,0.22,0.71225,0.21,0.16,23.47205,23.5758,24.6265,24.6309,23.615025,22.7109,21.6441,20.8684,19.171125,24.1203,24.7434,24.309025,23.912,22.0951,20.633,20.03725,23.2477,23.514825,24.19245,24.163275,23.860625,22.6707,21.710225,20.5686,19.232575,23.615675,24.3866,24.490425,24.347,24.2655,24.1084,23.490475,22.002225,21.227275,24.3182,24.863375,25.19845,25.16365,24.521625,25.241625,22.39105,21.118025,0.172349999999998,-0.172,-1.5388,0.666999999999995
9,5.25,7.40668909806297,2.53448410316678,6.54937872112414,33.1181365392948,6.18064413824376,0.63680888223938,-0.661331750967826,3.79251539660752,1.38814825281473,447.514327445044,27.4466341471817,465.583074928827,26.9060396124764,463.866926929747,28.4619797886029,468.858079036974,26.8093724739246,464.634839459275,27.1997211018898,473.001268777575,26.8270433778238,473.67019563926,27.5924665060717,490.786878099662,26.9436662707851,484.888837782639,26.8258442055223,10.2945553372776,26.298426431873,0.720894620672751,8.663,6.3195,1.42,24.0535375,24.107375,23.87534,23.7359325,23.06699,97.4776055,98.7535,9.291875,22.68075,23.01,23.3245,1.8,-0.0255000000000003,3.1075,-0.79775,1.19725,420.53,439.805,421.5825,442.5075,0.32,0.18075,0.41,0.06075,0.22,0.70375,0.21,0.16,23.374525,23.5029,24.3614,24.560275,23.6121,22.7243,21.6433,20.8684,19.1712,24.03325,24.6903,24.282325,23.909,22.09575,20.633,20.0435,23.18915,23.471125,24.085625,24.14305,23.858375,22.690825,21.710225,20.568775,19.232575,23.511725,24.096,24.4144,24.335575,24.2657,24.107225,23.4978,21.999375,21.228125,24.199,24.700975,25.1373,25.13505,24.516775,25.238725,22.395975,21.1172,-0.27525,-0.645375,-1.69835,0.538499999999995
9,5.75,7.45035236602752,1.52286793945665,8.98911029655347,27.0325108961461,4.68563913075601,0.602504930355153,0.989683084384692,3.61905655860975,1.46370802787981,451.193982184741,27.5991958386941,466.19580606325,27.0365406773255,460.43723265283,28.3330942457241,468.719917356488,26.6261207618701,467.110363377879,28.4242335423295,474.968051915835,26.6244602715903,470.354994824706,27.5673267697395,496.42642276684,26.620440127552,473.559878181118,28.5441294683518,10.1836013804666,25.9904192098681,0.519286017553555,8.553,6.366,1.34,23.71871,23.71715,23.5872025,23.4073625,22.7134575,97.48785025,98.901,8.86246,22.50375,22.7645,23.07225,3.8,0.518000000000001,5.1,0.8175,1.9445,420.415,438.0825,420.975,440.1975,5.9755,5.183,5.10375,3.5845,0.503,0.93375,0.462,2.32525,23.30355,23.429325,24.3101,24.483725,23.608175,22.74575,21.6423,20.86835,19.172125,23.9443,24.6396,24.259975,23.9086,22.09575,20.633,20.03675,23.16245,23.432675,24.034525,24.122975,23.856975,22.690825,21.71605,20.568125,19.232575,23.4725,23.978675,24.317825,24.3213,24.265375,24.1042,23.50605,22.023275,21.2299,24.1015,24.63155,25.0521,25.105275,24.509,25.239625,22.398975,21.117375,-0.660800000000002,-1.03865,-1.884125,0.858000000000002
