DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
8,8.75,0.980763590456939,20.1886636588519,0.475970563245852,-2.07237593782996,84.5889043782529,0.250570752092943,96.5860959185834,69.4410036883569,0.446810592759715,0.91,0.79,0.55,0.45,0.3,0.22,0.11,19.0481,19.865,19.3132,19.4037,19.4122,19.3217,18.7009,17.6323,16.9401,97.47265,61.55,8.308,18.85,18.91,18.92,18.57,18.22,17.59,18,113.2,550.66,515.9,537.18,45.51,346.6,424.5,407,407.8,1096.05,1083.53,1121.72,1021.17,756.91,117.79,56.535,32.47,38.48,17.8,11.83,7.15,15.996,15.6225,15.9365,15.484,13.9835,12.275,10.687,9.766,15.869,16.933,16.212,16.028,13.73,11.258,9.2975,8.779,15.7895,16.644,16.656,16.456,14.158,12.588,11.103,9.452,15.875,15.93,15.946,15.271,12.943,11.217,10.132,7.695,16.104,16.191,16.578,16.761,13.912,12.419,10.778,9.018,7.788,-0.815,-0.456,-2.243,418.35,15.0552146285012,13.7432251523884,14.2341808774346,13.9483919861279,14.3037042740413,14.1779468425673,14.1744469165951,14.193408139591,14.3245597502874,14.6732160303926,14.9669168538998,16.4634486769888,15.8926287412585,16.61814692214,418.090433961437,417.928511883158,414.635633025707,420.134752230539,412.475420505117,422.540892978056,408.607054076536,419.308593518893,417.876223416125,422.048240124628,438.531069523102,447.477167392207,475.796036746163,481.963024102909,1912.75779652341
8,9.25,1.28857482446238,21.0957407365357,0.485063859790431,-4.50536844762459,116.333306751104,0.310505659778224,149.386610729569,67.6102305179887,0.556209790396926,1.16,0.97,0.63,0.515,0.38,0.3,0.14,19.9789,20.775,20.1877,20.207,20.64015,20.36115,20.1547,19.3123,18.4805,97.468205,56.24,10.06125,19.99,20.385,20.285,20.02,19.395,19.11,19.57,129.5,623.54,596.5,611.36,51.46,349.6,431.7,416.4,416.3,1247.14,1229.02,1254.94,1161.76,1143.75,258.19,58.82,59.3,41.14,17.59,18.01,18.08,16.439,15.886,15.985,15.495,13.982,12.293,10.686,9.765,16.0685,17.113,16.251,16.023,13.729,11.259,9.2985,8.78,16.056,16.779,16.66,16.451,14.169,12.5875,11.1055,9.465,16.104,16.015,15.97,15.278,12.942,11.2175,10.132,7.696,16.237,16.288,16.573,16.743,13.909,12.42,10.7695,9.019,7.787,0.042,0,-1.512,479.6,15.0359388688835,13.7691716061101,14.7754046962189,13.706129946804,14.3938153229795,13.9534372941704,15.6121719096233,13.976569742772,14.1945660535719,14.6038732974828,14.9831158287822,16.2903934266403,16.670451511045,16.8938181809065,410.515635498119,411.806929477215,414.999516612312,411.112892673374,412.730284605042,414.855919213736,413.244075028667,413.162899723191,413.023232642049,413.634147285542,427.370402150247,413.72621867053,462.889139204127,449.146153202905,1917.12741209397
8,9.75,1.55416915710431,21.8774847430425,0.511628682094997,-6.61862979785734,135.047762610046,0.423170087728603,175.694917546149,60.1881847482073,0.690789527789957,1.34,1.12,0.72,0.58,0.44,0.38,0.18,20.74655,21.724,21.08425,21.1078,21.7015,21.3501,21.47275,20.7979,20.29535,97.46531,53.005,11.8862,21.46,21.52,21.29,21.38,20.81,20.96,20.82,125.75,692.31,665.75,677.85,55.51,353.55,437.25,425.3,424.1,1381.965,1384.04,1396.61,1308.7,1310.15,563.445,90.79,70.035,43.625,13.3,24.38,19.2,16.879,16.182,16.124,15.525,13.982,12.294,10.684,9.766,16.527,17.311,16.323,16.024,13.729,11.26,9.2995,8.78,16.383,16.931,16.68,16.454,14.161,12.5865,11.106,9.4655,16.232,16.136,16.008,15.288,12.943,11.2165,10.133,7.6965,16.556,16.394,16.604,16.726,13.907,12.418,10.779,9.019,7.7875,0.582,0.4595,-0.5705,539.955,15.0888766858283,13.6150925891532,14.3428396961218,13.7411839036577,14.8123286150023,14.31736473836,15.6377347754032,13.8047955896777,13.7355428794379,14.2901834836598,14.8522792284728,15.4636847473702,16.9468968527702,16.3529898407409,407.487034002504,407.65758760285,405.087899082064,409.156628603343,405.812218118616,408.720706308543,405.546391231882,408.574465520501,408.632079963761,409.177409830399,419.417935664662,409.459195494515,440.871297770752,418.58538529279,1912.17509882225
8,10.25,1.90350617771052,22.8429262013066,0.512623682316281,-6.7380409375719,148.952216940106,0.466219734541717,208.209128498856,51.3186778890994,0.78750397647153,1.705,1.38,0.83,0.67,0.5,0.47,0.2,21.66835,22.6155,21.9613,22.0373,22.6931,22.3647,22.3645,22.25755,21.99265,97.456335,50.47,13.62175,22.01,22.56,22.45,22.29,21.615,21.68,21.48,127.85,761.18,728.7,736.22,58.565,358.05,442.75,432.2,430.4,1509.135,1514.81,1537.17,1439.14,1125.62,212.18,64.615,58.445,45.545,16.93,20.56,14.97,17.494,16.51,16.19,15.56,13.982,12.318,10.684,9.767,17.0285,17.653,16.381,16.045,13.7385,11.26,9.308,8.774,16.9205,17.062,16.735,16.466,14.164,12.587,11.105,9.455,16.483,16.353,16.083,15.3055,12.9465,11.216,10.135,7.69,16.89,16.586,16.624,16.712,13.904,12.42,10.771,9.02,7.8005,1.3625,0.921,0.652,603.89,14.6816348037698,13.5467295356281,14.5178648384342,13.6343591902516,14.6376801629099,13.5755070714427,14.9092540419669,13.4500160946029,13.4415794223475,14.0184372666097,14.2643206664385,16.1554924629176,16.1554968659433,17.5752135393614,405.012402150233,405.780738836217,403.025915319581,406.240367405504,402.823223365427,406.137693806886,402.598942039306,405.795927372865,405.490671642716,405.628517542035,406.965276923757,411.561693614561,419.892754908699,422.868529018383,1911.22380377609
8,10.75,2.21395837197448,23.8089703976765,0.524112490343276,-5.86843451780448,172.13771844239,0.541522357120423,231.93932419232,43.0481248071741,0.997780006954906,1.82,1.47,0.9,0.73,0.54,0.51,0.21,22.6467,23.481,22.9432,23.044,23.4217,23.3176,23.3029,23.1868,23.238,97.42115,46.52,14.9888,23.09,23.33,23.14,23.425,22.51,23.09,22.41,128.5,806.725,774.75,784.175,60.315,360.25,449.75,438.3,440.2,1614.105,1624.845,1621.91,1539.395,1269.25,201.15,63.58,65.44,47.525,63.63,27.24,15.42,17.952,16.857,16.265,15.588,13.983,12.2785,10.6835,9.766,17.779,18.1,16.464,16.0505,13.739,11.261,9.309,8.775,17.3515,17.35,16.812,16.469,14.167,12.5885,11.106,9.456,16.9935,16.5845,16.162,15.323,12.946,11.216,10.1355,7.69,17.294,16.843,16.699,16.703,13.901,12.418,10.78,9.021,7.8015,2.1655,1.699,1.894,643.135,14.6702684927597,13.5754097482921,14.1507303494836,13.6478733563846,14.3947410782263,13.9366049384571,14.8267980373974,14.132637260396,13.8598789529694,13.9203978901418,14.1527684585614,15.429391933777,16.2340524091039,15.872527247434,403.884559207709,403.707640326301,403.112037193017,403.792572127067,402.826266906798,403.977178031049,401.993104600391,403.945102343581,403.480506139352,404.642178231562,405.476687470882,405.534101181407,416.932450579986,407.883589621161,1916.00034647473
8,11.25,2.63214066190911,24.3524898050525,0.540360123871941,-5.94456361598036,179.598886373198,0.597609821287435,282.322835740051,34.9607416615268,1.08749330373825,2.13,1.79,1.045,0.795,0.58,0.59,0.21,23.3583,24.2005,23.9176,23.748,24.4999,24.1546,24.3647,24.20765,23.8456,97.41585,44.605,16.6792,23.99,24.13,23.985,24.44,23.34,25,24.42,125.5,843.34,799.5,819.79,62.57,363.5,453.4,444,450.9,1690.91,1701.77,1690.35,1614.485,1626.14,862.32,82.96,112.04,48.67,51.75,33.86,23.03,18.54,17.401,16.409,15.624,13.986,12.297,10.6845,9.767,18.102,18.3845,16.5005,16.0585,13.7245,11.265,9.3015,8.775,17.9615,17.796,16.8855,16.4645,14.169,12.5865,11.1045,9.4545,17.3915,16.889,16.2565,15.358,12.941,11.217,10.127,7.6985,17.773,17.192,16.749,16.701,13.8905,12.419,10.7725,9.0115,7.792,2.97,2.3665,3.0395,673.45,14.5357222010096,13.3926459305815,13.4683605152953,13.4724917183381,13.4273399279108,13.7264386761276,13.2520431348466,13.6371387837256,13.5785485478857,13.484815620931,14.1877491437132,14.3552751971546,15.8516803651497,14.8283704436839,403.091049584759,402.628102633753,401.271561138768,402.586493290172,400.72702193063,403.439805937111,403.053781567493,401.689754389726,402.440446993326,402.551746693394,403.222506727096,402.86218000656,410.122431967117,406.821583941424,1931.47254819447
8,11.75,2.87626295130704,25.1711218366494,0.53945322972372,-5.11991730815165,182.040696566174,0.637453432942048,295.432874855589,31.0031109689756,1.22401652884886,2.21,1.81,1.05,0.825,0.645,0.605,0.22,23.97995,24.619,24.2705,24.4094,24.9064,24.95935,25.226,25.10415,24.4148,97.40044,42.565,17.5175,24.73,25.085,25.12,25.05,24.46,29.855,23.465,125.95,861.155,820.1,840.1,63.775,366,458.1,447.55,445,1746.635,1738.725,1726.46,1655.225,1667.3,1551.88,122.28,225.445,48.79,34.4,20.34,36.955,19.383,17.788,16.648,15.669,13.991,12.28,10.6845,9.767,18.506,18.6345,16.607,16.086,13.724,11.265,9.302,8.776,18.467,18.125,17.027,16.481,14.171,12.582,11.1045,9.457,17.793,17.2455,16.384,15.3945,12.9405,11.216,10.1275,7.6995,18.1695,17.538,16.8545,16.7055,13.89,12.418,10.7735,9.0125,7.791,3.426,2.472,4.1705,683.575,14.07796447082,13.0955280988114,13.9270271100543,13.0880060260217,14.2911663947881,13.2913415465967,14.3417997374605,13.1837098454906,13.2354178791141,13.4312971012904,13.6883632134046,14.1378732680094,15.0235683140038,15.6602698697159,402.774405601327,402.18795855616,401.065142416833,402.326768161376,401.709155561541,401.838597398015,402.187436720558,401.425362878076,401.261209979248,402.171873273315,402.924856860221,400.218622523277,409.061486924087,405.540329593901,1909.20204858335
8,12.25,3.11427949636597,25.5082390671419,0.538438579143834,-5.98009575695723,177.133494514496,0.67026532655171,290.577324860304,26.9549703864382,1.27523119890416,2.505,2,1.1,0.87,0.65,0.625,0.23,24.3093,24.848,24.5521,24.72495,25.2013,25.25965,25.4567,25.37585,25.1451,97.37451,41.32,18.9205,25.49,25.815,25.94,25.45,25.685,27.93,23.58,133.75,861.13,828.45,845.4,65.505,365.3,460.65,448.1,446.6,1761.86,1766.37,1731.99,1672.525,1665.5,1566.62,573.985,87.29,49.125,74.18,19.195,51.4,20.136,18.3595,16.9015,15.7965,14,12.299,10.685,9.776,18.908,18.833,16.721,16.111,13.733,11.243,9.3025,8.769,18.669,18.325,17.124,16.52,14.174,12.5815,11.108,9.458,18.118,17.461,16.505,15.433,12.943,11.218,10.136,7.693,18.987,18.0495,16.996,16.706,13.889,12.419,10.7745,9.013,7.794,4.108,3.1825,6.181,685.775,13.5635294589237,12.6916240620457,13.1953469136431,13.0233085378911,13.0790019362871,12.6947199022849,13.4171051220632,12.5933896833326,13.0169021593945,13.5790368273943,13.0734759467864,13.549767521642,14.5865947989851,14.9417641709148,402.038157754483,402.345198664732,401.002315895216,402.070309167102,400.062628271168,402.171665946943,400.527980694583,401.807390358779,402.276730995695,402.428448108489,402.174510082416,403.704693827656,409.173873734603,406.249363190239,1923.95646067753
8,12.75,3.22855678514637,25.8507046693394,0.540189656624502,-5.28746701715611,158.659082330672,0.689871501459497,301.864099980844,21.08732797438,1.30980836757772,2.52,1.98,1.13,0.88,0.65,0.63,0.23,24.76995,25.4425,25.05205,25.2192,25.8504,25.9358,25.95655,25.8524,25.2571,97.35421,39.115,20.2302,26.27,26.745,26.84,26.16,25.665,25.9,23.97,126.45,848.34,827.45,836.83,66.68,366.75,464.2,450.55,448.9,1751.925,1744.365,1709.51,1649.505,1644.95,1302.46,1313.65,39.6,48.97,20.75,20.14,19.195,20.712,18.8975,17.102,15.903,14.006,12.347,10.685,9.7765,19.244,18.996,16.834,16.15,13.7235,11.267,9.312,8.777,18.803,18.456,17.1475,16.5425,14.1695,12.583,11.1105,9.4705,18.4495,17.7075,16.629,15.47,12.9405,11.217,10.137,7.694,19.5015,18.434,17.1255,16.719,13.891,12.4205,10.775,9.004,7.793,4.982,3.375,9.6145,671.05,13.6283057254572,12.5451227295705,12.890521369256,12.3937291759509,12.9957623365124,12.3939764022891,13.3272878489527,12.6375421408092,12.7759347881762,12.8869278344289,12.6562080033677,14.2863865162853,14.5767703530367,15.3813247507254,401.904643548915,401.705189506747,401.209069693935,401.679360993351,400.815652179492,401.145358007936,400.503897132544,401.853363412601,401.592166512443,402.371307296623,401.930570097884,402.232595301842,409.375913814599,407.544406898342,1912.02719907489
8,13.25,3.18530852160617,26.3174910856472,0.527954060648064,-4.65909623570401,152.673790355031,0.707954676585825,292.944631494319,19.1792166376181,1.33562815943454,2.49,1.96,1.13,0.88,0.68,0.64,0.24,25.4052,26.0255,25.7389,25.8064,26.41725,26.2051,26.2945,26.1422,25.96645,97.333925,38.78,20.31635,26.96,27.575,27.73,27.295,26.835,24.915,24.66,122.5,829.445,811.1,817.71,66.64,368.4,465.55,453.1,453.3,1710.075,1695.55,1665.56,1600.985,1115.2,364.425,775.425,23.705,48.2,11.41,26.07,18.645,20.9845,19.2045,17.22,15.9985,14.014,12.376,10.685,9.777,19.549,19.2295,16.958,16.205,13.73,11.269,9.313,8.77,18.92,18.677,17.187,16.56,14.169,12.584,11.114,9.483,18.843,17.917,16.744,15.498,12.943,11.219,10.137,7.694,19.7885,18.663,17.1755,16.752,13.894,12.421,10.776,9.025,7.804,5.378,3.6845,9.056,647.625,13.4284897909442,12.1308274655166,14.0578787999145,12.1661060423155,14.3426722451822,12.1700225992559,14.8856601679641,12.3459840381886,12.1766907677296,12.3515549932465,12.6636227162882,13.5558829787943,14.5760969634651,14.9053180022314,401.321498740299,400.846315205526,400.437063882881,401.395148877673,400.168332630607,401.150920161904,400.886412396578,401.225172848561,400.886389992575,401.458361286164,402.634586688257,400.983069808002,408.996455499113,405.452807020986,1913.52886380394
8,13.75,3.3172252270711,26.7578204827487,0.513144640783503,-3.95135587498448,147.739100569114,0.733252671476086,284.178700358729,8.68002829615528,1.34999018845289,2.49,2.04,1.165,0.91,0.67,0.64,0.23,25.9054,26.487,26.2142,26.3507,26.8606,26.7758,26.7143,26.4894,25.7409,97.320885,38.83,20.46225,27.39,27.925,28.02,27.39,26.625,24.76,24.725,123.9,793.745,789.65,783.01,65.275,368.55,466.7,455.55,454.8,1647.35,1636.1,1588.86,972.96,342.59,214.565,135.47,29.32,46.77,21.43,27.115,14.38,20.997,19.304,17.309,16.074,14.018,12.283,10.686,9.779,20.1465,19.45,17.138,16.264,13.727,11.269,9.313,8.771,19.284,18.9055,17.273,16.5885,14.18,12.583,11.1125,9.472,19.071,18.134,16.815,15.535,12.943,11.219,10.138,7.695,19.901,18.8615,17.2425,16.7695,13.8905,12.421,10.7765,9.0155,7.797,5.2005,3.7955,8.25,616.18,13.4312732223213,12.2184480330874,12.6781115291735,12.2330245204749,13.3994913389012,12.3341777950159,12.1248479865203,12.1379277468366,12.1053738341779,12.3194527299403,12.4992508858188,13.6582391103676,14.3690824627351,13.9050936748408,401.286721486815,401.225188472109,401.14783533334,401.399023624111,401.819050919335,401.192360812356,401.75074554052,401.169703991502,400.749643670696,402.198488279244,402.801342037649,402.209485811102,411.042316571792,405.435301802817,1914.87852161274
8,14.25,3.26990630311121,27.0525060512754,0.481309897384118,-3.85385770199253,125.172995320754,0.72384639612629,273.567256601821,4.54405748031096,1.38101836171778,2.545,2.05,1.13,0.88,0.66,0.62,0.23,26.1849,26.5885,26.3616,26.5914,27.0154,27.0123,26.86735,26.6492,25.5748,97.310125,37.41,20.9237,27.32,27.77,27.76,27.015,25.96,24.665,24.49,119.35,742.93,734.6,731.49,61.715,366.5,467.2,456.2,455,1557.22,1531.585,1488.76,338.35,262.49,209.59,169.15,23.545,44.59,33.36,21.665,12.06,21.046,19.344,17.407,16.12,14.025,12.302,10.686,9.779,21.181,20.0595,17.365,16.298,13.724,11.268,9.314,8.772,19.612,19.104,17.3555,16.6125,14.181,12.584,11.113,9.4725,19.2175,18.1945,16.886,15.5505,12.945,11.219,10.1395,7.696,19.994,18.949,17.2865,16.773,13.892,12.427,10.783,9.026,7.8075,5.447,3.92,8.2825,569.315,13.2264091443833,12.1101378644062,13.1166940037824,12.1166226666792,12.6443888257444,12.0718830774371,12.750232196687,12.2381222337574,12.4945619357398,12.6008773013472,12.8095843058778,14.4339626613844,14.9577501261242,15.0123790909596,400.936818488105,401.729534990943,398.810427603162,401.929399757003,399.533025509084,402.19712423721,399.61762783769,401.628126646907,401.607989704163,402.365597901609,402.488534415844,403.06661933871,412.663501750719,408.971113383567,1914.16205958593
8,14.75,3.37095417070514,27.3167892501554,0.437541222992014,-3.53904724030367,122.886835133568,0.748664412219722,236.55803839102,2.50162479469075,1.39043344383206,2.7,2.18,1.1,0.875,0.67,0.6,0.22,26.2855,26.757,26.5822,26.871,27.08,27.0895,27.06465,26.8118,25.201,97.29106,36.94,22.233,27.425,27.56,27.44,26.945,25.54,24.3,24.2,111,676.97,662.25,670.4,57.585,369.05,467.8,455.5,453.2,1426.63,1394.52,1356.465,430.65,320.44,249.725,103.99,20.185,42.27,19.2,15.36,12.12,21.047,19.393,17.4515,16.1355,14.0285,12.2845,10.6855,9.776,21.221,20.315,17.437,16.3225,13.715,11.268,9.306,8.7795,19.6605,19.22,17.437,16.631,14.179,12.587,11.111,9.462,19.353,18.303,16.912,15.5805,12.942,11.217,10.132,7.703,20.01,18.896,17.327,16.786,13.889,12.427,10.784,9.027,7.799,5.413,4.222,8.356,504.45,13.4628335187851,11.9657708841066,13.030504558034,12.0119824512642,13.6688557641784,11.94301950781,13.931564467418,12.1607661405671,12.2051977484931,12.1171080419527,12.2609897975855,12.9270391189567,14.3633969583937,14.115751405906,400.828931865914,401.69585791357,401.425810573235,401.424425516293,401.887231953287,401.646407237318,401.668049307174,401.952311369378,401.517330963217,402.550777599313,402.486965812834,401.659223046892,417.060407049536,407.355355403064,1915.59403624232
8,15.25,3.3006552863107,27.3175066398946,0.408970256887909,-2.41548674941145,111.545523016057,0.735808605252148,203.059681532264,-2.3502482272811,1.39291600570527,2.58,2.07,1.08,0.835,0.63,0.575,0.22,26.3899,27.074,26.6394,26.9207,27.27915,27.2099,27.03125,26.7028,24.93645,97.27918,37.15,21.4469,27.095,27.31,27.19,26.705,25.555,23.945,24.03,100.75,611.25,600.4,605.05,52.88,367.75,467.25,454.9,451.7,1300.33,1267.66,1225.115,697.43,306.12,200.535,114.285,14.275,39.59,7.49,12.77,9.96,21.037,19.416,17.4865,16.1545,14.034,12.2855,10.6855,9.7765,21.043,20.318,17.474,16.3435,13.7135,11.268,9.3065,8.78,19.6435,19.2995,17.483,16.662,14.182,12.59,11.1095,9.461,19.4105,18.372,16.934,15.604,12.9435,11.217,10.133,7.704,20.069,19.038,17.354,16.801,13.888,12.424,10.784,9.028,7.799,5.173,4.085,8.052,450.76,13.4268702432342,12.0356804403466,12.1921830071034,11.9724086873516,12.3085889416892,12.0177864753247,12.5043026921441,12.048641601481,12.2615615290257,12.3037411467947,12.9604907819092,12.6102903665201,14.721407752459,14.3302587954842,401.051849860272,401.558510455758,399.533959188793,401.31670622027,400.238149170255,402.364324378316,400.148112025698,401.884607603424,402.006690357452,402.771742835832,404.968452332305,399.178635710966,422.082032740531,407.713230285458,1920.46994461416
8,15.75,3.28935168475445,27.3134934307206,0.360675355424654,-1.86322718835554,93.7224490474787,0.722745274632776,168.119298534093,-8.80899376196608,1.33437204818323,2.64,2.075,1.04,0.81,0.62,0.55,0.21,26.33835,27.007,26.5796,26.77115,27.1743,27.0747,27.05445,26.552,24.69865,97.26712,38.08,21.4636,26.755,26.83,26.83,26.515,25.59,23.685,23.8,89.65,522.085,523.85,521.36,46.725,366.6,467.25,453.8,450,1128.18,1091.16,1055.09,845.94,267.37,189.365,127.44,11.555,35.51,6.73,10.76,8.83,21.0305,19.4095,17.5335,16.1675,14.0385,12.267,10.6855,9.777,20.745,20.296,17.5005,16.354,13.7135,11.269,9.3075,8.7805,19.649,19.313,17.512,16.688,14.1745,12.5885,11.1095,9.462,19.357,18.4305,16.9575,15.612,12.9445,11.2175,10.134,7.7045,20.073,19.179,17.43,16.8365,13.886,12.4215,10.7795,9.0185,7.7975,5.1215,4.236,8.4205,370.825,13.629489403033,12.1697846461628,12.6584302342728,12.3348583424655,13.7288840932222,12.1226972227857,12.884027273127,12.429893321911,12.4860693913454,12.6628257707551,12.8686137155901,15.2822980060517,15.4631039300799,15.2190069530096,401.237688016799,401.1672565812,401.725536861914,401.329202493331,401.025474440888,401.463864631682,399.832920120677,401.292750410865,400.793581849196,402.413669558158,403.983099877327,403.262559480383,428.455674303452,422.573991379375,1923.4845907268
8,16.25,3.17781364595671,27.1389117465064,0.296679099222894,-0.62930869572457,89.9408213441876,0.704797380339926,128.151090076219,-10.4213409199165,1.27911698358028,2.45,2.015,0.995,0.775,0.59,0.52,0.21,26.05465,26.7295,26.1959,26.3621,26.775,26.6553,26.6803,26.2587,24.3992,97.264195,37.86,21.0904,26.285,26.29,26.48,26.32,25.11,23.38,23.96,82.05,438.55,447.7,444.45,40.445,364.5,465.9,452.65,449.65,961.075,931.16,890.285,837.22,230.19,174.01,201.79,9.925,30.58,8.05,18.57,7.52,21.0265,19.39,17.546,16.168,14.0425,12.306,10.6855,9.7785,20.563,20.248,17.535,16.3635,13.7145,11.284,9.308,8.78,19.667,19.309,17.5385,16.707,14.174,12.589,11.1105,9.462,19.344,18.4475,16.977,15.623,12.9455,11.2175,10.134,7.7055,20.028,19.173,17.461,16.8445,13.884,12.422,10.7805,9.019,7.798,4.835,4.078,7.9505,292.55,13.6709344388151,12.561069526056,12.7524896270543,12.3413873509313,12.7932034125998,12.6279308375138,12.5660602045548,12.458582973164,12.7211029941713,12.6515067169995,12.98109360958,12.8178365628884,15.4879923647584,15.2040015087062,401.49952216433,401.300857920515,401.031609108983,401.504078055475,401.795361625808,401.149881294205,403.277233505338,401.173883463755,401.021455637314,401.940988311911,405.42941213422,403.615887981654,440.94212613172,418.451074875078,1919.09750575945
8,16.75,3.18181092146414,26.8971262118949,0.242534951095014,-0.651542050746302,69.3002251092471,0.678981531383679,92.9808548631747,-18.1934795411628,1.2283935829772,2.44,1.97,0.96,0.73,0.55,0.49,0.2,25.6146,26.2135,25.8046,25.96305,26.254,26.1849,26.1681,25.8048,23.79105,97.25946,38.875,20.1549,25.695,25.81,25.8,25.645,24.445,22.96,23.2,77.1,352.355,371.7,361.87,33.685,362.6,462.35,449.55,446.15,789.45,754.925,721.68,693.01,271.575,102.41,37.065,9.675,25.81,8.045,7.07,6.255,20.905,19.37,17.5615,16.176,14.0455,12.306,10.6855,9.778,20.4275,20.1845,17.5305,16.3775,13.716,11.2855,9.3085,8.781,19.7125,19.3465,17.5645,16.718,14.1725,12.589,11.1115,9.463,19.3195,18.4425,16.982,15.6315,12.947,11.2175,10.135,7.706,19.9645,19.161,17.478,16.848,13.8835,12.4225,10.781,9.02,7.799,4.69,3.997,7.298,216.5,13.8852754244055,12.8217531925503,13.011203783339,12.5979820494025,12.9791641643865,12.663169791329,13.5983608892031,12.9079210485224,12.9623002838239,12.8643498208439,13.2479145169789,13.489001065781,15.9352259328709,16.0834425011223,401.239790760911,401.96950748619,401.43459967914,402.032043137104,401.256167228409,402.157992785255,399.971754182759,401.943587014602,402.531157884933,402.35959227595,407.542062388421,402.336173490026,445.150329971062,440.489981379352,1911.6041049362
8,17.25,3.01095200936179,26.4397784851347,0.206634772272242,0.950498567685535,56.3423600123612,0.621394967830503,50.1471465432992,-25.5173929917333,1.09825747207298,2.25,1.815,0.855,0.655,0.48,0.44,0.19,25.32445,25.949,25.4822,25.59735,25.8112,25.6888,25.51935,24.9783,23.2398,97.261545,39.785,19.93655,24.95,25.07,25.05,24.905,23.85,22.6,22.835,67.25,255.98,274.95,275.86,25.75,360.4,459.45,446.7,443.85,601.365,561.69,529.94,420.22,150.545,67.4,29.505,7.41,19.88,3.675,5.395,4.895,20.844,19.379,17.5795,16.1725,14.047,12.307,10.6855,9.776,20.298,20.1015,17.506,16.3885,13.7175,11.2855,9.309,8.782,19.683,19.35,17.5785,16.7315,14.171,12.591,11.1115,9.464,19.2845,18.447,16.9825,15.6345,12.946,11.218,10.1355,7.7065,19.907,19.1865,17.487,16.8505,13.882,12.4235,10.782,9.021,7.8,4.549,3.9475,7.2205,133.055,13.8931162141892,13.0298201045994,14.2167585015219,12.9281634234228,14.8139954558564,13.2122659896677,15.3385768082676,13.3679244037238,13.3442188395226,13.6566172301861,13.9550660620758,13.1729959478173,16.3668918056223,16.7400898051045,401.416715959657,401.931130862872,401.722494207645,401.491422801009,401.484668657603,401.573463268967,400.128719750184,401.870644986989,402.077577990629,405.42741672988,408.880279907147,407.182642361585,455.062116986016,448.840989176834,1920.19962021038
