DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,15.75,2.93779194337368,20.0911337307098,0.416472008270462,-3.41157279797074,-0.0770403583811493,-3.33395690748049,72.4661312296969,-5.61956873441876,0.549947919048708,167.054420953872,-15.2151571271866,1.06070925805557,2.11,1.63,0.92,0.84,0.66,0.63,19.8491,20.57225,20.387875,20.58405,21.12345,21.315625,21.423375,21.9658,78.90898,29.05,13.1721,23.92,24.7175,27.2325,22.8175,24.97,26.09,67.675,514.7875,516.475,49.5825,307.05,438.3,392.375,457.2,1036.295,1070.605,1056.06,877.49,138.4075,105.1875,70.1975,50.125,43.1575,195.9325,51.0575,20.52575,18.658,15.5275,14.3455,13.6255,13.27025,12.95175,12.82425,26.14575,25.2625,20.64275,18.71325,17.732,16.88075,15.97075,15.496,21.92625,20.361,17.24525,15.32975,14.60175,18.6235,17.2765,14.75025,12.906,12.00325,11.1135,9.97475,9.30925,8.77275,19.0905,16.92475,13.29225,11.93575,9.2815,24.451,7.89525,332.0525,9.53471999831171,8.69302541263673,8.68670169191327,8.54856517382224,8.71365484157229,8.84466254281103,9.20576000712223,9.04812700375693,409.718969765427,407.900535649293,410.867254416627,407.843225958233,410.745198164632,408.674919514538,410.680222963295,407.552610151051,407.689024962866,408.080734488238,409.90253509524,409.064965653497,2024.89606830006,2003.07808452027,1998.57135375886,2006.11122798022,2000.00840816395,1996.18564199449
8,16.25,2.78624344304212,19.8103349309011,0.355905066547949,-2.62557176009721,-0.10672668548106,-2.64884887937058,63.186104796837,-8.11458940393467,0.487624106038965,128.75346127593,-17.8208868024146,0.992306366173951,1.975,1.5325,0.855,0.76,0.61,0.56,19.5436,20.2,20.0316,20.257975,20.6332,20.9503,20.9777,21.7141,78.9285175,29.645,12.668275,23.1,23.56,25.55,22.46,25.3,24.21,60.1,411.975,417.3,41.23,305.5,433.7,389.4,445,841.99,883.8,828.3275,636.23,150.18,192.59,116.22,41.915,39.435,75.64,34.73,20.231,18.482,15.5115,14.364,13.635,13.273,12.9555,12.8255,25.637,24.899,20.676,18.7505,17.743,16.885,15.9725,15.5025,21.4665,20.13,17.2725,15.3695,14.62,18.325,17.0805,14.756,12.939,12.017,11.116,9.9765,9.3135,8.7785,18.925,16.834,13.408,12.0045,8.548,22.1775,7.354,241.93,9.72116744374715,8.75670158852597,8.91117860238696,8.60200923935879,8.90987490007386,8.87676710553687,8.62524506829746,8.81232073269883,409.902069273213,408.07421486827,412.044025815634,407.962845823135,410.90698639738,408.266699540591,411.406789309808,407.887456088363,408.003385697702,408.371251045196,413.786357884871,409.060696865507,2003.28509823271,2012.62775433497,2021.51523088672,2020.08588932966,2004.63194700961,2002.38317775327
8,16.75,2.4878001235086,19.4855234951347,0.295412588381303,-1.87079818196288,-0.13641301258097,-1.96374085126067,48.0573699830753,-10.6096100734506,0.444808569971792,82.8188347218946,-22.9399583930943,0.885376766266388,1.795,1.41,0.76,0.67,0.49,0.49,19.1915,19.891,19.706,19.734125,20.4351,20.727125,20.5806,21.04,78.92615,30.235,12.3477,22.2225,22.2,23.41,22.08,23.93,23.8,53.2,300.35,310.9,32.87,303.9,429.2,387.1,439.8,621.895,667.59,649.255,572.03,131.84,153.72,87.42,33.175,42.975,71.68,29.885,20.24,18.48,15.5415,14.386,13.639,13.2745,12.956,12.826,24.949,24.524,20.6875,18.785,17.76,16.8835,15.9715,15.503,21.1005,19.918,17.293,15.4015,14.627,18.007,16.8215,14.739,12.968,12.0265,11.1165,9.977,9.30925,8.7785,18.526,16.6995,13.477,12.055,7.7085,18.74525,6.763,146.475,9.77144301192863,8.68587570517009,8.78337452171977,8.35898215013049,8.71112262858979,8.94594849667036,8.98132735329775,8.81985459219518,410.093135778566,407.86313361932,411.017200201671,407.702672080756,411.362608356925,408.01780926608,412.680063690471,407.647208911492,407.907728581432,408.759532767757,410.951502504394,408.889970280129,1968.9197888471,1978.06605809999,1991.64804605017,1998.74142869379,1995.79810970273,2004.02037562044
8,17.25,2.20787699412385,19.2000224479639,0.219851178206837,-0.623381410509644,0.0371536052815021,-0.00412484086067333,31.2846090469197,-9.16528905970591,0.37881604179541,48.4214881554813,-24.6611743961063,0.735098445377581,1.455,1.1225,0.6,0.565,0.41,0.36,18.9359,19.6225,19.4256,19.601875,19.9319,19.9775,19.7386,19.943,78.926165,30.045,11.779575,21.15,21.16,21.51,20.7,21.9,21.83,46.05,198.345,204.8,23.62,301.25,424.6,383.1,431.6,426.77,451.6775,442.895,342.27,73.23,51.08,28.14,23.845,39.905,41.49,22.785,20.16,18.5175,15.5665,14.406,13.6435,13.2765,12.956,12.8255,24.245,23.96,20.671,18.8095,17.7925,16.8815,15.9695,15.50275,20.936,19.7795,17.3115,15.439,14.635,17.6835,16.5965,14.7115,12.9925,12.035,11.117,9.9775,9.30925,8.7785,17.988,16.423,13.5235,12.104,7.503,14.83475,6.311,58.94,9.76280988929658,8.78475194498054,8.72984082029324,8.74881311159469,8.76651594115589,8.82014794415597,9.16939425909658,8.93049190525586,409.985300001146,407.422912272529,410.023846720111,407.564984215426,408.293835504121,408.178608868595,411.955726061037,407.514312144216,408.519754710728,409.312308403998,409.995447734825,410.578427452465,1974.49478229933,1997.8209589391,1987.49841779564,1977.02907583805,1979.25955298057,1988.70722535786
8,17.75,1.71871204672464,18.7905470311567,0.163464526033431,0.611542788101543,0.937823045026092,2.07724397104346,21.0969403702917,-1.10211006054012,0.250286680830273,13.7546978113828,-32.0194976638115,0.543251611835182,1.135,0.83,0.43,0.375,0.245,0.2,18.44035,19.2425,18.9436,19.093825,19.1468,19.2756,18.6994,18.7064,78.91336,31.455,11.6751,19.76,19.58,19.68,19.03,20.21,20.27,37.35,103.41,106.15,13.425,299.6,419.15,378.1,422.6,223.29,221.1325,210.9875,87.1,38.77,29,18.25,13.65,20.71,26.07,15.44,19.8255,18.2495,15.5515,14.4175,13.6475,13.278,12.9565,12.825,23.557,23.538,20.6265,18.828,17.812,16.8795,15.969,15.50325,20.8385,19.6685,17.3655,15.4905,14.6445,17.257,16.36,14.6735,13.0075,12.042,11.1175,9.978,9.30925,8.7785,17.4365,16.1995,13.5465,12.1505,6.873,12.233,5.592,-19.435,9.79323472107466,9.04284992774788,9.14529328591457,8.90613398742684,9.36914090838325,9.61528144844965,9.55050904741952,9.53767662837351,410.276871432496,407.928313130587,411.797136738696,407.743787562833,410.538407785479,408.931870252422,413.355280310077,409.035829712521,409.554414403469,412.406064925721,414.161181550366,414.081799133411,1976.13158729563,1981.9675305425,1975.45534190505,1989.68804559773,2011.71765385785,2009.68211419718
8,18.25,1.04557956354824,18.2461611075135,0.140902697522714,0.557418136096664,1.7568771385765,3.11106234075674,7.91276107177185,-3.76294981185889,0.156503120400799,-3.60436914616734,-39.8017661774339,0.385808952642073,0.695,0.51,0.24,0.2,0.18,0.15,17.8275,18.4675,18.0096,18.036225,17.7825,17.897125,17.3152,17.3637,78.90453,33.33,10.7989,17.7375,18.09,17.95,17.82,18.82,18.48,24.55,28.705,34.4,3.91,296.6,411.25,368.9,411.8,67.67,65.235,60.9075,31.24,18.68,14.58,9.53,4.1,10.07,13.33,7.975,19.2175,17.93,15.516,14.4185,13.6515,13.2795,12.957,12.8245,22.91,23.081,20.5715,18.839,17.818,16.878,15.968,15.50275,20.2175,19.468,17.3575,15.5335,14.655,16.8515,16.137,14.62,13.017,12.0485,11.118,9.9785,9.3125,8.779,16.789,15.8855,13.548,12.193,5.709,9.439,5.06075,-78.5,10.2047057898382,9.58595626786266,9.56647743758542,8.93184682705668,9.72026251784332,9.63986626557987,9.81045607448877,9.86900616194137,410.345147604513,407.807916098614,410.765522030764,408.415166341134,411.712852105773,409.515719073073,413.692996922497,410.622493872673,412.043418570885,414.92402879036,417.115617635628,418.399901845281,2001.85638685549,1953.15372474959,1961.53394253459,1971.58771523334,1972.90858424071,1976.53658733386
8,18.75,0.738513264336331,17.715739906207,0.151345430254278,0.183213523684491,4.38287441243475,5.246420755088,0.992113560963462,-5.62538316137895,0.0855320155079795,-9.55228039429973,-45.3055134310168,0.287905635538104,0.425,0.38,0.21,0.17,0.17,0.14,17.09305,17.3705,16.773,16.26885,16.0894,16.32785,15.7394,15.7904,78.9154625,35.715,9.1962,16.015,16.5,16.47,16.37,17.47,16.91,5.2,-3.31,14.3,-0.045,293.25,402.65,361.3,401.8,7.89,6.8125,7.4775,4.18,2.64,2.25,1.53,0.51,1.48,1.795,1.175,18.3385,17.4345,15.4325,14.4085,13.653,13.2795,12.957,12.8245,22.271,22.631,20.4975,18.859,17.823,16.877,15.967,15.50325,19.461,18.9525,17.2985,15.5605,14.6655,16.466,15.862,14.5495,13.021,12.0535,11.1185,9.979,9.3125,8.7795,16.214,15.535,13.53,12.2325,4.596,6.61325,4.503,-110.92,10.6252307166763,9.2181331562648,9.55949585423619,9.26392978781623,9.58736826919928,9.66387075891437,9.87798128554209,9.69136565703027,411.000052671755,408.623363856035,411.349734887736,411.266004265198,412.753344331678,413.721348247154,420.140235850785,415.806979051967,419.024946203657,421.222527318465,421.229343819306,424.987413704974,1986.48495726461,1988.22559606817,1999.54518058359,2007.58829610177,1999.63348685341,1960.00157685548
8,19.25,0.556674053373416,17.3638583801542,0.116476910746817,0.255538470655622,5.55966810008601,5.6327657876071,-1.76859054652537,-17.1451438492324,0.0677302017431899,-6.04471325591112,-41.6072325911308,0.237666290361649,0.46,0.4025,0.235,0.17,0.17,0.15,16.7337,16.785,15.4428,14.792575,14.7723,15.0159,14.5306,14.5538,78.927745,37.015,8.539825,14.905,15.31,15.26,15.265,16.5,15.56,0.85,-7.62,14.3,-0.19,291.7,396.6,354.3,394.5,0.215,0.2175,0.21,0.17,0.12,0.12,0.18,0.105,0.06,-0.08,0.055,17.5405,16.9765,15.32,14.389,13.6515,13.278,12.9565,12.824,21.559,22.168,20.413,18.863,17.831,16.877,15.966,15.50275,18.652,18.434,17.231,15.58,14.6755,15.9845,15.588,14.4595,13.02,12.057,11.1185,9.9795,9.312,8.7795,15.666,15.182,13.493,12.267,3.384,4.27675,3.669,-114.09,10.5292967806141,9.02848769922499,9.26401124003663,8.85105031559332,9.52108679872716,9.58423079664711,9.8452907747706,9.68534485909931,410.865359046658,409.012406162687,412.464128305862,416.359431334375,417.647189938666,421.890865538676,423.579291122899,426.048164652697,428.934767427913,432.223867047619,427.736055360679,435.168703900182,1997.06325249565,1968.4659795685,1970.59255917881,1989.12957498231,1982.0310757353,2003.87565491368
8,19.75,0.652052644983713,17.2355599299291,0.139439755588243,0.125578334271815,3.66719225078583,3.95755730968656,-2.41577758729402,-17.6258851578272,0.0555474574143033,-5.21661674411578,-30.9320308557519,0.211240186875853,0.635,0.4325,0.23,0.18,0.16,0.15,16.60535,16.879,14.1115,13.511975,13.4041,13.6064,13.3237,13.4388,78.939945,37.36,8.594225,13.9075,14.34,14.46,14.19,15.58,14.51,0.6,-7.465,14.3,-0.11,290.4,391.7,348.7,388.2,-0.23,0.1075,0.0475,0.07,0.01,-0.06,0.14,0.07,-0.01,-0.155,0.02,16.891,16.5,15.1805,14.362,13.649,13.2755,12.956,12.8235,20.783,21.644,20.3045,18.881,17.841,16.885,15.965,15.50325,17.9285,17.9995,17.129,15.5925,14.6845,15.534,15.268,14.378,13.0145,12.0585,11.118,9.98,9.3115,8.7795,15.021,14.8165,13.4395,12.2975,2.295,1.025,2.822,-110.455,9.9460101651119,8.88501372406589,8.82463206765452,8.55148128616864,9.44166985348065,9.18916357441715,9.57315076755145,9.62346108645267,411.329126583096,409.374609191296,413.106358868962,421.114434309667,423.90983915893,428.955973380992,439.305550846005,436.697487333133,439.363729978266,440.8691076705,442.957197888109,441.788622246325,1986.7508545522,1969.70331775478,1995.82751249817,1987.20795932346,1971.48364317192,1964.43640108857
8,20.25,0.638578158301119,16.9660109722384,0.159799502312608,0.0191943887509925,1.19730559780884,0.85197799546309,-3.74645050087117,-24.9733983403089,0.0534298604088539,-4.58801924581854,-25.7597867212383,0.197244435681386,0.77,0.44,0.225,0.18,0.16,0.15,16.4691,16.7175,13.4393,12.683,12.3952,12.60395,12.1904,12.3614,78.95782,36.71,9.07925,13.0025,13.44,13.6,13.4,14.8,13.64,0.5,-7.09,14.3,0.09,289.05,387.9,344.1,383.4,-0.24,0.1,0.03,0.07,0.01,-0.05,0.13,0.06,0.01,-0.155,0.02,16.3035,16.098,15.0355,14.328,13.6445,13.2725,12.955,12.8235,19.948,21.12,20.1905,18.8935,17.843,16.8895,15.967,15.503,17.268,17.544,17.0235,15.6055,14.7,15.0845,14.879,14.272,13.007,12.059,11.117,9.98,9.311,8.7795,14.462,14.452,13.3725,12.3225,1.37025,-1.828,2.20425,-106.4,9.82001571695998,8.69692234949047,8.4050392730973,8.23955125924716,8.73576301885952,8.91913176321543,9.23688866682702,9.10447128934413,411.267607459255,409.701914584178,412.982411716907,424.802522573267,425.752973409877,435.547011542302,436.990129756909,445.450761686677,446.462252588013,448.092039560591,445.784030498056,452.424680928627,1960.54198060226,1948.4909282986,1945.29982228722,1966.22100218179,1961.66348659861,1989.55674405369
8,20.75,0.634237027743007,17.0139342333384,0.154425886445819,-0.0679299394998003,-0.369994668005111,-0.0293330590911826,-5.85770488797708,-20.9209053752977,0.0587480689919946,-6.8304426143949,-16.9805914834289,0.229749071823326,0.875,0.45,0.235,0.19,0.17,0.15,16.5363,16.8175,12.9854,12.066725,11.5164,11.792425,11.2636,11.4336,78.95685,35.34,9.1365,12.27,12.68,12.72,12.59,14.04,12.91,0.55,-7.035,14.3,0.17,288.65,384.55,340.3,378.7,-0.24,0.0975,0.02,0.06,0.01,-0.06,0.13,0.07,0.03,-0.155,0.02,15.6215,15.621,14.8985,14.2895,13.6395,13.2695,12.9545,12.823,19.455,20.609,20.0805,18.8915,17.8405,16.889,15.9695,15.50325,16.6135,17.0025,16.9105,15.6145,14.715,14.576,14.536,14.1245,12.9915,12.0605,11.117,9.98,9.31,8.779,13.8945,14.039,13.302,12.3385,0.5145,-4.07025,1.516,-103.305,9.64147468880026,9.00693998245848,8.17197095238273,8.05074384405864,8.56450001403243,8.61480774911874,8.59568415836964,8.42678271422433,411.372330648301,410.277422991954,413.067463945091,424.464253315258,426.266524539792,437.188877920639,441.125283090059,450.46663653719,452.597868414656,456.935978543662,454.711868850034,461.225390274294,1966.47629241773,1966.78601531851,1949.06519499272,1955.56730706257,1953.95789840446,1960.07463357723
8,21.25,0.595724611927005,16.6637868903489,0.141953091867663,-0.110124804213756,-0.265390447067155,-0.0975558854544341,-6.47612267512409,-9.85637220526067,0.0639679878084292,-6.0210781631495,-14.6543533709507,0.240794743322239,0.88,0.45,0.24,0.19,0.18,0.14,16.2083,16.549,12.8935,11.853725,10.9678,11.1826,10.5602,10.7462,78.95301,34.9,9.29,11.7025,12.06,12.07,11.88,13.39,12.22,0.5,-6.89,14.3,0.115,289.8,382.6,337.3,374.5,-0.24,0.09,0.02,0.06,0.01,-0.06,0.12,0.06,0.03,-0.16,0.02,15.0385,15.1635,14.7805,14.2605,13.634,13.2665,12.954,12.823,18.791,20.069,19.9085,18.884,17.86,16.893,15.971,15.50225,16.059,16.5965,16.791,15.6155,14.7255,14.1665,14.196,13.9685,12.9695,12.0585,11.116,9.9805,9.3095,8.779,13.3225,13.649,13.234,12.348,-0.312,-5.3165,0.829,-101.555,9.47929252864243,8.38273839316759,8.20694412275329,7.60405162990219,8.11146318230348,8.21430687844386,8.24657277972942,8.17873426427715,412.34341385946,411.405243096428,413.453272576716,423.526664878176,425.292738172326,432.784369886406,442.769357395777,451.898690113659,457.171560162267,461.197957638975,449.19015626872,466.726465586819,1964.62076857257,1942.34725834145,1946.63105405747,1959.67183570414,1974.11512339756,1968.46749022648
8,21.75,0.617027883015265,16.6682933694923,0.133229144274457,-0.0914930586653322,-0.882993643376028,-0.894331910177979,-3.40383618444311,-7.04532159281399,0.0676308967070121,-8.51671750814058,-16.8995327328286,0.230883096339857,0.845,0.45,0.255,0.2,0.18,0.14,16.19965,16.528,12.6288,11.553175,10.5607,10.6421,9.9498,10.0331,78.9473125,35.025,9.2255,11.205,11.41,11.44,11.21,12.82,11.62,0.5,-6.965,14.3,-0.005,287.85,380.95,334.6,370.6,-0.24,0.09,0.02,0.06,0.01,-0.06,0.12,0.065,0.03,-0.16,0.02,14.3925,14.7275,14.631,14.231,13.6285,13.2635,12.9535,12.823,18.248,19.628,19.728,18.8705,17.8745,16.898,15.9715,15.50175,15.5465,16.205,16.6685,15.6085,14.7355,13.71,13.8595,13.8355,12.9445,12.054,11.116,9.9805,9.30475,8.779,12.7975,13.2995,13.161,12.351,-0.84425,-6.623,0.33525,-98.7325,9.65089116553347,8.34762044178209,8.06003048296244,7.87890292009156,7.98784334962554,8.07922741027154,8.10889096205981,8.07904820045529,412.752600748495,411.172859203668,412.987242003433,424.12841605935,423.720331422377,438.662715777177,434.996552432017,455.012632882101,460.833334537009,467.12127599783,460.775305700364,470.709155736758,1999.44294425189,1959.3402168138,1957.53888622696,1964.26201081617,1958.86996673893,1970.24039348618
8,22.25,0.582421369133201,16.3831187560125,0.148839983183037,-0.167990722742895,-1.72981429790944,-0.663253736685306,-3.85572924423411,-7.58083070354242,0.0593369053136554,-4.58606642506977,-14.9594609263102,0.238658925426463,0.88,0.44,0.26,0.19,0.17,0.14,16.0756,16.501,12.5908,11.22685,10.0453,10.167175,9.4416,9.6204,78.97116,34.84,9.29805,10.6875,11.03,11.09,10.7,12.31,11.11,0.5,-6.905,14.3,-0.105,287.45,378.9,332.5,367.5,-0.24,0.09,0.0175,0.06,0.01,-0.06,0.12,0.06,0.04,-0.16,0.02,13.953,14.357,14.5,14.2005,13.6195,13.26,12.9525,12.823,17.765,19.212,19.603,18.8505,17.8845,16.9095,15.972,15.5005,15.0645,15.834,16.547,15.5965,14.744,13.247,13.5315,13.752,12.916,12.0485,11.115,9.9805,9.3045,8.779,12.322,12.9445,13.0835,12.349,-1.577,-7.905,-0.12675,-98.475,9.48434364852972,8.45236605125908,8.02849065768866,8.10277555871301,7.97999120878096,8.01027996577582,7.92982257120528,8.01695494622484,412.761881908192,411.359551790741,412.11309813793,424.152098771127,426.921338978512,434.854255358376,445.381262006318,456.489966901384,462.934986243377,468.603464910349,457.52499097164,472.889318206039,1956.55265816297,1958.26588555161,1951.66440754299,1964.05486223593,1972.78472003924,1960.76424310021
8,22.75,0.529786291614347,16.2899527948559,0.153216821957766,-0.306518754384558,-1.19562198080918,-1.39409013672349,-3.70256813677579,-9.08566236228023,0.0590683218662829,-4.85383704528712,-12.5770919216301,0.240135293864325,0.83,0.4325,0.275,0.2,0.17,0.13,15.84445,16.123,12.4207,11.0383,9.8462,9.73435,9.0205,9.1582,78.98616,34.585,8.9162,10.32,10.59,10.65,10.3,11.87,10.7,0.5,-6.975,14.3,-0.01,286.75,377.35,330.5,364.6,-0.24,0.08,0.0175,0.06,0.01,-0.06,0.12,0.065,0.04,-0.16,0.02,13.519,14.0275,14.3865,14.161,13.6075,13.257,12.952,12.823,17.224,18.835,19.455,18.8225,17.8875,16.924,15.9745,15.5,14.561,15.44,16.417,15.5785,14.7525,12.7655,13.219,13.64,12.8855,12.02525,11.1055,9.9805,9.3045,8.779,11.9395,12.564,12.992,12.3435,-2.07675,-9.0195,-0.623,-96.59,9.23157429545021,7.97912322748242,8.00350771305668,8.01301695268772,8.00743954960505,8.06005999618321,8.03603015824086,7.9759142758176,412.887842396581,411.762654365568,412.27696560392,422.897181461892,423.798268852966,434.716249865085,436.798726382294,457.064606855243,464.75333717822,474.37128938283,466.233795346043,476.954439146579,1958.35715529805,1953.19162190571,1948.8272043951,1948.10461569636,1959.07467945517,1956.04805252531
8,23.25,0.54584764474665,16.0969922275808,0.157477380736408,-0.239325472089311,-1.53015954479809,-1.48824493725666,-2.58197313410831,-9.47714991288459,0.0615382117348351,-5.33235058415321,-13.8300830745836,0.228135083884963,0.825,0.45,0.28,0.21,0.17,0.13,15.70375,15.8695,12.4058,10.895125,9.5389,9.4062,8.6065,8.734,78.98133,34.78,8.9345,10.0875,10.23,10.25,9.88,11.46,10.26,0.5,-6.735,14.3,-0.155,286.25,375.75,328.5,362.2,-0.24,0.09,0.02,0.06,0.01,-0.07,0.11,0.06,0.04,-0.16,0.01,13.079,13.7195,14.2775,14.116,13.596,13.254,12.9515,12.823,16.727,18.495,19.303,18.7795,17.8885,16.936,15.978,15.4995,14.161,15.0915,16.2975,15.5565,14.7595,12.4425,12.922,13.5465,12.853,12.0355,11.11325,9.98,9.307,8.7785,11.6095,12.237,12.884,12.3395,-2.74525,-10.056,-1.21025,-95.795,9.07879481315002,7.81073254156683,7.91795113200922,7.80426227993946,7.96557918888422,8.03335425673871,7.9012698987939,7.83254876139116,413.417033740964,412.539809575214,412.50415956122,422.644451061558,424.480705593571,432.97281442319,444.548750421151,457.235522225729,466.752403659111,476.107617164939,463.603638432246,476.69596783656,1957.22588930618,1951.26753189551,1964.11117147487,1954.68160909,1954.4781019498,1951.53431056484
8,23.75,0.516213738431619,16.1924574511949,0.149248577246985,-0.12863472700541,-0.698994384145324,-0.630195701321021,-1.25639104333606,-7.68652843961125,0.0579527741149565,-4.17190718938787,-13.2481176078726,0.228148859064113,0.84,0.44,0.27,0.21,0.17,0.13,15.7522,15.937,12.2128,10.807975,9.2866,9.04115,8.2247,8.3348,78.943675,34.98,9.17595,9.7325,9.92,9.92,9.64,11.12,9.89,0.5,-6.935,14.3,-0.195,285.7,373.8,327.5,360,-0.24,0.09,0.01,0.05,0.01,-0.06,0.11,0.07,0.04,-0.16,0.02,12.719,13.468,14.173,14.074,13.584,13.2505,12.951,12.8225,16.27,18.11,19.157,18.7355,17.8865,16.943,15.982,15.49825,13.789,14.81,16.1715,15.531,14.7655,12.114,12.6525,13.4165,12.819,12.0285,11.113,9.98,9.307,8.7785,11.284,11.985,12.776,12.3315,-3.102,-10.336,-1.548,-94.95,9.19311680601917,8.05327495778817,7.87770620001491,7.74517944356071,7.84900832868628,7.91408429514999,7.9040216150977,7.8093585813474,413.404093878053,413.607591874218,413.356134910238,425.031074020428,425.676154639614,434.247073537794,437.328896612094,458.029539068863,472.016887180915,478.371432942071,466.324765433864,484.005397904707,1951.39485409517,1947.4022549124,1942.8987934101,1948.43045108375,1956.06170505985,1962.2294631358
9,0.25,0.567579711731476,12.9510563037886,0.16596312444707,-0.0642623042933061,-1.87983072058977,-1.47348510853096,-1.89385423625651,-8.36577582043743,0.0662908209161264,-4.64152870602106,-10.4873521496494,0.238875257787277,0.83,0.47,0.3,0.245,0.17,0.13,12.57545,12.5495,9.077525,6.5201,5.9442,4.94935,4.41835,4.4542,78.744225,28.68,7.4968,5.78,6.255,6.09,6.135,7.11,6.415,0.6,-6.92,8.3,-0.25,265.9,356.2,308.2,341.75,-0.24,0.09,0.02,0.06,0.005,-0.06,0.11,0.065,0.04,-0.11,0.02,9.492,10.4535,11.957,12.357,12.2475,12.194,12.1995,12.2825,11.29,13.375,14.8645,15.043,14.9655,14.6785,14.4015,14.1405,10.4345,11.6805,14.086,14.075,13.9265,8.874,9.7325,11.147,11.0875,10.9215,10.888,10.057,9.658,9.209,8.4725,9.5365,10.993,11.068,-3.61525,-11.6125,-2.56775,-96.82,7.57659044921104,6.74552158812954,6.80752362025077,6.91803881211253,6.9909231835658,6.85574557543173,6.7931434911927,6.80713171825935,408.884779448172,409.541304649004,413.564984681218,418.811972258497,422.311091607147,428.173055371582,431.75317091382,442.784108126965,458.590230116882,467.115520828711,475.864510500464,470.481356059779,1951.32423001191,1948.96090686232,1952.97337671495,1966.09006528775,1992.75212994531,1966.65474024096
