DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,13.25,2.09852903825,1.5442001405,1.060685473,9.84595412875,10.17599925,10.247252815,10.2034093925,44.1728633375,43.9577658475,43.1370104,49.429718175,99.75825862,3.520223025,5.289281587,5.4741688025,3.943138801,605.398743925,237.360529925,295.90427265,358.55255505,0.397449469,136.097166125,35.837023775,1.800222,1.054913,1.096356,0.521737,0.543256,-0.5873251685,-0.147127955,407.7725,410.9595035,407.36549975,408.684155,1923.99667875,1913.3514015,1927.15151575,1913.9,2043
4,13.75,2.22569399775,1.598118423,1.07871125725,10.06522008,10.341883995,10.35054964,10.41775025,42.821933425,43.38241704,42.537047805,48.944617345,99.73847862,3.690465,5.514863082,5.42547,3.94905362775,583.295096075,224.6020466,299.923543375,358.361325475,0.415690782,136.8286933,37.73879343,1.859154,1.085221,1.1204095,0.545363,0.53272,-0.44981794475,-0.147132269,407.6,410.36,406.97816875,408.66,1921.089905,1912.4389075,1923.50143125,1912.885172,2042
4,14.25,2.309715502,1.668011427,1.10918072675,10.328,10.705026425,10.75625025,10.87706425,41.9861140475,42.45075,41.7954359975,48.4741715225,99.72927908,3.675646875,5.65190457175,5.69965875,4.13525236625,566.829404225,211.186118975,300.624500125,359.183484,0.4280747065,122.204283025,36.85989556,1.94563125,1.09905925,1.12099475,0.55631225,0.50297575,-0.47520078025,0.296626093,407.28,409.4442919,406.53,407.875,1921.1802685,1912.151535,1921.882366,1912.594645,2043
4,14.75,2.344854697,1.68470561775,1.1478448725,10.428,10.780806785,10.7370742675,10.68772946,41.8837788375,42.291738465,41.7165,48.3475332225,99.72560138,3.597852,6.263200534,5.70285,4.1842271295,546.217670875,198.581067825,300.07981085,359.474440825,0.42684356825,120.68735335,36.84172989,1.9294305,1.09614875,1.1492655,0.555109,0.48316475,-0.463391755,0.295577809,407.36,409.0259389,406.33,407.75,1920.742021,1911.235,1921.58,1911.96126925,2044
4,15.25,2.34143471475,1.6779063195,1.1338750545,10.529,10.7373995125,10.7486498875,10.514480355,41.60342875,41.5596687,40.967950905,48.4500527125,99.72974184,4.164528,6.1039772,5.7157875,4.30176735,502.2914053,185.184488925,299.1193526,358.3019567,0.41812121875,109.771549,35.99003646,1.94705375,1.08576075,1.131012,0.5474835,0.4722705,-0.3354728385,0.147106112,407.28,408.7763627,406.18,407.87,1921.17579675,1910.87590125,1921.7196095,1911.294793,2044
4,15.75,2.3799522875,1.71027242925,1.15087268975,10.5037273,10.7274012425,10.6995845125,10.518136305,41.75925,41.75657205,41.376355665,48.21213957,99.73617977,4.21827,5.5082013785,5.71552875,4.56740930575,466.2153749,166.455726025,299.556114125,357.735800275,0.42662087,98.4713555625,33.07619736,2.01161675,1.11249575,1.1300525,0.56456675,0.427904,-0.28499858,0.233803441166667,407.45,408.8149888,406.405,408.01,1921.142298,1911.455,1922.10962225,1911.38,2044
4,16.25,2.42967950475,1.740197974,1.15329681525,10.42093842,10.4453853725,10.65825,10.514298815,41.303303125,41.6992495,41.52584883,49.23140646,99.72882046,4.218588,6.13413222125,5.71665,4.79537302825,409.452119925,144.382302625,299.611622825,355.943368175,0.437325688,87.58635672,32.9331782275,2.072072,1.100697,1.122383,0.572759,0.3937125,-0.21942307875,0.320500770333333,407.26,408.98,406.18,407.7226084,1921.711006,1911.26,1921.954922,1911.7958775,2044
4,16.75,2.404075,1.7408655165,1.14964938725,10.4587317,10.47524925,10.42510444,10.327511245,41.6973822575,42.368635555,42.01075,49.743457785,99.70858,4.2177135,6.270458871,5.71665,5.011834385,363.1321007,124.620788475,300.125021175,354.569359575,0.431382277,70.99159293,30.45261203,2.03927325,1.10547725,1.06805925,0.570124,0.34403875,-0.186739746,0.4071980995,407.055,408.653712,405.99,407.56,1922.15307,1912.07858125,1925.0658465,1912.341935,2046
4,17.25,2.36367570175,1.68821913075,1.10948113375,10.0796936925,10.084573775,10.14941818,9.74986830275,42.1389739925,43.67550075,42.420015075,51.253982845,99.70996069,4.214454,5.90010002875,5.856375,5.2277602525,303.671547525,103.0186311,299.555607875,352.611857025,0.4253761945,60.0397285525,28.403333155,2.04323125,1.058299,1.0364565,0.560443,0.299188,-0.0577268835,0.2947034155,406.99,408.1625,405.9625,407.5,1920.393861,1910.895252,1923.4615145,1911.833,2046.5
4,17.75,2.3556676955,1.6695022925,1.10045022975,9.61324975,9.802503016,9.591525,9.2162961315,43.4439461475,44.52149975,43.7184603,53.2529389825,99.70030069,4.215726,6.209982353,5.795132539,5.22957413275,244.338768075,78.348521855,293.278946075,348.530031625,0.422179383,46.1299075975,24.708519605,2.051908,1.020366,0.997017,0.553486,0.277323,-0.011470622,0.287638171,406.8429944,407.635,405.7525,407.76,1923.29174175,1911.8512575,1924.1797,1912.32280625,2047
4,18.25,2.2803111035,1.57878690775,1.00677672525,9.3644577995,9.3956290425,9.12494310275,8.7274892925,43.651668125,44.7010539,45.682842155,56.2141655075,99.7031336,4.2150105,5.498680809,5.7809925,4.98243611975,185.12962265,55.55754611,293.64833675,345.732928225,0.398658974,32.547251905,22.30715332,1.982457,0.960796,0.935587,0.541779,0.259248,0.02630542075,0.286975108,406.88,408.0121862,405.845,408,1929.8142605,1912.965,1931.205981,1914.409029,2049
4,18.75,2.07176163275,1.45305682775,0.9315354735,8.7186,8.6772243625,8.34177373425,7.5747031375,45.3128269775,46.81085133,50.37450124,63.1601156875,99.687604,4.2158055,5.47114218,5.81825738925,5.228391167,123.478065225,36.232918085,294.22140715,341.76175845,0.3723585295,15.4570802,19.29500177,1.8537885,0.907988,0.8599045,0.5014435,0.2648295,0.1627315335,0.2844787835,407.08,408.86536575,406.3075,409.0141392,1932.57639625,1914.905,1929.87908775,1916.58057,2050
4,19.25,1.835960592,1.30227563525,0.79483320475,7.79375,7.546404481,7.27475746525,6.5694892895,48.57749975,53.10974241,58.01053971,69.3228515625,99.6799312,4.216362,5.09553094625,5.7178575,4.873476341,75.154398195,21.4610778425,290.014468275,336.126168125,0.360164635,2.425232993,14.41097345,1.721403,0.894639,0.79891,0.4870605,0.318861,0.256144114,0.635642651,407.44,409.9119891,408.9062892,411.185284,1933.891027,1917.173275,1933.140121,1921.1145245,2051
4,19.75,1.55511761775,1.049382422,0.62070702025,6.71325,6.181360463,5.69315,4.694615495,53.26389764,58.65375225,64.80274975,75.443756495,99.6782614,4.2169185,4.96359033775,5.71596,4.4316782335,35.36281042,11.7437894125,286.06807735,331.51555775,0.326556029,-9.18057034175,12.549064095,1.623444,0.792872,0.72799,0.455481,0.401355,0.38360279825,0.650057058,409.44,412.9228743,412.4682332,414.0567291,1948.93500675,1924.36970975,1943.583588,1926.19736,2053.5
4,20.25,1.37375407275,0.87531263725,0.4959155975,5.337464441,4.5149145275,3.920025,3.15127201325,58.3737872975,64.503996495,69.58836893,79.47749925,99.68981131,4.217475,4.7490319805,5.69871,4.182649842,12.62265294,3.64056723175,286.38597745,326.155951425,0.311213463,-8.832809547,9.8275647815,1.504102,0.746918,0.666002,0.424573,0.537291,0.52512132775,0.665775072,410.51,414.79,414.1675,416.0467604,1968.22720425,1927.65415725,1971.9823035,1934.528108,2057
4,20.75,1.1927,0.71175323525,0.38828508225,4.107836559,3.047626392,2.2493,1.11798940175,62.946,69.220723415,74.2297515,82.4565276225,99.69201977,4.079933775,4.49697908925,5.56209,4.068454259,0.544542033,0.77245509,284.530878375,321.2734263,0.2907227855,-6.479485317,7.2555098165,1.34624275,0.737187,0.6347995,0.40774125,0.5939135,0.642035785,1.258076823,412.4646713,416.46,416.4475,419.72,1978.123067,1936.460406,1978.47950375,1940.236255,2065.5
4,21.25,1.102451035,0.657459058,0.34975701825,3.0931806235,1.755601935,0.767222101,-0.3883556225,67.9232505,73.764081105,77.798399545,84.3806799975,99.69017908,3.8000745,4.3735574335,5.430645,3.918611987,0,0.52262393275,283.78915805,316.095321875,0.272861016,-5.4133344,5.7781465795,1.232868,0.732449,0.617145,0.3862365,0.590645,0.709633962,0.886656744,413.51,418.5649288,420.139409075,423.13,1997.14587625,1943.72478775,1986.19852525,1945.76889425,2070
4,21.75,1.024856678,0.518852123,0.2917190795,1.98993679,0.64775,-0.046755261,-1.2051537425,70.99636855,77.409424305,81.1503231525,86.40950175,99.6961738,3.53469405,4.36856552075,5.54001,3.85851735025,0,0.512724551,281.4374943,312.976481125,0.242695257,-3.053440682,4.505854604,1.174679,0.6572,0.59263,0.35644,0.62537,0.6673299655,1.035219647,415.3639726,419.98,422.77015695,426.48,2000.764663,1952.162131,1993.9881185,1955.989756,2077
4,22.25,0.98558538775,0.5228321025,0.304636186,1.24414188375,0.01,-0.81058,-1.7793185425,73.8565005,79.683499,83.2160664925,87.65109515,99.70122023,3.5248305,4.23526887425,5.57511375,3.77231861175,0,0.728293413,277.580360975,311.055804825,0.2472388035,-2.56497210275,3.947202013,1.23569775,0.64221775,0.57729875,0.35724175,0.64746775,0.69605567,1.336224592,418.3375,423.160093,423.21,426.68,2010.25235,1967.082517,2002.7497775,1961.749799,2080
4,22.75,1.002748598,0.5234375,0.2789582915,0.5894874615,-0.40521895825,-1.28635,-2.11125739475,75.71075,81.86375025,85.0746592,88.621392935,99.698483,3.494672325,4.31255789375,5.508615,3.72988958975,0,0.760411105,278.334332275,309.6382326,0.225787268,-2.04948151,3.45262257,1.17668875,0.62851925,0.536202,0.34164225,0.7346325,0.6708819265,1.74196056325,418.99793165,425.385156675,425.83,427.05803055,2016.267853,1973.07238425,2014.395616,1971.187769,2091.75
4,23.25,1.05180155925,0.534371765,0.28287031375,0.34686521875,-0.81150296125,-1.567325,-2.20375,77.199318975,83.210380785,86.140613105,89.7931055625,99.70443839,3.5282486625,4.22476151225,5.45781375,3.62074132525,0,0.903363588,278.402650825,308.684133425,0.219033811,-2.78995563525,3.1274661025,1.167739,0.628604,0.536486,0.329145,0.706048,0.8128730265,2.07237618275,418.6425,425.00166,426.335,427.505289975,2018.010904,1982.911492,2022.8,1979.85944525,2106.5
4,23.75,1.1098805015,0.5602705955,0.272837107,-0.11798186475,-1.096861828,-1.7835,-2.3418075575,79.45599975,84.6641271975,87.3873356575,90.73530215,99.70950069,3.49128615,4.19315122575,4.95073179925,3.518138801,0,0.92859049675,273.160393525,307.466929775,0.21196664,-3.3711459655,3.024725451,1.1845875,0.6042465,0.5187165,0.3265265,0.697726,0.888616999,0.4353307365,418.176197325,424.152737,426.02299675,427.42,2025.8559895,1990.66051,2027.030766,1988.33592725,2106.5
5,0.25,1.07805587075,0.4980792295,0.2169775,7.39206171325,5.935256335,4.82950939425,3.35061566,81.14874975,85.5615,88.2320015,90.622796815,99.7946,4.08974385,5.42735076,7.806611602,4.801892744,0,1.320650449,312.088445,334.79324325,0.202748519,-3.765690488,2.7879622525,1.19151,0.561799,0.457399,0.26452,0.783566,2.54380116975,1.168224487,436.62,444.395,453.643956,470.47992,1966.95856875,1960.8333415,1968.20213175,1957.97289875,2064
5,0.75,1.06896245225,0.4910304945,0.21935310125,6.86435320375,5.512752426,4.2978862025,2.8284995,83.12305262,87.493,89.7738896,91.73640098,99.80012092,3.6446904,4.79136936,6.88068,4.169716088,0,1.33115063225,308.87026915,332.5082322,0.18216787625,-5.281184086,2.365656172,1.12603825,0.55336725,0.4405425,0.24855575,0.8482425,2.269612445,0.8709045365,438.14,444.8687354,453.149308,469.251285,1967.587614,1957.9628155,1969.37952275,1958.18,2069
5,1.25,1.1368053275,0.5277359425,0.225935296,6.56340075,5.050935146,3.8822648245,2.4337114195,85.00049975,89.0253948,90.962712015,92.404999,99.81024,3.1791886275,4.53109668,6.501349663,3.558044164,0,1.29740400425,309.80182075,330.381904825,0.198858983,-4.449607118,1.66430414275,1.134827,0.569111,0.446213,0.247849,0.861771,2.673649893,1.009259891,438.28,445.3904775,453.6846804,467.16,1970.465475,1958.895894,1970.1754005,1956.218745,2072
5,1.75,1.1291706,0.4828952985,0.22281229025,6.02526168,4.655721142,3.4920627375,2.154748515,86.2475,89.56760809,91.22535455,93.096590275,99.815484,2.739735735,4.220417445,5.723895,3.306940063,0,1.235765906,305.820865575,328.26313625,0.188219386,-5.863522702,1.951789757,1.1096125,0.5448975,0.4527785,0.247436,0.8072265,2.362320444,0.899390332,440.6375,447.32013445,455.040873775,468.10887,1971.44877375,1960.42,1971.0827135,1954.9579985,2077.25
5,2.25,1.14266318425,0.51615980625,0.2219302295,5.80434264025,4.263822863,3.1991571855,1.58352783,87.5972808525,90.50290724,91.91882789,93.804639425,99.82036,2.418547635,4.1042206,5.60102761125,3.140378549,0,1.284570208,307.000291875,326.470714575,0.188834511,-7.376318063,2.330872661,1.1476005,0.572772,0.4395805,0.252811,0.7556355,2.613084913,0.875071946,439.01,447.1701366,453.449664,467.106473,1973.787039,1963.6239405,1971.4387665,1957.65391125,2078
5,2.75,1.07326051375,0.463254787,0.2154942545,5.33505723525,3.815501069,2.675925,1.2369995,88.04175,91.60348226,92.6130005,94.222919925,99.8406,2.29011,3.963578446,4.85653899225,3.115182965,0.640534576,1.377469301,308.328570325,326.4115647,0.184558844,-5.90692572425,1.99193234975,1.147851,0.53335,0.441329,0.237792,0.723764,2.28854728975,0.4310206305,439.933644,447.32,455.924474375,467.3169432,1975.2521305,1965.42133025,1975.22136925,1965.4840935,2078.25
5,3.25,0.99422527625,0.403903823,0.20208,4.86770070375,3.362138283,2.5079426535,1.10527253,88.977541525,91.780973345,93.091,94.458272215,99.8551912,2.28933375,3.842901878,4.57815,3.0799318615,3.8356908135,1.614522157,307.8349636,325.849785175,0.1799041,-6.2717650605,2.07860374075,1.11995775,0.5344495,0.4252365,0.23084875,0.72920675,2.18835560125,0.5847869105,439.35242665,448.2740375,455.81846445,467.0728751,1976.442327,1964.84175275,1974.72546175,1966.175,2078
5,3.75,0.9923064385,0.425088796,0.20723910375,4.77145804675,3.053,2.35318160575,1.242827485,89.629968905,92.41957831,93.598690665,94.89369128,99.86636,2.289075,3.814883622,4.5762525,2.91627791775,10.519987885,2.545114789,308.689170475,324.98999855,0.1834183,-4.97892473775,1.465956195,1.0806045,0.536276,0.420341,0.239685,0.6509965,2.03874077975,0.585793553,439.76246,449.1779812,455.36,465.76,1977.90082225,1962.3649815,1970.8246955,1962.75906375,2080
5,4.25,1.05528479425,0.439472969,0.206565,4.95375075,3.31435236,2.4857495,1.54436327,89.2920152425,92.44741929,93.851,95.1468975,99.87831954,2.289075,3.72939441375,4.32009,2.87444795,21.60716497,3.80310684675,309.708046225,327.302252225,0.1816378685,-4.68255235025,2.19693881925,1.0562595,0.521575,0.4189215,0.232692,0.6609595,2.25710995625,0.580306291,440.09,448.695406,452.72,461.18,1971.977205,1964.747279,1972.166215,1963.761195,2081.5
5,4.75,1.10814845725,0.5436685595,0.235485438,5.081625,4.02954928,3.546525,1.883,89.1749852625,91.7541398,93.610001,94.972326525,99.89304,2.28942,3.6870137065,4.14764502525,2.895268139,47.8497577225,7.218046033,309.179972675,328.388472325,0.183613657,-5.66602239975,2.96347689475,1.046525,0.523083,0.421624,0.225376,0.621358,1.935388364,0.56753438,438.8076764,447.3373053,449.76,456.958089075,1973.7284945,1967.861576,1974.6872905,1967.948762,2078.75
5,5.25,1.1517765455,0.6376536295,0.29926170175,5.867725,5.146267118,4.94249977875,3.89650573,87.02493048,89.63612829,91.79628084,94.5484995,99.90448434,2.289765,3.6850443825,3.8502,2.81887318625,88.52389115,12.080426645,310.4279272,336.66526095,0.19599724625,-4.83052124875,6.304125185,1.089377,0.5150305,0.4264675,0.24402525,0.60307925,1.83479306925,0.14780439475,434.6395807,442.86,442.791393,446.841832,1975.037703,1970.72,1974.23732125,1969.5014925,2075.25
5,5.75,1.2292289825,0.769757578,0.41039155925,6.70589018025,6.5047759915,6.336775,5.6675,83.86225,85.83081326,88.50975583,92.118174175,99.9176592,2.290455,4.019713991,4.03744875,2.704058991,132.7922471,16.380052395,309.0344398,345.2803231,0.2018642755,5.515650573,12.269726395,1.13110675,0.5124465,0.43074975,0.2636615,0.55917175,1.46038461,0.1445549425,430.1502738,435.38,434.0693301,436.6699737,1974.9273625,1962.71358475,1976.0611395,1963.794371,2071
5,6.25,1.180680381,0.780903622,0.45443246625,7.630981275,7.736141854,7.6846112975,7.0745,81.39049925,81.11295623,83.52899747,86.93936274,99.91971862,2.44053,4.156343222,4.1284425,2.900315457,186.14476075,23.1311059175,313.86585415,351.673713875,0.207667657,22.2270061575,15.121835325,1.121475,0.51165,0.463747,0.267898,0.546857,0.660304011,-0.14442609325,425.617573275,428.6,427.2252737,428.2141425,1961.647729,1959.10171225,1966.7268675,1958.53860875,2059
5,6.75,1.2320442035,0.864820897,0.5318993195,8.83039042,8.9461764515,9.213625,8.5925005,78.2014887125,76.40583564,77.87281284,81.548446525,99.91787908,3.02185155,5.47640334,4.5058725,3.0567823345,240.811799375,31.0751470325,314.497382,358.344826675,0.233443325,46.13934346,20.8694114525,1.168764,0.596097,0.54074,0.305247,0.538557,0.050594985,0.102855477,421.22,423.997067225,422.1339486,422.56,1957.2948995,1949.4116115,1955.4518965,1949.010123,2054
5,7.25,1.39498845875,0.9265096365,0.587462313,10.27642675,10.43682057,10.8353805375,10.32976387,72.402916225,71.24480808,72.307641985,74.9660015,99.91512092,3.46078125,6.10851624,4.57677,3.2224968455,297.306087825,39.038278325,316.446985325,366.887394875,0.264237546,70.494556215,25.39593239,1.2961725,0.6553915,0.644942,0.3390185,0.5333335,-0.45251294425,-0.14484989025,417.24,420.01850985,417.8344985,418.08,1950.93576475,1941.58304975,1948.48784325,1940.06055975,2043.25
5,7.75,1.51284277975,1.028432079,0.65705066925,11.42849875,11.7755005,12.180792385,12.2783575,68.1147140975,66.268001,66.54709199,67.85989214,99.92064,3.90747,6.71996412875,4.85110953225,3.988324921,359.30601955,46.840943115,316.292612225,376.5365358,0.296353362,99.57973905,33.2069566,1.366523,0.733169,0.709878,0.380793,0.544729,-1.024938613,-0.139125063,414.40824855,416.6753626,415.112924725,415.469745875,1941.343237,1930.2507675,1940.389425,1929.77476175,2035
5,8.25,1.6630243325,1.131005779,0.7385133655,12.36418235,12.887174165,13.2235,13.556625155,64.836154125,62.93317884,62.682395905,62.840243915,99.91240508,4.5033022125,7.178812588,5.71803,4.6085630915,415.6487583,53.37949102,319.0820126,383.0940464,0.32056028475,129.7479984,38.116546035,1.486294,0.8058375,0.80410825,0.410676,0.58610775,-1.44777536775,0,413.224129,415.52,413.9320096,414.090654475,1927.031573,1922.78757875,1929.43054,1923.44312625,2027
5,8.75,1.753142992,1.222891396,0.8177144255,13.023945245,13.686917715,14.046011895,14.531,61.36325,59.34588939,58.39852813,59.05466369,99.89579954,5.09013,7.5219031475,6.08166,5.5116829655,475.008979,60.0037686,321.91343585,391.224592675,0.3399860505,158.89170175,43.59643842,1.505172,0.836238,0.8608735,0.4341675,0.6518995,-1.7759245535,0.277682882,411.7023254,414.8,411.800028625,412.40578555,1919.87706775,1911.8715555,1919.51902,1912.0151395,2024
5,9.25,1.90925261975,1.3416326805,0.89,13.913465745,14.49174687,15.1435,15.56589393,57.243315825,56.1526380075,54.93849975,55.8646648675,99.89074,5.82799875,9.278079334,7.137237411,6.472870662,525.5536796,65.00811003,325.56185505,398.824408575,0.352669749,176.926933975,51.1546185575,1.609722,0.923677,0.9412025,0.465191,0.693433,-1.7164884685,0.1423090685,409.995,413.92658615,410.9621624,412.39576315,1918.75975325,1911.727842,1919.065,1911.22,2019.5
5,9.75,2.02625,1.4177299455,0.94584252775,14.643,15.305907605,15.7274995,16.23193621,55.10250152,54.29925952,53.13171306,53.55611558,99.8893324,8.407284,10.1757936965,8.3005016175,7.614536278,573.1374924,69.66067058,327.143676975,406.000985,0.3772084,196.2859766,60.4102615,1.61881475,0.9896465,1.01816475,0.493107,0.73572275,-2.104778392,0.1422467,408.7675,413.058179925,409.8208096,411.2898764,1916.623978,1909.83955125,1915.205458,1909.378996,2015.25
5,10.25,2.124050287,1.497622322,1.02594474,15.22895153,15.910499,16.2852206325,16.7929995,53.123447005,51.819998,51.02996828,50.60841924,99.8771792,9.67345875,10.8103780825,9.5055651925,9.5675078865,616.5051484,73.12612275,328.37469455,411.977556625,0.39900977275,223.6990285,72.120633895,1.69993775,1.04634775,1.08625475,0.52638275,0.77618925,-2.3618542195,0.1391709455,407.88,410.9881114,408.4889124,409.9440081,1913.0959725,1907.92365,1913.131727,1908.02232,2010.25
