DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
8,13.75,386.387791,393.5083335,25.6594525,-12.1313235,-0.122358,-0.074983,4.1515,6.0355,137.5769205,322.1168665,1.5762055,2.6376015,0.610019,-0.424873,1.274394,1.1738075,0.764427,101.0656,63.965,28.49,14.53432674,32.989905,22.85,23.52,526.6677,1468.5,-12.036086,632.15,59.3,431.1,474.25,-0.4119285,415.383333,416.616667,418.05,440.3
8,14.25,385.491917,393.0833335,25.7683915,-12.176672,-0.1194095,-0.0858295,4.476,6.747,120.145036,324.687652,0.812206,2.6975785,0.613685,-0.439477,1.26616,1.201991,0.770877,101.0394,63.712151,28.47,14.68990271,33.032757,22.85,23.535,481.4773,1381.5,-12.531314,596.5,57.32,429.1,474.3,-0.495916,415.216667,416.916667,419.083333,443.3916665
8,14.75,385.921186,393.466667,25.908803,-11.402976,-0.070484,-0.086562,4.7105,7.485,104.437018,301.8462935,-1.089212,2.63805,0.605716,-0.433103,1.271921,1.146509,0.782538,101.026527,65.147218,28.381295,14.03035498,32.860671,22.865,23.545,422.7668,1233,-11.2264015,539.45,52.55,428.45,471.8,-0.392702,413.575,416.866667,417.758333,442.2416665
8,15.25,386.133235,393.9666665,25.75035,-10.557764,7.90000000000001e-05,-0.0242605,4.9795,7.8485,88.007189,283.239866,-2.0559965,2.6274565,0.608327,-0.4261095,1.2648155,1.135351,0.748148,100.998081,65.33,28.18,13.814507405,32.758782,22.88,23.575,370.1865,1063,-10.5797715,493.1,49.1,426.7,468.7,-0.3689195,414.0916665,416.1583335,418.975,438.35
8,15.75,385.9746765,393.8166665,25.9694215,-8.463792,0.041133,-0.051438,5.124,7.944,75.106359,267.4907255,-3.012946,2.592953,0.604133,-0.416377,1.226836,1.089192,0.754594,100.986874,66.54,27.9,13.4523706,32.449085,22.89,23.595,310.44675,915,-8.4459235,408.2,42.16,426.5,466.9,-0.435543,414.925,417.85,416.9083335,444.6416665
8,16.25,386.881416,394.266667,26.086106,-7.517425,0.00758,0.063632,5.262,8.04,55.7508105,225.2474965,-2.67386,2.613375,0.579759,-0.382406,1.200989,1.040338,0.734927,100.9927375,67.285,27.77,12.978942,32.3609425,22.905,23.615,225.69365,690.3,-7.309935,326.7,33.45,422.1,465.9,-0.365836,416.4666665,417.3,416.4583335,439.2416665
8,16.75,386.442135,394.541667,26.305563,-4.9746135,0.0810645,0.1724265,5.464,7.921,30.557266,191.0020695,-3.474448,2.447676,0.5464205,-0.339912,1.162222,0.976014,0.681032,100.9939,68.58,27.57,12.15872394,32.144496,22.91,23.62,163.9773,598.2,-4.953045,265.8,29.39,421.8,463.6,-0.334391,416.225,418.316667,417.7,437.775
8,17.25,387.4150145,395.15,26.2530795,-3.810481,0.309635,0.302496,5.575,7.741,10.489126,160.558348,-5.460911,2.4275185,0.506141,-0.3027375,1.076239,0.891302,0.630333,100.987728,70.38,27.29,11.591170775,31.886631,22.915,23.65,94.61154,405.47295,-3.290895,191,21.39,419.1,462.2,-0.275231,416.625,418.025,417.9666665,440.0666665
8,17.75,388.5563325,396.483333,26.191377,-2.102977,0.344264,0.307668,5.647,7.253,-2.2887485,116.115952,-7.45122,2.3641895,0.478769,-0.266829,0.997344,0.8037055,0.593248,100.980633,72.600246,26.94,10.57497329,31.760835,22.925,23.68,33.63884,231.9,-2.142556,107.2,14.39,416,459,-0.198355,419.416667,420.7666665,418.15,441.35
8,18.25,389.649386,397.5,26.4192105,0.944309,0.59746,0.340711,5.638,6.895,-11.7756155,66.665849,-9.565664,2.085552,0.404871,-0.2016335,0.850018,0.7113035,0.515985,100.9968647,75.15,26.4,9.097301656,31.209389,22.92,23.7,-5.927434,86.55,0.868906,44.9,5.895,412.4,455.25,-0.12109,418.1083335,419.9083335,417.6916665,438.441667
8,18.75,392.263113,399.05,26.393861,2.727194,1.103257,0.492929,5.646,6.311,-15.517798,36.496275,-11.900776,1.929271,0.350537,-0.148574,0.748296,0.605115,0.442706,101.012964,78.23,25.74719,7.636016,30.6337615,22.92,23.72,-32.9497,19.29,2.656497,8.49,1.994,409.2,451.1,-0.0686255,419.816667,421.1583335,418.3916665,441.625
8,19.25,394.695193,400.6333335,26.652673,3.823549,1.669649,0.847306,5.589,5.971,-17.597303,19.52165,-10.148435,1.846308,0.261213,-0.077231,0.6251345,0.4940075,0.3496125,101.0246745,80.75,25.215,6.361152881,30.299203,22.87,23.73,-42.685415,0,4.665483,-1.14,1.162,409,447.4,-0.0342465,423.8,425.0166665,420.875,441.5083335
8,19.75,396.342638,403.075,26.565061,4.6986625,1.756817,0.81723,5.507,5.469,-17.776648,11.49912,-7.277952,1.8127395,0.225253,-0.0600515,0.5548335,0.46851,0.314687,101.042775,82.9,24.9,5.4606733505,30.1698735,22.85,23.74,-43.43859,0,5.591851,-2.026,1.204,407.8,445.3,-0.05603,427.9916665,429.3916665,424.491667,446.5916665
8,20.25,399.026116,405.4083335,26.488655,5.3989455,1.6390125,0.716209,5.371,5.2315,-19.879815,7.104595,-5.1789375,1.775376,0.251189,-0.0768545,0.569451,0.4759285,0.322927,101.071118,84.3,24.57,4.899367293,29.9312425,22.86,23.74,-42.90173,0,5.7748205,-2.003,1.2155,407.2,443.2,-0.045398,430.825,433.875,426.525,449.9666665
8,20.75,401.566864,407.4166665,26.499401,4.9147245,1.393433,0.617418,5.217,4.785,-18.614326,5.040068,-3.935735,1.773106,0.232851,-0.0636465,0.528879,0.4898995,0.3097685,101.1042,85.2,24.33,4.516837,29.5219885,22.87,23.745,-41.019,0,5.0574735,-1.932,1.202,406.65,442,-0.0551455,433.25,437.775,431.7166665,454.075
8,21.25,401.625049,408.516667,26.6105435,4.942404,0.955954,0.526276,5.0355,4.389,-18.193849,2.947184,-2.9975245,1.773118,0.220484,-0.0538295,0.53231,0.45123,0.2909125,101.105692,86.1353835,24.2,4.261772,29.458722,22.86,23.75,-40.51788,0,5.002992,-1.853,1.2275,405.8,441.3,-0.06998,434.45,438.35,433.2,456.8166665
8,21.75,402.703987,410.783333,26.561592,4.898403,1.002499,0.5787335,5.0035,4.1565,-16.06755,3.086075,-2.873445,1.777754,0.206615,-0.045589,0.5112445,0.431422,0.2706045,101.1326,87.012069,24.059855,3.997801,29.173828,22.86,23.75,-39.745205,0,4.796524,-1.858,1.2425,405.2,440.6,-0.06055,435.758333,441.7083335,439.433333,458.725
8,22.25,402.830122,411.75,26.7079255,5.5043885,0.655483,0.378553,4.855,3.684,-16.957854,1.5007405,-2.015342,1.761265,0.209786,-0.048375,0.498648,0.3996085,0.259127,101.1326197,88,23.976465,3.6715607295,28.932571,22.86,23.755,-39.163295,0,5.3618285,-1.768,1.212,404.5,440.4,-0.054241,438.7,445.333333,445.558333,461.358333
8,22.75,403.264145,414.35,26.776943,5.050419,0.431436,0.4118015,4.773,3.285,-16.5244215,1.255408,-1.500271,1.79597,0.18908,-0.038381,0.4605005,0.415827,0.240644,101.132129,88.35,23.91,3.564519,28.821688,22.84,23.75,-40.04432,0,5.0091545,-1.8155,1.247,403.6,440.2,-0.035974,440.6,444.7333335,442.4583335,463.875
8,23.25,403.141649,415.908333,26.877645,5.0559225,0.353111,0.476646,4.7015,2.8605,-16.642548,0.727378,-1.4022145,1.829073,0.182176,-0.037368,0.4688495,0.3902915,0.2457485,101.14618,88.75,23.845,3.366409459,28.755127,22.84,23.755,-38.691645,0,4.8263575,-1.7605,1.247,402.3,439.6,-0.048375,441.65,445.0916665,442.766667,461.2833335
8,23.75,404.6881325,417.3,26.833206,4.894464,0.438246,0.380789,4.551,2.595,-14.803273,0.309662,-1.319233,1.808206,0.170469,-0.034028,0.45094,0.401658,0.236739,101.150869,88.9,23.89858,3.231544917,28.7907105,22.85,23.76,-38.0968,0,4.772743,-1.729,1.169,400.5,439.7,-0.0299345,445.9416665,450.758333,444.7,464.358333
9,0.25,394.543,409.816667,23.322574,3.651215,0.212456,0.142179,2.386,1.221,-15.676369,1.8510785,-0.945876,2.0191285,0.180173,-0.037984,0.4641595,0.4057685,0.2550765,101.2325,88.05,22.15,3.233596151,26.702515,21.83,22.31,-42.842335,0,3.59844,-1.578,1.231,393.6,431.5,-0.0455025,448.983333,448.9,448.85,458.766667
9,0.75,394.027192,410.475,23.25708,3.989159,0.2732375,0.182487,2.369,0.982,-14.278031,1.146116,-1.3344695,1.987246,0.1685295,-0.031415,0.449209,0.402754,0.267031,101.2236544,88.35,22.14,3.150435542,26.651951,21.815,22.31,-42.704825,0,4.067087,-1.642,1.143,394.4,431.5,-0.0437415,447.716667,448.733333,448.233333,457.533333
9,1.25,394.785351,409.9333335,23.201032,3.646313,-0.150432,0.177788,2.186,0.741,-14.210725,0.585393,-0.887815,1.947369,0.1785795,-0.0363975,0.431681,0.386028,0.2437755,101.217013,88.85,22.01,3.018219534,26.7446,21.815,22.29,-41.858235,0,4.0050885,-1.657,1.143,393.8,431,-0.064174,451.8,452.15,452.183333,457.7
9,1.75,394.156308,410.7583335,23.5167145,3.566378,0.006818,0.2115265,2.131,0.61,-14.817106,0.8971825,-0.93939,1.8926815,0.176776,-0.0350535,0.449098,0.4048715,0.26135,101.194742,88.75,22,2.8679109275,26.7764405,21.81,22.29,-42.073725,0,3.5688825,-1.515,1.181,395.1,430.9,-0.06601,452.233333,451.983333,452.416667,457.883333
9,2.25,393.573,412.5916665,23.5506715,3.36033,0.076518,0.1820425,1.969,0.282,-12.794113,0.183798,-0.83974,1.924906,0.175754,-0.03168,0.433874,0.411612,0.236375,101.184339,89.3983545,21.92,2.76464,26.5975195,21.82,22.27,-41.34071,0,3.61314,-1.6625,1.177,393.1,430.5,-0.05551,451.816667,452.233333,452.016667,458.433333
9,2.75,393.444,413.566667,23.633874,3.343617,0.323696,0.302929,1.855,0.144,-14.07725,0.679165,-0.447635,1.9431835,0.158938,-0.0294125,0.450898,0.4115545,0.237512,101.178131,89.832007,21.965,2.666538,26.459145,21.82,22.26,-40.53653,0,3.664336,-1.726,1.2,393.3,430.6,-0.05021,452.166667,455.25,452.283333,458.183333
9,3.25,393.874107,413.033333,23.5502685,3.325857,0.214734,0.1820255,1.715,-0.012,-13.218839,0.784887,-1.096977,1.95708,0.167251,-0.0310365,0.4404,0.407233,0.23066,101.177223,90.200754,21.86755,2.56449,26.386268,21.81,22.26,-39.15123,0,3.2526845,-1.673,1.09,394.5,430.5,-0.058089,451.783333,455.816667,452.416667,457.783333
9,3.75,395.1525655,414.433333,23.587877,3.3913095,0.237277,0.238152,1.529,-0.203,-12.1985655,0.204098,-0.885784,1.956161,0.1650035,-0.031194,0.4513445,0.4187005,0.2375885,101.175403,90.636575,21.83587,2.419754914,26.4930545,21.815,22.23,-39.19396,0,3.62146,-1.542,1.155,394.9,430.2,-0.051318,452.2,452.283333,452.383333,458.316667
9,4.25,395.582541,416.275,23.503262,3.983262,0.2741675,0.191695,1.412,-0.48,-13.9851565,0.4910945,-0.888419,2.011821,0.188325,-0.0391,0.454681,0.410324,0.240137,101.169438,90.9,21.811375,2.401571107,26.4956825,21.815,22.19,-38.47086,0,4.1289425,-1.5515,1.081,395.6,430.5,-0.05354,449.733333,452.633333,452.7,458.683333
9,4.75,395.5493165,418.066667,23.433208,3.15926,0.274973,0.166007,1.295,-0.63,-14.0468155,0.19586,-0.446496,2.0204965,0.1762185,-0.036786,0.4584125,0.414727,0.2340325,101.1769,90.9,21.79668,2.3240295,26.423527,21.8,22.19,-39.09758,0,3.14322,-1.473,1.036,395,429.7,-0.033643,449.425,450.416667,449.5916665,459.55
9,5.25,395.78707,418.8916665,23.570924,3.206064,0.295479,0.172953,1.203,-0.841,-13.079757,-0.063863,-0.78561,2.063103,0.154677,-0.028181,0.433678,0.386973,0.213562,101.190485,91,21.75175,2.290142822,26.4923075,21.76,22.19,-38.48556,0,3.156574,-1.351,1.1065,395.4,429.7,-0.038633,448.5666665,451.275,448.5166665,460.2583335
9,5.75,397.207741,420.475,23.569959,3.7323635,0.302237,0.317862,1.102,-1.047,-13.1403395,0.986118,-0.888451,1.981497,0.151183,-0.026383,0.419442,0.3721255,0.219787,101.207023,91.15,21.739395,2.214667596,26.449441,21.75,22.17,-30.618065,12.18,3.484905,3.4845,1.806,396.4,430.2,-0.057529,451.616667,453.3416665,451.333333,462.2833335
9,6.25,397.446476,421.233333,23.670479,3.258152,0.117621,0.1293865,1.024,-1.185,-11.912707,0.298731,1.3319,1.980684,0.1677385,-0.0314805,0.4387905,0.385862,0.2256585,101.230304,91.131631,21.76727,2.224111462,26.6398645,21.75,22.16,-9.226167,86.2,3.290778,39.435,6.342,396.6,430.25,-0.077338,452.25,455.55,451.4583335,463.7333335
9,6.75,396.883,420.058333,23.965504,3.3768345,-0.090066,0.06994,0.935,-1.308,-12.0952585,1.841499,6.43964,1.940513,0.1924675,-0.039976,0.496067,0.4228795,0.270801,101.254778,90.5,22.06,2.551941577,26.728079,21.75,22.16,27.57989,242.1,3.398745,113.15,15.825,396.35,432.45,-0.125673,455.5,457.366667,453.216667,467.5
9,7.25,398.2541975,420.5,24.443722,3.4150285,-0.433986,-0.0534125,0.85,-1.367,-9.74968,15.868887,12.6365765,1.961135,0.2690445,-0.079453,0.5712605,0.501034,0.3543295,101.277159,88.1,22.66,3.296749295,26.692162,21.75,22.15,78.778695,462.35,3.261563,202.6,26.08,397.15,435.25,-0.1563985,457.416667,463.15,457.55,467.35
9,7.75,397.1865445,418.033333,24.788372,3.410555,-0.8531415,-0.434677,0.764,-1.263,-4.977562,40.764912,14.356742,2.0539335,0.330188,-0.1242075,0.7215925,0.5896195,0.462081,101.2823,84.5095625,23.44,4.50648,27.3546065,21.74,22.15,131.2883,655.2,2.803317,277.25,31.925,399.55,440.8,-0.327462,460.3583335,464.0583335,457.783333,467.5166665
9,8.25,395.604527,416.083333,24.766852,1.423761,-1.491683,-0.684083,0.658,-0.827,12.938888,78.1119965,13.6899525,2.111305,0.4093075,-0.1948935,0.888979,0.73217,0.541817,101.287647,79.963988,24.065,6.089854,27.917357,21.7,22.15,208.3102,743.95,0.24169,356.05,38.305,405,445.3,-0.3215295,458.316667,459.233333,457.1583335,471.058333
9,8.75,390.324773,412.483333,24.254833,-3.22425,-2.09246,-0.951189,0.639,-0.536,34.6815,125.233,11.821302,2.4631445,0.5110095,-0.303236,1.052014,0.87731,0.6700115,101.287647,76.58,24.75,7.581559667,28.4146,21.695,22.15,281.86405,887,-3.68836,451,47.74,407.3,450.5,-0.416193,451.933333,454.75,447.95,469.6
9,9.25,387.415215,408.45,24.243597,-5.926032,-1.441606,-0.825959,0.584,-0.27,68.1987955,165.4328055,8.980066,2.633587,0.5467205,-0.343061,1.152455,0.9554775,0.7122105,101.287647,72.16,25.25,8.96611849,28.931296,21.715,22.14,367.5252,1178,-6.594874,506.7,49.38,410.2,453.05,-0.390559,447.716667,447.4,437.483333,470.083333
9,9.75,385.398338,403.083333,23.755783,-8.3442975,-0.900734,-0.5941865,0.649,0.287,90.798581,191.93804,8.738519,2.743614,0.5875175,-0.3996575,1.1874785,1.060278,0.7521185,101.287647,69.65,25.6,9.8268095195,29.415359,21.715,22.12,411.4496,1271,-8.656097,518.05,51.855,412.55,457.15,-0.414521,445.183333,440.2,436.466667,470.5
9,10.25,383.0485935,399.625,23.335144,-9.964072,-0.5518645,-0.484591,0.7055,0.628,110.10378,225.9372175,7.0622575,2.8172635,0.612867,-0.4373395,1.253473,1.126897,0.790197,101.287647,66.877913,25.883805,11.0839,29.595199,21.73,22.1,464.29655,1420,-10.446277,563.7,56.91,418.7,460.2,-0.463582,440.825,432.8083335,431.025,471.2
9,10.75,383.564438,397.508333,23.142065,-10.852991,-0.410507,-0.331346,0.803,0.88,128.319501,240.9069245,5.7941335,2.894127,0.606707,-0.418275,1.312635,1.153004,0.792828,101.287647,65.042354,26.245,11.89706995,29.835742,21.71,22.1,513.1398,1516,-10.9388795,638.9,61.59,419.5,462.8,-0.507636,433.1,428.6916665,426.275,471.9083335
9,11.25,381.94227,395.9,22.650323,-11.4747825,-0.358959,-0.280542,0.97,1.078,144.285914,283.724,4.763061,2.768762,0.611599,-0.4072235,1.268201,1.199262,0.796103,101.287515,63.8,26.35,12.263361705,30.279212,21.72,22.1,520.3978,1483,-11.7575795,624.45,59.68,416.4,463.95,-0.482299,431.75,424.183333,423.75,472.583333
9,11.75,382.2961085,394.4,22.6371765,-12.0076855,-0.19704,-0.250673,1.14,1.401,143.192123,255.12,3.727923,2.769758,0.6031925,-0.407417,1.299292,1.2402205,0.81835,101.2637525,62.6506225,26.48,12.24055708,30.4261415,21.71,22.09,519.6806,1487,-11.9445805,593,58.055,420.55,462.85,-0.481644,427.85,422.95,419.816667,461.9333335
9,12.25,381.3807955,392.916667,22.6146425,-11.872875,-0.176365,-0.1435575,1.219,1.747,144.0273085,257.618262,2.825886,2.831885,0.620827,-0.444979,1.310953,1.239447,0.8119275,101.2595555,63.13,26.43,12.376331365,30.58007,21.71,22.1,516.5416,1500,-11.813225,621.3,57.545,421.55,463.35,-0.503893,423.616667,421.016667,418.233333,465.05
9,12.75,381.38065,392.6166665,22.666117,-11.358949,-0.2258535,-0.1675355,1.446,2.044,148.3351665,273.3759555,3.1978885,2.901202,0.637907,-0.453139,1.356408,1.2314255,0.821237,101.232666,62.196306,26.33,12.64262741,30.5464565,21.715,22.1,521.913,1502,-11.5548,615.2,59.56,422.2,463.6,-0.500798,422.1416665,420.125,414.5583335,459.575
9,13.25,381.2819825,391.925,22.528829,-11.2628315,-0.1647135,-0.084301,1.6495,2.4975,144.277143,265.627338,1.577023,2.925908,0.633212,-0.44144,1.3546085,1.2198245,0.841907,101.215753,61.71,26.505,12.92086977,30.7157415,21.71,22.105,462.72825,1360,-11.360835,567.2,54.16,421.5,463.2,-0.582154,420.0166665,418.4583335,412.3,452.5416665
9,13.75,380.798851,391.175,22.480036,-11.005218,-0.156907,0.000446,1.864,2.9015,140.574624,265.3320835,0.682266,2.944921,0.664518,-0.506722,1.4001825,1.2666465,0.8547145,101.2042685,61.865,26.36726,12.78351815,30.81,21.76,22.13,433.7943,1294,-11.045802,545.25,55.175,422.35,463.1,-0.631787,420.216667,419.65,411.3,447.5
9,14.25,380.9892045,390.666667,22.7146985,-10.111421,-0.035897,-0.032475,2.086,3.304,120.832,245.981973,-0.596943,3.016833,0.647129,-0.482185,1.376797,1.243445,0.832943,101.1921825,62.16,26.34,12.552471565,30.611308,21.77,22.17,389.69545,1156,-10.0738495,492.55,49.775,419.35,461.55,-0.616646,419.65,419.766667,412.583333,447.216667
9,14.75,380.6749115,390.725,22.779581,-9.0829325,-0.034572,-0.021286,2.28,3.595,107.843379,234.468059,-2.181937,2.866737,0.6502655,-0.482642,1.341017,1.180233,0.8207,101.1747455,63.1,26.135,12.21906927,30.4885865,21.76,22.17,329.0456,1015.002775,-9.2110785,426.7,41.97,417.9,459.3,-0.448546,418.966667,417.95,411.866667,444.1
9,15.25,380.577849,391.083333,22.8587475,-8.6226255,-0.015415,-0.0077605,2.418,4.0115,89.182564,211.6828995,-2.503795,2.880521,0.641159,-0.476103,1.314216,1.155515,0.7927635,101.15207,63.19,26.07,11.9547,30.315933,21.755,22.17,279.9552,904.909111,-8.6309965,383.2,41.02,417.1,457.6,-0.492494,418.7583335,418.6583335,410.291667,441.283333
9,15.75,380.735788,391.166667,22.964356,-7.5224145,-0.053221,-0.0048585,2.5115,4.175,65.7152635,200.315388,-3.451262,2.921958,0.631325,-0.455417,1.282011,1.1204825,0.7866015,101.138831,64.7997805,25.9,11.351096,30.094219,21.755,22.17,208.6579,749.35,-7.42159,322.8,35.62,414.7,456.25,-0.474641,417.133333,417.216667,409.733333,440.6
9,16.25,380.668415,390.683333,22.8981915,-5.76763,0.070163,0.0689005,2.633,4.2405,39.478051,165.8370435,-4.541053,2.8170665,0.595467,-0.428884,1.2280745,1.041098,0.743261,101.1269,66.31,25.64,11.183718,30.0062805,21.745,22.205,135.8135,549.45,-5.602879,232.5,26.25,410,454.4,-0.354854,416.35,416.55,408.133333,436.816667
9,16.75,381.415745,391.116667,22.784885,-4.6930585,0.113913,0.081759,2.7395,4.312,19.3241,136.046752,-5.2835645,2.760595,0.581949,-0.388787,1.18918,0.997037,0.719796,101.138682,67.8865635,25.43,10.69327264,29.805611,21.74,22.23,74.133385,367.6,-4.6971695,152.35,18.12,406.25,450.8,-0.313005,416.6916665,415.6666665,407.575,439.1583335
9,17.25,381.30967,391.7833335,22.773192,-2.1339385,0.144364,0.103563,2.8695,4.355,2.64257,95.805534,-7.74369,2.624173,0.531695,-0.3303145,1.0835495,0.9000975,0.6682335,101.131669,69.68,25.125,9.7419229255,29.4618435,21.745,22.235,20.58148,194.8,-2.0240265,83.9,11.24,404.3,448.8,-0.250052,416.3166665,416.5,409.0666665,438.5416665
9,17.75,382.741251,392.7083335,23.016149,-0.327371,0.268658,0.231596,2.949,4.311,-10.153037,63.616623,-11.0126065,2.386803,0.466521,-0.240099,0.966736,0.801614,0.608032,101.132144,72.83,24.373995,8.7442372965,29.092744,21.745,22.25,-13.92756,69.42,-0.355553,31.77,4.762,400,445.6,-0.213691,417.125,417.4833335,410.0083335,444.058333
9,18.25,383.4363535,394.0916665,22.851493,1.333951,0.504171,0.282324,2.958,4.207,-18.932839,41.126848,-12.1342,2.1811445,0.400184,-0.1846485,0.8490185,0.670559,0.485399,101.13149,76.14,23.775,7.14688,28.7785955,21.73,22.265,-40.49131,12.25,1.61409,4.9595,1.658,399.2,441.8,-0.142739,416.375,416.3,409.5583335,436.3833335
9,18.75,384.581678,396.0166665,22.954544,2.1815005,0.888874,0.376835,2.976,4.1,-19.7503515,20.3228915,-9.8367635,2.044307,0.291605,-0.092406,0.686271,0.5471095,0.398989,101.138,78.95,23.38,6.16656935,28.275783,21.72,22.265,-49.75111,0,2.42434,-1.929,1.225,397.4,438.9,-0.096886,419.9083335,419.2333335,412.0333335,439.1833335
9,19.25,386.161067,397.95,22.927222,3.079147,1.206494,0.299439,3.048,3.8615,-21.9016205,13.0613,-6.817343,1.99458,0.250608,-0.0700005,0.5532245,0.473661,0.3361105,101.15615,81.309597,23.21,5.465383359,27.7558005,21.765,22.265,-48.43354,0,3.1894105,-2.095,1.196,397,437,-0.099261,423.833333,422.133333,416.183333,439.933333
9,19.75,387.452114,398.95,22.729774,3.09349,1.153635,0.40716,3.059,3.4385,-19.387961,10.072241,-4.83694,2.010312,0.235252,-0.062591,0.5278755,0.461348,0.316443,101.1810905,83.018063,22.93,4.9517655,27.6101785,21.765,22.275,-47.871935,0,3.552353,-2.069,1.2445,396,435.3,-0.066986,426.166667,427.4,420.066667,445.033333
9,20.25,388.5301175,400.316667,22.679137,3.307324,0.884853,0.318961,3.057,3.282,-19.224719,7.047583,-3.696809,2.016808,0.223852,-0.056131,0.5392925,0.4435365,0.2950035,101.196366,83.9,22.74,4.5046606685,27.317848,21.76,22.28,-49.10403,0,3.63117,-2.0105,1.2365,394.55,435.4,-0.082147,434.466667,434.416667,424.5,448.116667
9,20.75,390.211,401.833333,22.8003535,3.471119,0.645464,0.337952,2.955,2.9925,-19.6772235,6.130557,-2.772791,2.02873,0.220566,-0.0559685,0.580694,0.480371,0.3216595,101.2049025,84.8,22.675,4.246961191,27.097273,21.76,22.285,-48.50648,0,3.527303,-1.919,1.246,395,434.6,-0.107726,429.466667,430.716667,428.783333,453.716667
9,21.25,389.85269,402.6,23.0019015,3.660231,0.294216,0.254068,2.844,2.9305,-17.308,3.0832345,-1.790355,2.031747,0.2196695,-0.05217,0.509535,0.4347675,0.304852,101.21915,85.5,22.66478,3.9550725,26.964215,21.765,22.28,-47.3182,0,3.5456995,-1.853,1.277,394.6,434.2,-0.091328,430.65,431.35,423.616667,452.766667
9,21.75,390.631315,403.866667,23.1471405,3.212852,0.262601,0.23742,2.7765,2.6295,-17.573925,2.376564,-1.534117,2.025709,0.205627,-0.047571,0.481256,0.429717,0.301493,101.225388,85.871853,22.565,3.8853341255,27.079738,21.77,22.28,-47.637265,0,4.0177775,-1.8425,1.271,393.65,433.65,-0.0866655,434.55,435.833333,427.866667,454.6
9,22.25,391.209901,404.75,23.222121,3.61997,0.238357,0.22104,2.6865,2.324,-18.8788,2.853609,-1.795469,2.056904,0.210937,-0.047245,0.517868,0.471728,0.2948225,101.214878,86.45,22.4333,3.677624,26.781704,21.775,22.275,-46.78961,0,3.710294,-1.647,1.273,392.15,433.25,-0.065722,438.866667,440.425,431.8166665,451.9083335
