DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
5,0.75,443.3034194,489.899583275,25.38696225,16.2684452,6.129367,5.16627367499999,12.82,11.42,4.456438875,80.704280625,7.6614432,4.592829625,0.90539715,-0.000794049999999999,1.8493074,1.5794649,1.16479875,102.0994066,97.9025,23.632864,15.290110924,29.676418,20.31375,21.49125,-2.737012775,0,18.952549,0.00879999999999996,2.3477,415.1125,437.4375,-0.00113675,529.2825,532.971667,533.1524997,537.758333
5,1.25,440.484552425,492.133333275,25.411347125,14.636520575,8.66803475,8.65172272499999,12.31625,10.82625,14.423183275,74.26851535,13.989592125,4.4340086,0.88666355,-0.0011605,1.9950478,1.424100375,1.102504,102.095158625,98.005,23.551261,14.9121279435,29.783298125,20.31625,21.49,-5.04656354999999,0,15.263436125,0,2.529,416.32,437.28,-0.0014922,527.03333335,524.76166665,524.76333365,562.28083365
5,1.75,445.6077337,495.641667,25.271734925,15.82705605,8.54043654999997,8.13947195,11.8875,10.225,3.98219915000001,69.4893021499999,8.15581877499998,4.4832276,0.88058005,-0.000947,1.915062075,1.523370625,1.11321925,102.0839943,98.105,23.364,14.128391653,29.9153305,20.3175,21.48125,-4.89341275,0,16.4914154,0.222999999999999,2.55835,416.34,436.08,-0.002043,513.36166665,513.82166665,512.686667,585.21833335
5,2.25,444.789485325,505.9016668,25.026907775,18.906862,11.6343775,6.28824259999998,11.47125,9.8625,18.64996525,76.9790089,9.24960615,4.3385784,0.837216075,-0.000739625,1.843888175,1.50616665,1.047780875,102.07234675,98.205,23.3715,14.030997944,30.09833085,20.32125,21.47,-4.56948594999999,0,19.6382535,0.307999999999998,3.017375,418.24,435.96,-0.0016072,521.7750003,522.5825,522.16416665,564.43833365
5,2.75,455.0924578,507.907917,25.1651647,14.98410925,11.05416075,6.1889187,11.17,9.48375,3.77003564999997,60.543127275,10.7804416,4.3368925,0.796101,-0.000678,1.6642519,1.3616472,1.0269359,102.0577333,98.3,23.36125,14.149815674,29.8207006,20.31875,21.41375,-3.56661495,0.0752000000000011,13.768574,0.00660000000000002,2.7257,415.38,436.06,-0.0056646,516.16583335,515.5175,514.1925003,577.29333365
5,3.25,455.0031455,503.92916655,25.06388775,16.48831095,15.4534197,7.35241020000001,10.96125,9.04125,3.82593825,79.5118347999993,10.370452925,4.4187121,0.83389075,-0.000773775000000001,1.80178335,1.43002795,1.04828365,102.0572775,98.2075,23.2705,14.28993763675,30.052104575,20.31625,21.3575,-4.71406807500001,0,15.1590536,0,2.675675,416.34,435.425,-0.0027677,508.84166665,514.92916635,508.62333365,573.67166635
5,3.75,466.3259908,512.549583525,25.0258465,17.0860567,12.0152411499999,9.91818254999996,10.7325,8.71875,4.1030268,55.39734265,9.905454,4.4848946,0.807252375,-0.00134085,1.808786375,1.469374,1.071256375,102.0756575,98.2075,23.31,14.05309449525,29.9644966,20.31375,21.3525,-2.61874472500001,0,15.870585325,0.013125,2.74,417.97,435.1425,-0.001151275,518.7374997,529.475,519.43833365,591.076667
5,4.25,457.601485,515.313333525,25.1112985,16.36187495,13.3816285,3.826615375,10.475,8.25875,5.711900675,83.1694996999998,7.2668565,4.608403025,0.8247609,-0.0010631,1.8130149,1.4966575,1.0680017,102.0703805,98.3,23.168,13.41419239,29.89261435,20.3075,21.34125,-3.690438475,0,19.62822935,0,2.55025,414.61,436.985,-0.002377775,521.36083365,523.9,520.57,586.62666635
5,4.75,459.874467,513.461667,25.1274687,16.6607425,15.470103175,5.4714187,10.2,7.76225,4.23874390000001,103.78968965,9.1403829,4.525222075,0.8386866,-0.000713950000000002,1.779582825,1.4584255,1.06186795,102.07945,98.2,23.14,13.48502387475,29.92206025,20.30775,21.32375,-3.71881137500001,9.74074999999999,18.9870112,2.38195,3.151575,415.125,436.74,-0.001253475,513.39083335,524.24416665,513.46583335,574.4699997
5,5.25,467.2049718,508.21500015,25.2163879,16.195446975,12.4432267,6.740933375,9.90875,7.3985,8.79993334999999,87.6740325499999,13.949919,4.3058758,0.861243125,-0.000707050000000001,1.860038075,1.4895085,1.039941925,102.08735275,98.3,23.15466225,13.09575459,29.66256375,20.32475,21.30375,10.09201525,86.8925,16.173208375,34.39,8.6425,415.51,435.795,-0.0018888,512.22583335,516.54583365,512.28916635,580.77666635
5,5.75,471.089066925,511.883333,25.3855379,20.3363919499999,14.47034725,3.9392156,9.595,7.1775,5.37955972499998,90.1326774999995,15.31443425,4.5093255,0.85888235,-0.000815200000000002,1.779819925,1.364083,1.041303675,102.11065,98.215,23.24175,13.58741319925,29.7830785,20.324,21.27375,42.99612175,342.68,22.630847875,107.8425,19.7165,418.9425,436.7825,-0.003038175,511.775833,521.74833335,508.6449997,586.605833
5,6.25,475.4730875,509.500833525,25.7610586,14.194631525,10.4641267,9.52012977499999,9.36125,6.825875,37.9174758,150.89894385,29.663987125,4.5130845,0.8518098,-0.001252,1.84833435,1.41397,1.046551375,102.151156875,98.2075,23.684,14.0956274695,29.901424375,20.321,21.19875,108.796305,647.665,13.879478,206.0725,32.6195,416.885,439.9275,-0.003424525,511.63833335,525.38416665,523.3149997,599.945833
5,6.75,478.21782365,495.66333345,25.77741865,20.923757,7.967835,2.518548,9.1175,6.615375,40.3829018,147.617586125,31.1030135,4.8382802,0.94177395,-0.0025686,1.9923389,1.565554,1.16972025,102.191079625,98.1075,24.44684025,14.70326595125,30.758148375,20.321,21.17,194.803075,950.3,21.818606,306.715,46.70175,417.8825,443.85,-0.015089275,492.515833,509.47833365,499.363333,584.84833335
5,7.25,455.0994242,484.195833575,25.998071,18.2822193999999,8.34754690000002,2.57282722500001,8.89625,7.516125,73.7769531,233.10727585,36.988485175,5.2516155,0.947799625,-0.0040161,2.076347875,1.6874528,1.203860125,102.220629875,98.1075,24.9493335,16.68833246425,30.6998048,20.31875,21.13875,271.366985,1233.825,20.59129075,409.3125,56.45925,420.325,448.25,-0.021141975,482.28666665,493.300833,492.900833,574.505833
5,7.75,443.43447435,475.21250005,26.4821154,13.2280794,7.297909,1.3762947,8.75375,10.1725,138.2945402,286.008045825,37.832387,5.04613545,1.001926375,-0.00616935000000002,2.161371625,1.668153875,1.245270575,102.240274125,98.0075,25.6606005,17.801976011,31.12614725,20.28825,21.10125,362.226595,1464.325,13.319233,511.1075,68.6679999999999,422.735,454.5425,-0.031183725,464.17666665,470.0450003,476.003333,557.0775
5,8.25,436.263040425,465.435,26.048076075,18.4515001,7.25029785,1.1690336,8.68125,12.2725,236.4973022,418.0850755,35.3186485,5.214126125,0.9847801,-0.00880887499999999,2.08060345,1.75693,1.2733222,102.2565994,97.5075,26.0925,18.41651113025,31.6653304,20.30125,21.07125,440.56451,1676.425,15.3776322,608.985,78.6405,422.0075,459.7775,-0.09048805,457.40666635,455.508333,460.5925003,530.8750003
5,8.75,431.6270516,462.1100003,26.2097918,5.18289515,2.6831486,1.4511468,8.5725,16.46625,229.2882292,468.28079845,28.1147132,5.18046715,1.05917345,-0.0200188,2.19686415,1.8180965,1.3444613,102.2811607,96.345,26.79194125,20.2124778359999,31.9170942,20.302,21.04,511.2056625,1881.825,3.344039,692.2075,87.2275,429.4275,463.76,-0.0915419499999999,453.4349997,449.028333,451.98,522.26083335
5,9.25,437.688935125,460.122916625,26.159973325,-0.689416275,12.0790785,1.123753,9.1045,17.8815,284.4471865,448.4389983,31.898686375,5.585255425,1.0350689,-0.010284375,2.1921992,1.84759675,1.2968112,102.2929665,96.4,27.296,22.0614409027499,32.029078,20.294,21.012,586.0856,2067.1,-1.5344882,773.97,92.655,427.115,467.995,-0.06385335,455.6850003,445.58083335,445.864167,512.94416635
5,9.75,434.6985136,453.2116667,26.11618195,-1.88759325,6.65478209999998,1.88280662499999,10.01125,21.04375,315.7369108,508.61408385,26.04572075,5.7708292,1.0539825,-0.0179679500000001,2.289074375,1.89462735,1.31644225,102.28928655,96.155,27.835,23.5048923882499,32.1365938,20.297,20.9975,645.53368,2215.975,-2.37286605000001,839.2,95.42,427.7,473.9,-0.039003975,446.3825003,441.08583365,441.021667,497.1875
5,10.25,464.9778958,450.8000003,26.3605365,-2.088451,10.199896975,1.69950952499999,11.4425,27.33375,354.1930263,561.9027929,25.18081335,5.8982202,1.1176466,-0.04656395,2.39773015,1.9986748,1.3541922,102.2892422,96.19,28.5036125,24.37794339,32.6348868,20.28325,20.99375,707.417415,2285.225,-1.2947498,902,102.5,428.9,478.5,-0.055462575,445.946667,436.84333365,437.15166635,492.374167
5,10.75,436.133291125,443.95,25.9817368,-1.09293840000002,2.43073027499997,1.49466724999999,12.732,26.3845,412.2519943,556.54890355,24.7502095,6.2898141,1.16010775,-0.0471583000000002,2.4188714,2.04278385,1.45083385,102.291344375,95.92,29.184562,26.4173588255,33.81683465,20.25975,21.006,758.7949375,2296.6,-0.746912250000023,950.85,106.29,431.69,483.27,-0.0591154,446.72208365,438.365000325,438.197999675,481.783749675
5,11.25,431.22570865,442.814999975,26.059313,-1.70959975,4.69353839999989,1.0348365,14.093,34.2835,413.386818,578.30342705,31.608926325,6.0476226,1.15557945,-0.0660490000000002,2.53734315,2.0566395,1.3945482,102.27321,94.865,29.595023,27.69823395075,33.9057455,20.27,21.0125,771.24376,2306.9,-2.99636125,980.25,107.055,434.515,486.355,-0.0865354000000001,443.020833325,441.978333325,443.08708365,474.010416675
5,11.75,430.134522,437.0875,26.159619125,-2.6891496,1.549402,0.97992275,15.8345,50.8655,430.177415325,613.87716365,21.221912525,5.7406344,1.177032,-0.0401315,2.435409,2.081148875,1.405752,102.26542,94.4,30.054208,28.20076404675,34.5195375,20.27375,21.0255,798.4961075,2306.55,-2.6043485,1015.2,108.99,437.0875,489.24,-0.1180882,440.9925,437.35125,439.65,464.399583325
5,12.25,426.7861321,431.52500025,26.128550875,-4.148837,1.89450539999999,1.1377264,17.567,75.07825,428.547998375,555.81147905,21.742659375,5.77352375,1.20766275,-0.0420377750000001,2.64310035,2.158317,1.4489838,102.24373,94.45,30.515,29.93453545375,34.961829125,20.27,21.02975,807.834235,2311.325,-6.1199485,1038.6,107.9825,435.18,492.94,-0.1335665,433.295416675,430.256250325,431.70125,455.818333325
5,12.75,427.8845568,426.3116669,26.2112888,-4.81506025,2.31817229999999,1.3133714,22.8095,94.33,415.2148319,604.80735525,17.45276825,6.0551748,1.229215,-0.0567240999999999,2.62139905,2.120418,1.41160075,102.22372,94.6475,30.831955,32.1586695935,35.6224494,20.2635,21.0495,784.1071775,2257.125,-5.15592425,989.6,106.04,433.1,492.32,-0.169963125,429.04458365,425.845,426.032083,447.010416675
5,13.25,426.647681475,424.5016668,26.118877625,-3.43050095,2.04724940000001,1.6710481,31.5714999999999,72.418,441.0286398,562.7509535,19.074447125,5.4515673,1.170819225,-0.0761980499999999,2.5615507,2.0888802,1.4231654,102.2035875,94.89,30.90232625,33.0898777105,35.85331475,20.26375,21.1605,759.9722975,2184.35,-4.481156125,965.6,106.44,433.68,490.62,-0.14042525,429.74416635,425.676666675,424.83291635,447.19333365
5,13.75,425.85339025,424.289167,26.2974176,-4.138800375,1.3794504,1.73934889999998,33.51875,58.7525,417.191432225,585.696265049999,15.947518,5.927567375,1.16479195,-0.06652285,2.4800256,2.05467675,1.382469825,102.1834,94.67,31.25648825,34.621961188,35.7924172,20.2735,21.16,738.61013,2079,-4.867585,927.75,102.6775,436.2,493.775,-0.196579125,429.395833,424.688750325,424.97125,447.10125
5,14.25,424.9552434,424.644999775,26.37916575,-2.1367834,2.948216625,2.283409225,33.9575,50.16375,381.610225074999,529.2718897,15.4865741,6.0008691,1.171920925,-0.046853025,2.60598595,2.0797855,1.352863675,102.1647875,95.32420715,31.2590335,34.97765038675,35.85920775,20.2835,21.24,692.1566825,1943.175,-2.250300125,872.45,98.6,433.8175,492.635,-0.123673875,428.685416675,427.40458365,426.013333,446.13
5,14.75,424.6895556,426.31333345,26.239094375,-1.23297985,3.9018483,1.443625525,31.38125,44.68375,436.39813025,521.145818875,14.36538905,5.84502594999999,1.183808,-0.0467554500000002,2.505414475,2.1005688,1.377586,102.14594,95.633292375,31.345472,35.192191553,35.543603625,20.297,21.26125,636.12143,1764.175,-1.10413765,801.175,91.875,438.025,491.475,-0.135534125,427.631249675,426.762083325,426.552500325,445.532083
5,15.25,425.21840605,425.39000015,26.928098675,-1.981917,2.74635699999999,3.282936975,29.5525,38.405,377.96325225,510.458007575,14.03502475,5.7614007,1.147785125,-0.0515376500000001,2.45467445,2.0923082,1.376759375,102.125151225,95.3081216,31.3043845,34.44578309,35.602330875,20.3705,21.40125,581.4777825,1566.7,-1.980859,710.2425,84.72,429.7875,490.4175,-0.099581875,429.220416675,427.003333325,427.200833,446.421249675
5,15.75,423.9794145,426.734167,25.9735185,0.937936199999996,2.0450245,1.5293745,28.81375,33.15125,312.0996058,520.3506135,13.133117875,5.81315125,1.18248215,-0.0653060000000001,2.450122625,2.00580625,1.409708225,102.120084375,94.79299805,30.914285,33.33399744,35.4191485,20.4305,21.4775,521.762285,1376,-1.06516840000002,632.32,76.388,432.22,486.72,-0.1235195,430.513749675,427.732083,429.66125,444.622499675
5,16.25,424.0168935,425.780833575,26.5353028,-0.675374575000019,1.8223974,2.75748145,28.19875,30.33125,303.924417,483.8403772,10.94183745,5.8435326,1.242630375,-0.0567015,2.504236375,1.964168625,1.43128415,102.1190681,94.2375,30.3389615,32.764586105,35.32225615,20.4675,21.54875,441.319645,1150.225,-1.14684500000001,533.195,67.2215,428.98,478.665,-0.07653175,430.984583,428.415,429.651249675,446.524167
5,16.75,424.6649393,426.28625,26.38056165,1.2116974,3.949960125,4.38274965,26.83375,29.19125,285.683035,358.2981004,8.39678495,5.99746825,1.21495535,-0.0961803499999998,2.49656525,1.99902995,1.47034855,102.1224689,95,29.908975,31.5482114925,35.092309275,20.49125,21.61125,355.4677,925.25,2.1660397,436.615,57.155,429.335,475.365,-0.087650375,429.948749675,430.298333,429.500833325,455.451666675
5,17.25,426.7613556,426.904583,26.373282975,1.5655101,2.9645576,4.23911,25.43125,27.71,210.371627625,323.53580775,5.12890314999997,5.477403125,1.156131575,-0.0552668,2.4403356,1.912946,1.40584645,102.1009719,95.0395493,29.5287945,29.989524646,34.487650175,20.53,21.67,263.2448175,682.355,2.08797195,327.8125,45.2075,426.825,473.25,-0.059615125,434.13708365,435.302916675,434.590416675,443.768750325
5,17.75,426.051729375,428.329167,26.15311575,6.381361,1.91494905,4.49477885000001,25.16375,25.33,141.5128092,294.680514725,6.3927925,5.2943817,1.098829,-0.0323814,2.3934915,1.6960513,1.359724,102.1005945,94.987954,28.9681,28.73182767425,34.52891485,20.554,21.71875,169.65428,455.19,6.812863375,224.515,32.929,423.68,468.155,-0.029969875,431.351250325,433.119583,431.484999675,447.479167
5,18.25,427.211669575,433.99041685,26.67086115,9.372606,2.4738244,5.59993649999998,24.09375,24.08625,97.3380671,235.504803275,1.82770174999999,5.095580825,1.0227244,-0.026772,2.2399045,1.649353625,1.298161,102.10322795,95.5775,28.44325,26.74774142075,34.0806763,20.5745,21.76375,84.67233175,218.7125,10.352177475,124.0525,20.17525,424,466.6875,-0.034839125,437.617917,437.055416675,436.893749675,457.473749675
5,18.75,427.802675375,435.483333,26.723937775,16.6534833,3.36268722499999,10.0020822,22.83625,22.7225,54.8247302,200.8488775,0.0453331999999764,4.9215879,1.02040795,-0.0188638500000002,2.11816,1.5420614,1.28720165,102.10434375,95.5,27.63,24.80892591325,33.2845902,20.5865,21.79125,11.10273,69.34,17.14859,43.23625,9.0585,421.955,460.735,-0.012568,445.622499675,446.00333365,446.6775,462.9775
5,19.25,430.6585859,445.4333336,26.634783,17.732807925,3.5561481,10.9615434,21.17125,20.93,18.6753446499998,107.3588204,1.04046385,4.8921692,0.9928497,-0.00660405000000001,2.021545625,1.49584425,1.1873643,102.1002199,96.2,26.5085,22.781443766,32.491919625,20.549,21.80125,-4.740474,9.65474999999999,17.58928725,1.7028,3.196,421.325,454.9875,-0.01548525,453.595833,454.33791635,451.454166675,459.39125
5,19.75,434.0871144,442.6033334,26.268672375,17.4743771,4.429122,12.6495508,20.05,19.83625,0.764168599999957,86.4983073999999,2.7420715,4.867289875,0.92536355,-0.00328090000000001,1.90967045,1.449725125,1.15581435,102.1067092,96.505,25.653774,21.479829277,31.91938485,20.53,21.77125,-5.100936625,0,19.8241184,0.198,3.187125,421.9125,450.25,-0.00819875,468.09083365,466.604583325,467.537500325,468.357916675
5,20.25,436.574106625,452.8566666,26.496800625,15.92910325,3.903588,8.02214559999996,18.91,18.8275,9.752055,73.286076,3.461619,4.8344015,0.920297625,-0.00292875,1.90368605,1.489715375,1.097936275,102.1136074,96.7,25.0167175,20.285554079,31.41594725,20.54625,21.7225,-6.07821,0,16.43665,0.0551499999999998,2.850375,415.9625,447.8,-0.0045285,477.1975,475.975833325,478.384166675,482.096250325
5,20.75,436.541618325,454.388333275,26.65823075,13.78297755,4.26292934999999,9.62517442500001,18.06625,17.76375,9.03734889999993,71.477182375,4.4933017,4.562193125,0.909917725,-0.003032,1.8556876,1.538878375,1.18883845,102.1202648,97.2,24.8125,19.321838764,31.17011885,20.5625,21.665,-6.733888,0,14.61107825,0,2.897875,414.6625,445.3125,-0.0017855,487.19375,487.37166635,489.05125,489.536666675
5,21.25,438.018516,454.505,26.5885194,18.012102,3.73002109999999,7.24597275,16.745,16.925,5.8407141749999,75.8036501,7.994045125,4.73279345,0.898205475,-0.00141639999999999,1.910606625,1.48245065,1.0908682,102.13633575,97.2,24.762,18.313553994,30.94583935,20.57,21.5975,-7.002955,0,18.66499755,-0.181599999999999,2.862625,412.9625,443.225,-0.00279925,499.702083,498.65958365,495.490416675,500.530416675
5,21.75,437.6897262,459.2149997,26.439345875,14.0041327,4.53180625,12.941900675,15.8275,15.7375,4.31173784999999,63.4747631000001,7.25032905,4.823369925,0.92283475,-0.001523325,1.92789875,1.450825075,1.14957975,102.15800075,97.4,24.54848525,17.7021858565,30.5609427,20.56125,21.5725,-7.528534,0.0705,14.164500075,0.0120749999999999,3.056375,412.55,441.175,-0.002364875,508.344167,508.928750325,508.04458365,510.79333365
5,22.25,439.1451951,462.76416635,26.468717275,14.2206104,3.93080065,9.9242845,15.22875,14.56,3.80013337499997,74.767903225,7.66325125,5.00173455,0.9127057,-0.00112675,1.94805995,1.6310683,1.10459695,102.137754,97.1,24.40318075,18.2264347365,30.4609478,20.5575,21.5375,-7.488281,0,14.2756065,0.0529749999999997,2.6985,414.8,441.375,-0.003222625,513.30083365,512.966249675,515.039167,514.375833
5,22.75,440.7670748,468.15,26.2514206,16.931024625,4.240962,7.6765748,14.49875,13.555,8.095632,82.41095835,6.14737497500001,4.6229144,0.895548149999999,-0.0014968,1.9786285,1.6808084,1.116555,102.14740335,97.3,24.077387,17.799049021,30.4183259,20.565,21.52125,-5.997962,0,17.648377725,0.130999999999999,2.7125,419.275,440.2875,-0.0045025,520.077499675,520.207499675,522.900416675,524.574999675
5,23.25,441.4359217,473.415833,25.955201725,15.4422917,4.01664977499999,14.981766525,13.9775,13.0625,1.5702467,78.17326675,10.7248721,4.7263918,0.9446636,-0.0010681,2.0530259,1.62658085,1.1764245,102.1448656,97.4,23.84,16.3273597205,30.349259975,20.57875,21.5375,-5.302079,0,16.07836155,-0.0178500000000002,2.5512,418.3,439.95,-0.00311125,520.771249675,522.040416675,517.80583365,521.448333325
5,23.75,443.879963925,480.668333025,25.949166675,17.90435125,7.45723689999999,5.36657912499999,13.75375,12.4975,0.370866875,81.28753,9.61349659999999,4.786784225,0.907369975,-0.000892,1.91045325,1.675715275,1.19980855,102.139561275,97.6,23.83,15.7917115575,30.265152075,20.5925,21.545,-5.457997,0,19.7744657,-0.0450500000000005,2.5835,415.75,439.5,-0.002769,525.3825,522.992499675,522.198333,529.340416675
6,0.25,446.1392971,489.523333025,30.2739338,18.86930885,8.96504209999995,14.819985475,11.4755,11.46525,2.82278435,63.3369519499999,8.42610812499999,4.10607535,0.75604675,0,1.5908394,1.2673841,0.926952499999999,101.7134272,97.6,27.278,15.0490400575,33.62379,24.1025,24.42075,-8.801119125,0,21.60169665,0.0615499999999998,2.517,426.65,458.2,-0.00320675,510.77875015,509.553333575,507.484166425,521.814167
