DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,1.25,0.061,-1.1911825,-42.034,-11.7875,-4.2685,-9.665,-7.488,-9.935,-9.4047,-6.92465,-7.27205,376.4,6.778925,85.945865,5.048905,0.127015,4.4575,3.94108,4.309,46.975,0,0,0,0,247.715,320.29,-82.817,3.3325,4.6975,6.11,7.062,7.9835,9.215,0.08,0.35209,0.32744,0.0954325,1.51
10,1.75,0.07,-1.063,-42.488,-11.39,-4.2975,-9.6,-7.605,-9.92,-9.406275,-6.9253,-7.272725,375.875,6.73975,85.9225,4.810425,0.1246775,4.3,3.884835,4.154,46.873,0,0,0,0,248.32,319.735,-81.618,3.232,4.591,5.984,7.031,7.9885,9.21,0.08025,0.355655,0.3436875,0.1015675,1.45
10,2.25,0.072,-1.125,-43.320605,-11.2,-4.286,-9.65,-7.616,-10.09,-9.418625,-7.084075,-7.297775,376.5,6.663,85.909,4.6031,0.1234,4.1974,3.761275,3.9423,47.513,0,0,0,0,247.35,319.131665,-82.008,3.182,4.505,5.932,7.0035,7.991,9.2,0.08488175,0.3617,0.3198,0.102,1.581925
10,2.75,0.093791,-0.737,-42.856445,-10.9225,-4.249,-9.6925,-7.65375,-10.085,-9.817875,-7.4024,-7.5531,376,6.74361,85.9235,4.6446,0.12883,4.1767,3.714,3.8793,48.2,0,0,0,0,245.4425,318.52,-81.7249975,3.0565,4.45775,5.863,6.9615,7.9995,9.2,0.08,0.34813,0.3316,0.1011,1.44265
10,3.25,0.0975,-1.164415,-43.09,-10.915,-4.19525,-9.7425,-7.69225,-10.13,-9.67355,-7.456,-7.770625,376.3,6.75795,85.937,4.5473,0.1273,4.01,3.61,3.766,48.883,0,0,0,0,247.1525,318.1,-81.7115,2.95525,4.30825,5.78125,6.909,7.988,9.1925,0.08,0.3401175,0.3245,0.0968,1.523775
10,3.75,0.07625,-1.36807,-43.3565,-11.2,-4.217,-9.755,-7.79,-10.1475,-9.43405,-7.457125,-7.748,376.2,6.703,85.9419275,4.5538,0.13194,4.02,3.66135,3.803,50.66,0,0,0,0,245.425,317.715,-81.13025,2.94275,4.208,5.7455,6.9035,7.99025,9.1925,0.085864,0.3636075,0.33455,0.1029875,1.56245
10,4.25,0.075,-0.7864225,-41.49025,-11.0075,-4.215,-9.88,-7.823,-10.2625,-9.407725,-7.456575,-7.67635,376.4,6.6489,85.946565,4.4646,0.1386,3.87,3.4355,3.624,50.066,0,0,0,0,247.34,317.715,-80.41975,2.94125,4.11225,5.66075,6.8665,7.98575,9.185,0.08157,0.3490075,0.33206,0.107265,1.4741
10,4.75,0.05,-0.844,-38.0495,-10.89,-4.147,-9.8975,-7.7675,-10.2525,-9.40595,-7.4335,-7.792425,376.55,6.733325,85.931,4.35135,0.13167,3.76861,3.440225,3.602,49.933,0,0,0,0,247.585,317.415,-80.83975,2.83,4.06025,5.59175,6.8575,7.9805,9.185,0.08309,0.367225,0.3322575,0.107755,1.4312
10,5.25,0.05,-0.817375,-38.407,-10.76,-4.14,-9.9875,-7.73325,-10.1725,-9.4053,-7.407275,-7.8302,376.5,6.636,85.9545,4.306565,0.1291,3.76669,3.34925,3.555,51.02,0,0,0,0,245.795,316.6025,-80.8075,2.772,3.9955,5.50325,6.82175,7.97575,9.18,0.081174,0.358015,0.3307525,0.10739,1.3859925
10,5.75,0.04122675,-0.9575,-40.599,-10.7925,-4.116,-9.8725,-7.81,-10.22,-9.405925,-7.4521,-8.189075,376.64,6.59,85.94525,4.2659,0.13829,3.73,3.3227,3.517,50.459,0,0,0,0,247.3375,316.1625,-80.132,2.742,3.93025,5.451,6.799,7.9715,9.1725,0.079562,0.3482,0.32887,0.1014,1.390675
10,6.25,-0.01,-0.840805,-37.896,-10.725,-4.10275,-9.8825,-7.8115,-10.1825,-9.405225,-7.455975,-8.311075,376.7,6.636775,85.9505,4.2145,0.13435,3.73,3.29565,3.391,51.75,0,0,0,0,247.235,316.3925,-76.599,2.64425,3.912,5.37675,6.784,7.97,9.17,0.08525,0.3621,0.3323,0.1007,1.36225
10,6.75,-0.1075,-0.57683,-31.91,-10.3125,-4.0015,-9.6775,-7.8975,-10.05,-9.404275,-7.45635,-8.311075,376.7,6.697,85.9535,4.092,0.1211,3.82864,3.11265,3.469,50.99,30.3,23.943,12.1875,2.4793,245.51,316.9825,-51.161835,2.692,3.86025,5.3305,6.76125,7.96625,9.17,0.08091475,0.35952,0.345825,0.11365,1.3205
10,7.25,-1.399,0.86109,-19.3495125,-9.315,-3.77175,-9.2725,-7.5375,-9.7725,-9.01255,-7.084125,-7.79305,376.2,6.6325,85.988,4.2783,0.1264,4.11,3.339275,3.7917,47.84,105.55,74.505,53.4985,7.034,246.285,321.475,-7.3915,2.77675,3.857,5.279,6.7165,7.9625,9.17,0.118,0.3865,0.3709,0.16157,1.27
10,7.75,-3.69925,5.7655,-9.33,-7.6225,-3.272,-8.405,-6.7895,-8.98,-8.363575,-6.925525,-7.27455,375.1,6.68733,86.01025,4.4678,0.1509,4.345,3.624,4.2107,47.198,199.05,113.0775,99.879,12.14225,246.635,326.52,35.8675,2.989,3.90575,5.23025,6.67075,7.926,9.1575,0.152,0.41495,0.40952,0.23538,1.201325
10,8.25,-5.677,14.264,4.9615,-4.983,-2.54975,-7.2275,-5.84725,-7.62975,-7.563125,-6.47705,-6.8815,375,6.8206525,86.003,4.781225,0.182625,4.82195,3.991,4.44867,45.26,294.525,137.8308325,147.62,17.64925,247.723335,331.7225,84.477,3.3565,4.06025,5.2175,6.62675,7.93375,9.155,0.2095,0.4889,0.44701,0.3226,1.1925
10,8.75,-6.632,21.85053,23.2505,-1.787,-1.606,-5.321,-4.4395,-5.87525,-6.234475,-5.534,-6.3447,374.7,6.7806,85.99025,5.30074,0.2223,5.5985675,4.47175,5,43.219,389.3,151.1558325,198.405,22.553,250.131665,336.5675,123.77,4.1195,4.3465,5.229,6.59775,7.94575,9.165,0.25477,0.56042,0.5373975,0.3872775,1.323775
10,9.25,-8.1485,26.36,44.42225,1.48325,-0.6945,-3.4375,-2.71125,-3.69725,-3.965875,-3.88305,-4.657175,374.175,6.839,85.9946025,5.9495,0.27748,5.95,5.090825,5.521,41.36,494.6,159.535,257.59,27.80175,252.07,340.845,178.7175,4.719,4.646,5.309,6.566,7.93,9.19,0.292,0.6537,0.64096,0.46883,1.37
10,9.75,-8.5335,32.672,59.9292475,4.036,0.088,-1.4465,-1.27575,-1.77775,-1.20995,-2.2853,-3.0382,373.9,6.806,85.9768,6.315275,0.294485,6.4136725,5.546775,5.903,39.16,550.625,164.1399975,280.5675,30.258,255.75,344.5725,206.9075,5.318,4.985,5.359,6.535,7.91,9.18,0.32,0.71648,0.729475,0.5185325,1.512595
10,10.25,-8.895,35.7650875,87.45225,6.7845,0.68,0.39775,-0.243,0.193,0.30036,-1.3046,-1.627025,373.8,6.777875,85.951615,6.5881,0.3279175,6.7629475,5.796,6.176,38.077,639.575,160.9825,326.31,34.4530825,259.065,348.5608325,232.2583325,5.98025,5.4325,5.524,6.4945,7.917,9.19,0.36625,0.77915,0.7803325,0.55825,1.707775
10,10.75,-9.1105,38.63,105.61,8.2575,1.386,2.759,0.70925,1.4915,1.523125,-0.37713,-0.008667,373.975,6.685,85.955,6.87785,0.34031,7.040175,6.0041,6.4435,36.07575,676.5,172.2025,345.02,35.56925,261.435,349.9441675,249.72,6.7695,5.889,5.6535,6.54725,7.9385,9.2175,0.39,0.8477375,0.8555475,0.59749,1.79624
10,11.25,-9.37885,41.31325,114.71722,13.7275,2.168,5.1135,1.70475,2.691,3.738875,0.90941,1.6745,374.2,6.63571,85.953,7.1122,0.3601,7.4134,6.447925,6.7765825,34.51825,718.9,188.4975,369.425,35.97225,263.33,352.985,277.63,7.59475,6.35,5.869,6.59675,7.9675,9.27,0.387225,0.9192,0.91155,0.6153,1.8651
10,11.75,-9.295325,42.12958,117.5825,18.1325,3.06625,5.83025,2.3395,3.76475,5.860025,3.1409,2.642675,374.3825,6.5715,85.95175,7.41225,0.3613575,7.82,6.657,7.0955,32.907,707.9,185.92,358.73,35.458165,265.7,355.285,265.8725,8.1575,6.909,6.123,6.56625,7.9725,9.2725,0.427,0.9543675,0.9758,0.6276,1.94
10,12.25,-9.24,38.874,123.022295,17.655,3.09175,6.37875,2.83275,5.012,8.34175,4.8977,3.646275,374.425,6.526,85.95275,7.7178,0.36332,8,7.03935,7.312,32.031335,749.5,187.2,373.915,35.5335,266.29,356.6525,267.8,8.21,7.17525,6.34175,6.62125,7.9925,9.3025,0.43,0.96795,0.9823,0.6356,2.0081
10,12.75,-8.797,36.72081,116.78962,11.865,2.927,6.37825,2.96375,5.287,7.86025,5.26885,3.71525,374.1,6.462,85.9295,8.0004,0.3595,8.17,7.0587,7.4553,31.166,703.85,185.8,353.933335,33.6305825,267.45,357.105,260.3,8.4625,7.43,6.5305,6.634,7.9725,9.3425,0.4463125,0.9791,1.0014,0.6423,2.063175
10,13.25,-8.28,34.0265925,118.8925,10.3475,2.732,6.375,2.927,5.194,7.10505,5.5272,4.173625,373.7,6.43859,85.902,8.1515,0.3513475,8.412275,7.268325,7.811425,29.9575,692.3,179.13,343.28,33.5035825,267.26,358.12,241.32,8.57,7.69,6.7575,6.769,7.977,9.3575,0.44851,0.9884,1.0114,0.6358,2.082
10,13.75,-7.61575,29.2105,105.13,11.965,2.3645,6.0265,3.248,4.964,6.609275,5.385725,3.7421,373.3,6.4238525,85.8945,8.393775,0.3259725,8.39,7.405675,7.9035,29.36425,591.45,169.13333,291.3125,29.122,268.5075,357.67,203.795,8.49,7.708,6.9175,6.744,7.97,9.34,0.44975,1.0064,0.98549,0.624,2.1125
10,14.25,-6.894925,26.297,82.833,8.1875,2.1345,6.92925,4.29175,5.128,5.8735,4.235975,3.85015,373.075,6.5274,85.8795,8.4877,0.29405,8.38,7.5135,7.85325,29.77175,517.665,164.06,255.1333325,25.657,267.6775,357.43,165.965,8.89,7.97,7.075,6.87725,7.98,9.3475,0.440775,0.98831,0.96107,0.59752,2.1094
10,14.75,-6.17425,20.949,68.4005,5.0275,1.8195,6.213,3.35125,4.3785,5.84405,3.39815,3.638525,373.4,6.56475,85.877,8.5929,0.2521,8.36,7.53325,8.10275,30.13625,415.9,153.83,202.8325,21.483,267.66,355.44,123.835,8.7025,7.9245,7.1685,6.8735,7.97,9.305,0.439205,0.95759,0.914375,0.564795,2.224625
10,15.25,-4.95125,17.945,42.17625,-0.4055,0.937,3.603,1.90925,2.61825,4.165725,2.20065,2.68705,373.1,6.6307,85.9,8.45185,0.2089725,8.2475,7.2816,7.89,30.27,333.1,141.1,161.9,17.35,266.08,353.63,82.9335,8.2525,7.80775,7.2915,6.926,7.955,9.3125,0.42175,0.9258,0.8514,0.528,2.32
10,15.75,-3.67745,13.26796,18.952,-3.10925,0.05975,1.674,0.863,1.36825,2.393575,1.36635,1.885875,372.75,6.8301,85.904915,8.31815,0.169475,8.0365,7.176975,7.742225,31.6855,232.75,122.48,110.4975,13.237,264.9775,351.5,30.7765,7.96025,7.7315,7.375,6.99125,7.93025,9.3,0.393485,0.876285,0.79535,0.470715,2.2925
10,16.25,-2.15,6.59878,-1.4395,-5.3725,-0.5205,0.064,0.02,0.209,1.02705,0.53238,1.025175,373.4,6.762,85.8695,7.9583,0.14064,7.61,6.873575,7.351,33.057,139.42,93.15,66.0705,8.2837,262.1049975,347.3,-14.1575,7.667,7.62,7.3995,7.012,7.92,9.3,0.342575,0.795875,0.6752925,0.39499,2.2325
10,16.75,-0.9125,2.260475,-15.6995,-7.125,-1.146,-1.429,-0.924,-1.167,-0.4831525,-0.41707,0.086497,373.8,6.8365,85.89875,7.6239,0.1383,7.3753,6.53475,6.944775,35.3175,56.641665,46.008,24.4125,4.05465,261.2025,343.19,-59.125335,7.331,7.412,7.4355,7.086,7.91,9.3,0.29,0.724125,0.552735,0.3330725,2.21
10,17.25,-0.11,0.322,-30.71,-8.835,-1.82775,-3.011,-1.869,-2.656,-2.05035,-1.57065,-0.89558,374.075,6.934395,85.9225525,7.21825,0.1339,6.89925,6.069775,6.51265,37.02175,8.816165,6.373,0,0,259.225,339.52,-88.005,6.847,7.244,7.3865,7.148,7.93,9.31,0.192915,0.61375,0.4480925,0.24192,2.213675
10,17.75,0.1225,-1.13,-40.861,-10.765,-2.5465,-4.65,-3.061,-4.469,-3.355425,-2.7461,-1.8089,374.9,6.88405,85.937,6.90355,0.13855,6.3825,5.699775,6.082225,38.6225,0,0,0,0,256.6075,335.385,-94.55825,6.348,7.028,7.32,7.19,7.93,9.3,0.14719,0.50399,0.410085,0.19057,2.22
10,18.25,0.27992,-2.1481,-45.7975,-11.3375,-3.158,-5.9815,-4.1755,-5.819,-4.9146,-3.753725,-2.92095,375.2,6.9451,85.96825,6.65955,0.14455,6.0887725,5.551825,5.83675,40.1366675,0,0,0,0,255.9625,333.1,-92.0705,5.99975,6.7555,7.23925,7.21825,7.8975,9.29,0.14,0.48795,0.399065,0.1809475,2.1085
10,18.75,0.3125,-2.004,-48.529,-11.575,-3.632,-6.7835,-5.02325,-6.677,-6.03795,-4.614425,-3.799275,375.185,6.87975,85.9786875,6.4107375,0.14775,5.9474275,5.3611075,5.5379425,41.1875,0,0,0,0,255.5975,331.53333,-91.351,5.64025,6.4645,7.1425,7.23,7.875,9.2725,0.138,0.4634125,0.4102875,0.1768225,2.105925
10,19.25,0.317,-1.8503975,-50.5472,-11.74,-3.871,-7.39925,-5.4325,-7.4575,-6.791175,-5.054675,-4.695475,374.9,6.857225,85.9806775,6.110225,0.1416425,5.6506975,5.158,5.44575,41.925,0,0,0,0,255.145,329.97,-89.189,5.293,6.22675,7.0265,7.21875,7.846,9.2475,0.13,0.46603,0.403675,0.1680075,2.091
10,19.75,0.390985,-1.6117,-46.31,-11.79,-4.028,-7.8425,-5.8125,-7.9625,-7.308975,-5.6755,-5.46035,374.675,6.916,85.989775,6.0094,0.1352775,5.4525,4.98375,5.2344975,42.1415,0,0,0,0,255.4875,328.41,-87.8965,5.0225,6.0435,6.86625,7.18775,7.83825,9.2075,0.13,0.488525,0.40282,0.163125,2.007
10,20.25,0.3225,-1.995,-45.1535,-12.19,-4.1715,-8.1375,-6.1325,-8.3575,-7.4623,-5.8579,-5.92925,375.2775,6.91535,85.974,5.9444,0.1366,5.386525,4.890825,5.176,42.9685,0,0,0,0,253.985,327.87,-87.1165,4.85225,5.88275,6.823,7.16125,7.83,9.1875,0.12154,0.4749,0.40175,0.158,1.9
10,20.75,0.236065,-1.357965,-46.826265,-12.4075,-4.2995,-8.4725,-6.3015,-8.6125,-7.822625,-6.1156,-6.513425,375.595,6.87555,85.97,5.8144,0.1409,5.13839,4.8005825,4.98575,43.46175,0,0,0,0,252.7075,327.33,-86.8315,4.62025,5.619,6.7395,7.1325,7.8275,9.17,0.11,0.44244,0.384185,0.14679,1.736635
10,21.25,0.16,-1.693,-51.17,-12.51,-4.165,-8.795,-6.6555,-8.925,-8.344875,-6.404025,-6.7516,375.73,6.739,85.97,5.708,0.13807,5.1075,4.670525,4.886,43.9855,0,0,0,0,250.3125,326.16667,-86.216665,4.38425,5.45925,6.61125,7.083,7.8225,9.16,0.10988,0.39171,0.37083,0.13352,1.7075
10,21.75,0.1745,-1.402,-47.9249725,-12.335,-4.149,-8.9975,-6.97125,-9.1275,-8.3583,-6.70555,-6.7516,375.725,6.67525,85.96844,5.5506,0.1334,4.9925,4.50975,4.7515,44.05,0,0,0,0,248.895,325.34,-85.5,4.25625,5.363,6.516,7.07025,7.8325,9.1425,0.093,0.39377,0.34867,0.12999,1.683075
10,22.25,0.13696,-1.31993,-48.057,-12.065,-4.193,-9.24,-7.04,-9.25,-8.36045,-6.923075,-6.751775,375.55,6.69,85.985,5.47435,0.13402,4.7198375,4.255925,4.52275,44.32475,0,0,0,0,247.7225,324.43,-85.4615,4.0865,5.221,6.42375,7.05,7.834,9.14,0.089,0.3967,0.33872,0.1088,1.68
10,22.75,0.16514,-0.8645175,-44.31,-12.02,-4.241,-9.28,-7.11,-9.56,-8.9549,-6.923,-6.753525,375.885,6.7272,85.979,5.2357,0.12783,4.6285,4.1905,4.3757525,45.36025,0,0,0,0,248.545,323.66,-84.968,3.89845,5.0755,6.327,7.04425,7.84,9.13,0.0887745,0.356425,0.32237,0.1049,1.639215
10,23.25,0.205,-1.1415,-47.375,-12.1975,-4.26775,-9.3475,-7.22,-9.7275,-9.372625,-6.9235,-6.755,375.66,6.7364275,85.9875,5.241,0.13033,4.6718,4.0882525,4.428825,45.33475,0,0,0,0,247.4025,322.47,-84.283335,3.7705,4.955,6.1775,7.0175,7.8425,9.12,0.0805,0.3506,0.32765,0.10637,1.626
10,23.75,0.094,-1.028475,-43.039,-12.3875,-4.22875,-9.4975,-7.2575,-9.7475,-9.394275,-6.9241,-7.149775,375.8,6.740805,85.9965,5.19515,0.1250075,4.5490825,4.11365,4.337725,45.40775,0,0,0,0,248.4375,321.9,-83.437835,3.68025,4.8155,6.124,6.971,7.8525,9.12,0.0834505,0.360035,0.33505,0.10322,1.4743
11,0.25,0.18,-0.617,-52.918,-8.065,-3.717,-7.66,-6.684,-8.36,-6.791275,-5.326525,-5.71305,377.345,5.346,85.87675,0.39566,0.134255,-0.155,-0.15075,-0.18825,60.84475,0,0,0,0,235.4,306.965,-78.58225,0.672,1.306,2.1365,3.012,4.52,6.606,0.129635,0.47252,0.45364,0.168575,1.59
11,0.75,0.19,-0.41925,-52.654255,-7.855,-3.729,-7.77,-6.818,-8.37,-6.7923,-5.74305,-6.00595,377.66,5.33375,85.846,0.3803975,0.1417475,-0.19,-0.2648325,-0.245,60.94,0,0,0,0,235.25,306.74,-78.635,0.675,1.282,2.0935,2.992,4.516,6.599,0.12711,0.4614075,0.469375,0.177345,1.634
11,1.25,0.1675,-0.7515,-52.64818,-7.785,-3.74475,-7.7825,-6.84425,-8.4775,-6.7948,-5.8609,-6.672925,378.35,5.23469,85.85575,0.2895325,0.1353425,-0.255505,-0.415335,-0.32125,60.937,0,0,0,0,237.63,306.485,-77.55475,0.6775,1.27125,2.06425,2.97725,4.50875,6.584,0.13273,0.4683025,0.440825,0.1818175,1.58412
11,1.75,0.179515,-0.647395,-56.052275,-7.42,-3.823,-7.705,-6.86175,-8.4975,-7.265625,-5.9608,-6.7516,378.325,5.248875,85.84025,0.245565,0.13945,-0.255,-0.41675,-0.3698325,61.989,0,0,0,0,238.1775,306.315,-78.42,0.651,1.281,2.055,2.978,4.52625,6.587,0.13,0.466875,0.440115,0.17221,1.646
11,2.25,0.2097,-0.5683975,-56.4490475,-7.37,-3.77625,-7.6,-6.84425,-8.6375,-7.292875,-6.3691,-6.7516,378.475,5.214,85.832,0.20813,0.14725,-0.172445,-0.4662475,-0.35675,61.852,0,0,0,0,234.8,306.11,-78.6485,0.63875,1.26675,2.027,2.97575,4.5295,6.6025,0.130035,0.49209,0.47363,0.1727775,1.670525
11,2.75,0.34,-0.58698,-53.384175,-7.31,-3.7895,-7.71,-6.8425,-8.61,-7.263775,-6.393,-6.7527,378.5,5.2528,85.8355,0.2358075,0.1459925,-0.33,-0.495,-0.4415,62.0735,0,0,0,0,235.9850025,305.695,-78.33667,0.618,1.26,2.012,2.9605,4.5285,6.593,0.13,0.4936925,0.47862,0.18011,1.567425
11,3.25,0.224,-0.79793,-55.56875,-7.515,-3.7935,-7.7175,-6.7995,-8.605,-7.3168,-6.393625,-6.752675,377.95,5.272295,85.838405,0.1593675,0.143085,-0.39954,-0.613,-0.480335,61.749,0,0,0,0,235.8925,304.8175,-78.17,0.588,1.262,2.003,2.946,4.5205,6.5845,0.132,0.500725,0.46135,0.1882625,1.5923
11,3.75,0.26059,-0.5508825,-56.1295275,-7.51,-3.729,-7.7425,-6.875,-8.76,-7.548575,-6.39405,-6.7527,378.225,5.254,85.819055,0.039584,0.1463,-0.48,-0.643,-0.6125,62.457165,0,0,0,0,234.88,304.085,-78,0.559,1.251,1.989,2.934,4.528,6.579,0.14446,0.49716,0.4708175,0.1838525,1.519
11,4.25,0.31548,-0.407645,-56.945,-7.435,-3.847,-7.74,-6.9635,-8.6375,-7.795475,-6.3928,-6.752775,378.125,5.2052,85.8245,0.0677785,0.146735,-0.46603,-0.679,-0.708,62.65,0,0,0,0,236.4325,303.9675,-77.46525,0.54025,1.231,1.96225,2.9265,4.50975,6.5835,0.14,0.507875,0.484595,0.17674,1.69805
11,4.75,0.211,-0.51175,-55.41324,-7.92,-3.884,-7.75,-6.8975,-8.58,-7.7673,-6.4054,-6.7527,378.056475,5.2414,85.8285,-0.0097,0.14567,-0.534345,-0.717,-0.7641675,62.8275,0,0,0,0,234.735,303.5175025,-77.665,0.52925,1.24425,1.979,2.93175,4.53475,6.576,0.14038,0.5251,0.4812,0.1878,1.6576125
11,5.25,0.3105,-0.4835,-53.603,-8.16,-3.834,-7.67,-6.9635,-8.47,-7.783675,-6.639,-6.753825,378.2,5.191,85.8615,-0.038193,0.15004,-0.6396975,-0.88167,-0.7871675,64.01475,0,0,0,0,236.1525,304.33,-76.4255,0.506,1.219,1.955,2.934,4.53,6.58,0.15025,0.531025,0.512625,0.19366,1.564
11,5.75,0.27825,-1.0482525,-51.84,-8.04,-3.8085,-7.71,-6.942,-8.45,-7.5245,-6.909975,-6.75405,378.388765,5.197325,85.8655,-0.15634,0.15214,-0.69,-0.93,-0.8345,64.60333,0,0,0,0,235.545,304.2225,-76.5,0.4995,1.206,1.932,2.9205,4.52,6.583,0.154,0.5253675,0.5147225,0.1962,1.5867
11,6.25,0.22,-0.427965,-53.614,-7.93,-3.799,-7.765,-6.96,-8.525,-7.53995,-6.91025,-6.754825,378.55,5.16418,85.8681325,-0.33561,0.146035,-0.73,-0.9251675,-0.897,64.7249975,0,0,0,0,233.645,303.76,-75.12,0.461,1.1965,1.916,2.9075,4.5165,6.569,0.15,0.48708,0.50468,0.1968,1.6533725
11,6.75,0.11316,-0.556595,-55.06651,-8.2,-3.743,-7.62,-6.966,-8.65,-7.327725,-6.923875,-6.7548,378.7075,5.117,85.8725,-0.31925,0.1497625,-0.8277,-1.032835,-0.949,63.719,0,0,0,0,234.99,303.535,-75.8275,0.4105,1.18,1.914,2.8955,4.513,6.5775,0.159,0.5125,0.4921,0.20829,1.60265
11,7.25,-0.016,-0.245,-49.946,-8.08,-3.6785,-7.555,-6.956,-8.645,-7.31695,-6.923,-6.755825,378.8,5.11808,85.87525,-0.30658,0.14602,-0.81,-1.04215,-1.033,64.8,13.2,12.215,0,0,233.8,303.5,-60.6125,0.4045,1.177,1.912,2.8815,4.512,6.574,0.161,0.52785,0.4978775,0.208225,1.6
11,7.75,-0.57675,0.28575,-36.74625,-7.705,-3.50075,-7.58,-6.93675,-8.5075,-7.316575,-6.905875,-6.755075,378.4225,5.1556125,85.9045,-0.1863,0.13895,-0.405,-0.875335,-0.69575,64.1985,54.86775,49.67,25.867,3.471815,236.1175,305.3225025,-20.73275,0.432,1.164,1.9075,2.87,4.49175,6.5665,0.17395,0.5211525,0.5020725,0.2166025,1.572925
11,8.25,-1.97475,3.0647025,-25.112,-7.245,-3.34975,-7.435,-6.81075,-8.1075,-7.316925,-6.45805,-6.755525,378.34,5.198,85.92,0.0384905,0.133215,-0.01493955,-0.716,-0.433,62.387,109.6,94.499835,53.87,6.9346725,237.07,307.6833325,14.4475,0.5095,1.1305,1.886,2.8415,4.4735,6.5415,0.19342,0.5572625,0.493225,0.2639975,1.461035
11,8.75,-4.115,6.9829,-14.83025,-6.5155,-2.94975,-6.98875,-6.4015,-7.64,-6.7946,-6.1408,-6.754325,377.3,5.321,85.901,0.3051,0.14967,0.400075,-0.21425,-0.005,62.593,174.9,127.1424975,86.49875,10.456,238.41,310.1,42.933,0.615,1.20225,1.8885,2.829,4.47025,6.506,0.2215,0.54353,0.503815,0.307625,1.501
11,9.25,-5.371,13.82935,-4.1626,-5.626,-2.48225,-6.34875,-6.01775,-7.0435,-6.296925,-5.85985,-6.409625,376.8,5.4625,85.918,0.49815,0.15802,0.7018,0.000749975,0.2257475,61.434,231.975,145.555,120.2699975,14.23667,236.501665,313.7,70.91325,0.75275,1.2315,1.88325,2.829,4.45975,6.5105,0.26023,0.637225,0.5738,0.376725,1.50025
11,9.75,-6.52875,23.255,5.5104525,-4.788,-2.076,-6.056,-5.697,-6.495,-5.748025,-5.232175,-6.0855,376.45,5.4926,85.927,0.6965,0.16942,0.94,0.30275,0.4785,59.455,296.516665,158.085,150.6175,17.16225,239.5125,315.7825,94.76675,0.854,1.2775,1.891,2.80975,4.45925,6.49375,0.28,0.650775,0.60823,0.42317,1.527775
11,10.25,-7.1065,23.9282075,14.1175,-4.0905,-1.677,-5.52225,-5.33675,-6.05025,-5.53925,-4.793575,-5.713875,375.9,5.522,85.914,0.9337,0.18923,1.44,0.57,0.894,58.708,354.9,173.0275,181.55,20.217,241.97,318.5,121.3325,0.9785,1.3125,1.89525,2.821,4.461,6.47375,0.316,0.701085,0.697665,0.470275,1.642975
11,10.75,-7.906925,26.28,27.916525,-3.4375,-1.203,-5.035,-4.788,-5.599,-4.85895,-4.79265,-5.639425,375.525,5.511375,85.89775,1.32545,0.2,1.51,0.738,1.099,56.21,381.63333,183.25,202.12,20.587,242.33,320,136.3,1.129,1.41,1.9,2.829,4.458,6.498,0.35636,0.7555775,0.70158,0.5038175,1.71735
11,11.25,-7.98,30.3875,30.249,-2.97,-0.832,-4.3175,-4.5365,-5.08925,-4.40085,-4.4862,-4.761275,375.76,5.52775,85.881,1.47655,0.21502,1.785,1.215,1.51167,54.63,405.7,189.465,209.83,23.693,246.155,322.03,139.8475,1.3795,1.4885,1.97825,2.848,4.4945,6.5365,0.3840975,0.807935,0.8030525,0.540325,1.867
11,11.75,-8.348,31.1586775,42.871,-2.6805,-0.439,-3.8545,-4.038,-4.19,-3.639125,-3.945325,-4.673575,375.7,5.4425,85.855,1.7298,0.222,2.2874,1.481,1.598,52.41,443.3,193.32,226.73,25.193,247,322.53,155.2925,1.438,1.557,2.013,2.893,4.486,6.554,0.39,0.862125,0.7859275,0.5511,1.86495
11,12.25,-8.45,30.07075,43.42,-2.132,-0.219,-3.787,-3.777,-3.93125,-2.6811,-3.492125,-4.42335,375.6,5.44662,85.83675,2.0178,0.227385,2.38,1.6213,1.7753,51.26333,408.2,199.105,206.53,23.3315,246.39,323.8375,141.66667,1.523,1.688,2.0415,2.85,4.504,6.567,0.37992,0.85631,0.81226,0.54526,1.796475
11,12.75,-8.056,29.2835,34.382,-1.624,-0.305,-3.5165,-3.66825,-3.8035,-2.35075,-3.168225,-4.18625,375.6,5.53905,85.80875,2.182625,0.197825,2.53555,1.7283,1.964,51.922,395.9,195.356665,206.83,22.698,248.33,325.1,137.83,1.659,1.75,2.114,2.872,4.524,6.571,0.40053,0.86815,0.81595,0.55035,1.88775
11,13.25,-7.3055,25.5514325,34.79,-1.4965,-0.246,-3.118,-3.41,-3.73075,-1.99355,-2.6627,-4.1548,375.66,5.42037,85.77425,2.31003,0.195,2.76568,1.993575,2.12025,50.52425,367.8999975,182.4775,187.5125,20.2225,246.97,325.4500025,122.8525,1.621,1.783,2.1975,2.915,4.568,6.574,0.38529,0.8601325,0.8273025,0.53124,1.9247
