DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,8.75,-15.88395,14.794025,5.4953625,-1.054325,-0.47345,-2.179375,-1.3365,-2.751325,-3.08281,-0.349501,-2.19385,359.8,6.1352,85.3258,10.92175,0.1989075,11.07125,10.3807845,10.499,16.958175,390.875,155.0445,192.355,19.641675,261.46025,376.3785,110.85925,12.665,12.426,12.643,14.183,14.383,12.1745,0.14710875,0.4925625,0.4352875,0.3351325,0.621712
8,9.25,-17.02155,20.731625,12.9183,0.37525,0.00795000000000002,-0.545,-0.273,-1.2249,-1.11581,0.698926,-0.813317,360.01,5.668775,85.31921875,11.358625,0.23798625,11.1425,10.8996155,10.81275,16.139925,362.1,162.174,177.736,23.49504925,264.2415,380.49225,117.28,13.72,13.115,12.9105,14.146,14.366,12.20225,0.18438875,0.539145,0.53926125,0.39752625,0.7064345
8,9.75,-16.25075,11.055,32.636825,1.743575,0.55375,0.927,0.81555,0.593725,0.896173,2.1465,1.22685,359.4,5.52171625,85.3188805,11.7701,0.234291,11.499613,11.403775,11.0075,15.09925,452.215,172.13325,229.9175,27.0062,269.107,385.074,150.961,15.225,14.005,13.363,14.083,14.349,12.192,0.18375875,0.68488,0.632183,0.453961,0.77553125
8,10.25,-17.2208,22.9856,54.5506695,4.3553,1.1005,3.017375,2.5566,2.320925,3.53076,2.5367,5.295533,359.8,5.4877475,85.31680125,11.833,0.29485,12.01956375,11.80385,11.70725,14.30075,532.4425,173.95175,269.56250125,36.388,272.138,388.193,189.215,16.769,15.154,13.7645,14.114,14.453,12.22,0.22220625,0.73175,0.70557,0.510121,0.87574775
8,10.75,-16.67595,11.1832,66.0655225,4.67005,1.992,4.85425,4.677725,3.000125,5.48788,2.51651,10.1288,360.205,5.2934,85.3030825,12.3357,0.30256,12.211,12.17,12.07875,13.66917,590.33275,167.21333175,313.47375,38.1106,276.582,392.48,227.616,18.094,16.442,14.793,14.077,14.48,12.21,0.24655,0.792801,0.79524,0.571146,1.0635
8,11.25,-16.5192,16.001265,98.943325,6.5011,2.6085,7.37125,5.39595,5.7288,7.38948,5.56053,12.4474,360.22,4.911606,85.2900915,12.8589,0.34828,12.658,12.599075,12.222,12.8775,637.385,171.6985,332.06875125,38.443,280.167,395.872,232.29,19.021,17.509,15.361,14.168,14.463,12.21225,0.2324,0.8108875,0.8598825,0.573725,1.06
8,11.75,-16.992625,20.5817,67.4796,10.3945,2.918,8.922,6.195325,7.49775,11.765,10.2147,14.0029,360.4,4.87715225,85.253725,12.96,0.3348,12.708,12.641225,12.38875,12.5141675,538.11,170.9155,296.2025,32.3126,282.75625,391.93875,204.2466635,19.4725,17.919,15.8715,14.3,14.526,12.254,0.2496625,0.875065,0.7871925,0.5747225,0.8435
8,12.25,-15.6105,17.0867,68.57685,13.546,3.04195,10.132,6.8238,8.71925,15.0498,9.89748,14.409,359.9,4.8685,85.245976,13.325125,0.30499875,12.71807625,12.9984,12.5575,12.10275,492.12999775,169.00875,264.5875,30.647975,283.64725,394.485,175.4025,20.37,18.62,16.275,14.47,14.63,12.34675,0.259138,0.87698,0.851725,0.5284,1.0781
8,12.75,-15.63,15.302528,68.1296,6.719375,2.8678,8.502,6.55605,8.29925,16.8011,8.6878,13.809839,359.735,4.944875,85.2270465,13.25425,0.32849875,12.630708,13.2185,12.382,11.89275,495.935,171.695,236.21249875,26.5208,287.7175,391.411,163.0945,20.36025,19.078,16.771,14.719,14.693,12.49,0.241725,0.93541125,0.88640375,0.560025,1.004
8,13.25,-14.865,9.887425,64.30975,4.807875,1.816625,8.422,5.0244,8.51075,16.2907,9.33382,12.204105,359.6,4.722585,85.187228,13.11455,0.32805825,12.84,12.9081,12.64675,11.8495,401.4175,168.94,214.29375,23.0546,287.48325225,398.27575,132.6718335,19.133,18.81,17.061,14.847,14.693,12.4445,0.2597925,0.8974875,0.89998,0.52372825,1.077
8,13.75,-14.6416,-3.287328,28.648,1.403225,0.11765,6.9388,4.325625,6.992125,17.39127,9.631451,9.286089,359.385,4.8438,85.15682875,13.624725,0.22838375,12.7625,13.24935,12.86125,11.94475,392.005,172.65725,192.79375,23.2626,286.4111645,397.7705,121.8775,18.795,18.335,16.9605,14.985,14.619,12.32,0.268575,0.914966,0.8629175,0.54728925,1.189059
8,14.25,-14.693075,0.430644000000001,26.00425,-4.180625,0.18385,6.1028,3.28,4.1564,10.9084,8.24497,8.44581,359.395,5.03268,85.14246425,13.5692,0.279184,13.19825,13.35755,12.5295,11.45325,326.175,167.6535,164.25,22.376075,286.38124875,392.35125,88.299,19.184,18.414,17.0705,15.129,14.552,12.42,0.290354,0.965082,0.83114,0.571116,1.1965
8,14.75,-14.015,1.8030345,14.9551,-2.947525,-2.0708,4.434,3.058875,3.562925,9.68037375,6.31828,7.2026725,359.17,5.0802,85.14451675,13.5956,0.204534,12.91125,13.1895,12.4552,11.665225,283.18,163.77025,133.4,17.42105,287.18691525,392.99575,66.406675,19.443,18.592,17.0705,15.186,14.603,12.289,0.2601265,0.875888,0.825168,0.486956,1.3395625
8,15.25,-13.57925,-2.7539175,-9.532,-7.41375,-5.234325,1.428575,2.0495,1.224525,7.3559425,6.9166325,5.30894225,358.67,5.20632,85.1111725,13.438125,0.17967925,12.984,13.0853,12.500275,11.885325,225.2375,151.23991825,110.74875,11.308,286.76891775,390.6495,30.2426,18.6025,18.27275,16.9235,15.19925,14.4355,12.282,0.26314475,0.79257225,0.785584,0.4385965,1.28025
8,15.75,-12.96425,-1.69371,-11.58825,-10.16825,-6.7064,0.326275000000001,1.026525,-0.1842,2.2245,4.7146375,3.43455,357.895,5.175282,85.10517825,13.243,0.1496125,12.76530375,13.01685,12.732375,11.8706,121.8055,134.29425,64.478625,6.72254,284.057,387.469,14.5577335,18.21775,17.942,16.93,15.29375,14.43275,12.288,0.3069925,0.8816775,0.80057625,0.44580625,1.6096945
8,16.25,-10.6008,-12.50345,-14.2552,-11.30525,-8.3325,-1.406225,0.306350000000001,-1.13255,-0.8519955,3.60483725,3.11926725,357.385,4.887081,85.103468,13.54985,0.14528,12.85954125,12.7224,12.4076,12.1841,107.875,115.45,53.696002,7.10423525,279.3925,384.9775,-6.26867499999999,17.54,17.53475,16.79125,15.3755,14.4255,12.312,0.29260375,0.903298,0.78356,0.441235,1.519
8,16.75,-9.99545,-14.001,-30.3932,-12.22175,-7.566,-2.518575,-0.459525,-2.2379,-2.943212,2.475535,1.94262325,357.2925,4.9194725,85.09471,13.3211,0.123533,12.7075,12.67915,12.535175,12.25065,94.0851655,94.63232325,43,6.0543,276.948,379.6505,-13.66295,16.92275,17.25,16.732,15.45,14.42275,12.296,0.284048,0.775216,0.680936,0.346987,1.658225
8,17.25,-7.87816,-20.1788315,-37.984625,-13.9335,-10.18725,-4.08905,-1.4148,-3.7836,-4.4762915,1.0918075,1.09809825,356.615,4.91815825,85.103556,12.8187,0.11536,12.374,12.3221,12.3026,12.764331,85.285,84.73155,40.2252,5.5655225,274.9675,378.0225,-58.726275,16.43275,16.93475,16.7005,15.52,14.4155,12.28,0.24266375,0.730689,0.59963,0.299325,1.810025
8,17.75,-6.5035,-17.439,-43.8295,-14.68575,-11.12175,-5.358825,-2.379375,-4.95505,-5.9159,0.21772125,0.38233,357.1175,5.20986,85.100312,12.54425,0.1058825,11.4379,11.9034,11.4748,13.1,43.72,46.72349325,25.5466,4.2908225,274.415,374.5425,-80.258275,15.603,16.69025,16.58175,15.57,14.40825,12.282,0.248875,0.65644875,0.5402875,0.2970875,1.67942
8,18.25,-3.75765,-24.992,-62.1996,-16.09325,-13.93575,-7.57625,-4.0299,-5.659775,-7.23983375,-0.85902225,-0.4934825,356.91,5.31532375,85.1212,12.1057,0.09644375,11.394,11.3401,11.02915,13.350425,22.185,37.9893,11.22125,2.5415175,270.04325,369.52,-90.800275,15.04375,16.2565,16.51075,15.63275,14.42275,12.272,0.16628125,0.45527,0.416682,0.20017,1.59244
8,18.75,-2.10605,-32.541975,-96.4954,-16.6875,-15.09125,-9.2,-5.23455,-6.819475,-8.654925,-1.95754,-1.39276,357.8075,5.5182245,85.14738,11.844,0.1060975,10.995,10.899225,10.616225,14.200825,6.8041,8.197165,0,0,266.6925,365.83675,-113.11625,14.53575,15.73775,16.38025,15.67275,14.44,12.282,0.0991,0.35407625,0.33454,0.12316875,1.34523325
8,19.25,-0.130175,-34.212,-98.8844,-17.83625,-16.7505,-10.159,-6.467925,-8.481,-9.282685,-3.18154,-2.5665925,358.0225,5.499704,85.19296875,11.37235,0.099805,10.3775,10.423325,10.264625,15.144525,0,0,0,0,263.72833575,361.869,-119.62508325,13.7255,15.29575,16.22,15.70275,14.45,12.274,0.08165,0.36111,0.292289,0.11526,1.0213
8,19.75,0.1205,-37.42525,-106.89675,-18.76325,-17.553,-10.71675,-7.631,-9.89425,-9.2513925,-4.0117175,-3.65398,358.8,5.4667225,85.222275,10.983,0.10336795,10.26705875,9.99224775,9.8443,16.17185,0,0,0,0,262.864,359.63991425,-118.62925,13.0855,14.88125,16.05025,15.691,14.41,12.266,0.0771915,0.280083,0.2786255,0.1050111,0.86054375
8,20.25,0.0925,-43.97346775,-98.2235,-18.53225,-17.7735,-12.134,-8.6595,-10.93125,-10.0984325,-4.7218975,-4.3490825,359.1,5.430911,85.2385625,10.65955,0.105136,9.71261875,9.6305,9.5547075,16.925525,0,0,0,0,260.7385,356.6735,-117.39825,12.562,14.5375,15.86075,15.652,14.40275,12.256,0.083990625,0.3271165,0.312644,0.121205,0.75405
8,20.75,0.0515,-32.35855,-107.244,-18.7905,-17.936,-13.062,-9.4165,-11.3985,-10.6702,-4.949845,-5.15625,359.305,5.63988,85.279,10.5257,0.1076595,9.69178,9.37119775,9.226325,17.370875,0,0,0,0,259.05758575,355.1115,-114.9755,12.23625,14.1555,15.6305,15.6275,14.40275,12.262,0.07447465,0.284145,0.274433,0.10404685,0.835625
8,21.25,0,-30.547625,-98.607,-18.64325,-18.6105,-13.842,-10.12075,-12.12275,-11.4667775,-5.7571475,-5.5776625,359.345,6.007125,85.281948,10.24327875,0.10916625,9.1752675,9.0562,9.0189825,17.55893575,0,0,0,0,256.44075,352.11275,-113.665,11.89925,13.8195,15.42,15.58925,14.39275,12.242,0.073038875,0.2854275,0.2582675,0.09060575,0.58529775
8,21.75,-0.06975,-20.715875,-105.9575,-19.07425,-18.34975,-14.25025,-10.6495,-12.647,-11.82975,-6.4349675,-6.11429,360.3,5.8998,85.2772875,10.2444825,0.10749625,9.0875,9.0631025,8.97124325,17.7982,0,0,0,0,255.1,350.3175025,-111.319,11.57275,13.5915,15.2305,15.5465,14.36375,12.234,0.06392675,0.27883125,0.24056125,0.087303625,0.58672275
8,22.25,0.01485,-21.00983125,-97.7936,-18.4185,-18.03525,-14.86425,-11.213,-13.052,-12.331975,-6.7450025,-6.598135,360.4075,5.9301325,85.282306,9.937197,0.1041775,8.7949875,8.8329275,8.71566575,18.121725,0,0,0,0,254.6525,348.2999975,-112.1865,11.281,13.337,15.02125,15.5175,14.37375,12.234,0.0471,0.248073,0.247871,0.0731418,0.61825
8,22.75,-0.02,-28.076575,-99.32055,-18.3805,-17.58775,-14.60975,-11.322,-13.6965,-12.533,-6.920175,-6.75009,360.05,6.08285,85.28598125,9.75378,0.091575,8.67788375,8.6779155,8.58291575,18.637675,0,0,0,0,254.4375,346.7775,-112.551,10.8755,13.073,14.8905,15.46475,14.37,12.222,0.05446,0.2295295,0.215075,0.0856395,0.75030375
8,23.25,0.01575,-19.53835,-100.49225,-18.644,-17.34,-14.96,-11.5185,-13.63425,-12.95834225,-7.306835,-6.7504,360.115,5.859625,85.2934,9.6207,0.085175,8.732175,8.6780225,8.50508575,18.650575,0,0,0,0,253.8025,345.3525,-112.025,10.5465,12.8275,14.7405,15.40925,14.3655,12.214,0.0447061,0.23284625,0.2142125,0.062576625,0.63949
8,23.75,-0.0947499999999999,-17.659592,-101.316825,-18.37825,-16.755,-14.7235,-11.5755,-13.74775,-13.4455505,-7.3075425,-6.8636025,359.8125,5.86827,85.287375,9.58675875,0.081168375,8.4078925,8.54308225,8.35791425,18.614575,0,0,0,0,253.075,344.6324975,-110.1285,10.3265,12.6155,14.5405,15.33825,14.36275,12.214,0.040533025,0.20129125,0.19741875,0.05977375,0.45122275
9,0.25,-0.2,-19.770825,-85.902,-20.14125,-19.071,-17.62625,-13.86975,-15.0255,-13.20355,-7.868885,-9.42013,356.87,4.900862,83.82093325,4.71654,0.052515,4.29,4.065735,4.13423,19.4989,0,0,0,0,234.61925,324.15266825,-103.43,4.451275,6.252225,8.385,9.779,10.40725,11.15725,0.03,0.133803,0.12652725,0.0391779,0.189
9,0.75,-0.2198,-18.271875,-91.07925,-19.64475,-19.142,-18.06825,-14.00775,-15.67675,-13.667625,-8.368,-9.94403,360.3,4.97321025,84.9524,4.33132,0.066143425,3.9601875,3.898075,4.0346,19.3662,0,0,0,0,234.66425,322.965,-102.435,4.1916,6.075275,8.246,9.7535,10.40725,11.14725,0.032018375,0.1509895,0.15236,0.0345,0.207003
9,1.25,-0.0995,-15.68,-87.97375,-18.93475,-19.28025,-18.1675,-14.03775,-15.90175,-13.72655,-8.7745975,-10.148475,359.945,4.945728,84.955475,4.16445,0.06766,3.897,3.86625,3.9661,19.9253,0,0,0,0,234.215,321.5815,-102.2475,3.922425,5.9167,8.1065,9.66725,10.40725,11.14,0.024,0.14935,0.1532,0.0316845,0.218894
9,1.75,-0.1275,-15.1173,-99.73,-19.24,-19.14775,-18.149,-14.4475,-16.06,-13.834175,-8.7739225,-10.387,360.065,4.89005,84.954575,4.1154,0.0639655,3.81375,3.81411,3.9031,19.6404,0,0,0,0,233.371,321.0175,-100.22,3.66085,5.7637,7.977,9.61625,10.39725,11.13725,0.0236895,0.1272,0.131985,0.0275,0.11144775
9,2.25,-0.21975,-18.0505,-91.8525,-19.57675,-18.99125,-18.275,-14.6305,-16.328,-14.176775,-9.09719,-10.406525,360.25,4.8602225,84.957375,3.9224,0.058555,3.72825,3.502501,3.547533,20.4374,0,0,0,0,233.0225,319.9535,-99.90025,3.433275,5.580025,7.8375,9.558,10.3945,11.12725,0.0214,0.125355,0.127175,0.0286,0
9,2.75,-0.19225,-22.90385975,-93.22325,-19.75825,-18.74225,-18.2765,-14.57875,-16.10175,-13.575625,-9.3669675,-10.398075,360.145,4.807375,84.956125,3.79065,0.05734,3.507,3.39085,3.5023,20.785,0,0,0,0,232.9768315,319.976,-100.0925,3.226025,5.401275,7.698,9.508,10.39725,11.11,0.024,0.12545,0.12907,0.0244015,0.129769
9,3.25,-0.193,-19.654625,-92.073825,-19.3125,-18.327,-17.74725,-14.3315,-16.10475,-13.870825,-9.573085,-10.425225,359.925,4.8682365,84.9736,3.8048,0.0584795,3.507,3.449175,3.5186,20.9639,0,0,0,0,232.10583175,319.3855,-99.3425,3.107525,5.257375,7.567425,9.4535,10.3945,11.1,0.021125,0.12426,0.12902,0.022151,0.1742
9,3.75,-0.1272,-16.7245,-83.348925,-19.0325,-18.51775,-18.26625,-14.8145,-15.8005,-14.19925,-9.5733025,-10.521825,359.1375,4.788911,84.9652,3.87605,0.05415,3.7394525,3.6448,3.3784,21.0986,0,0,0,0,231.36525,319.90016825,-99.1755,3.049875,5.126275,7.44055,9.37,10.38725,11.1,0.0232256,0.13,0.126745,0.0309,0.151299
9,4.25,-0.19375,-15.994125,-86.5962,-19.27225,-18.1095,-18.267,-14.88975,-15.80675,-13.96,-9.6354375,-10.818275,359.6775,4.805725,84.951,3.71435,0.06845,3.42475,3.345075,3.4427,21.2377,0,0,0,0,230.78225,319.27475,-98.82325,2.85205,4.97575,7.313325,9.309,10.38,11.09,0.024,0.128785,0.135025,0.0274185,0.138
9,4.75,-0.2035,-17.4985,-84.11705,-18.72825,-18.35225,-18.16175,-14.4805,-15.311,-13.87155,-9.6257475,-11.02185,359.98,4.846525,84.9617,3.4981,0.051912,3.42475,3.4181825,3.4633,21.226,0,0,0,0,230.641,318.07899825,-99.29425,2.693725,4.8074,7.2076,9.25075,10.3845,11.09,0.024125,0.13223,0.125975,0.0247805,0.2006
9,5.25,-0.1025,-13.864,-84.62275,-18.6335,-17.96675,-18.2355,-14.75375,-15.2855,-13.87155,-9.6994,-11.362925,359.975,4.774225,84.983,3.4284,0.0579555,3.4072125,3.5289,3.4418,22.066667,0,0,0,0,230.979,317.53525,-99.38275,2.555625,4.6913,7.100475,9.22525,10.38,11.08725,0.01934,0.123745,0.1223,0.027084,0.0624
9,5.75,-0.428275,-13.921625,-85.604,-17.972,-17.48525,-18.142,-14.662,-15.58425,-13.87155,-9.8602925,-11.426,360.665,4.867683,84.9978,3.43965,0.058583,3.3355625,3.3677575,3.41383,22.282,0,0,0,0,230.46475,316.16925,-94.197,2.4608,4.5506,6.996875,9.179,10.38,11.08725,0.025223875,0.1244,0.13435,0.0258125,0.068
9,6.25,-1.28,-15.1506,-71.036375,-17.15575,-16.5745,-17.3255,-14.175,-15.293,-14.627825,-9.7332425,-11.426,359.88,4.831308,84.99795,3.56265,0.0525,3.369,3.339125,3.59793,21.2575,14.0775,7.46125,1.9310675,0,230.32249825,318.9333335,-71.15275,2.438875,4.44625,6.887275,9.13725,10.37725,11.08,0.021,0.12436,0.11855,0.0302,0.103
9,6.75,-5.7818,-10.3275,-60.9784,-15.66025,-14.23375,-15.76125,-12.873,-14.6205,-14.216475,-9.70768,-11.2422,360.22,4.800875,84.984325,3.8806,0.0599205,3.6850575,3.7109425,3.89706,20.937,37.72216925,25.7346,21.00345,0.558835,231.1855,323.061,-34.0125025,2.572875,4.483725,6.794175,9.0845,10.37725,11.08,0.04,0.161305,0.14565,0.046968,0.0816
9,7.25,-8.92075,-10.344149,-35.7145,-13.004,-10.79225,-13.48125,-10.903,-13.44725,-13.011775,-9.2896825,-10.54525,359.51,4.9239,84.949925,4.63655,0.078447,4.459,4.20905,4.5585,20.0607,72.16174925,58.7614,37.78225,3.0988,233.17800175,328.31925,-5.8370025,3.299175,4.665975,6.732475,9.02725,10.36725,11.08,0.0500864,0.17795,0.192705,0.08225,0.08105
9,7.75,-11.2828,-1.64876,-25.6552,-8.6225,-6.35275,-10.2565,-8.15625,-10.373,-11.1448,-8.0644475,-9.6321775,358.845,4.9016,84.9424,5.17415,0.103765,4.459,4.5659825,4.847667,19.9949,126.975,102.198,64.411275,4.591165,235.375,335.865,20.05375,4.3502,4.986225,6.692275,8.969,10.36725,11.07725,0.063,0.24292,0.22495,0.14485,0.16737
9,8.25,-12.407375,4.722595,-12.2937,-5.5839,-3.03745,-7.65125,-6.0919,-8.016775,-8.536425,-6.6818975,-8.00975,358.6925,5.217125,84.9396,5.48735,0.128125,4.879,4.8477,5.1395,20.1566,166.45,123.1995,83.708925,8.138685,238.24,341.09,43.31525,5.3184,5.315725,6.71775,8.909,10.38,11.09175,0.11046,0.32265,0.3147,0.23325,0.21855
9,8.75,-12.9635,4.9887625,-0.466614749999998,-3.8273,-1.8872,-5.2131,-4.19385,-5.59225,-6.1684225,-4.6314625,-6.48074,359.1,5.089548,84.957,5.99135,0.155595,5.972885,5.2552,5.67713,18.73,247.9,139.531,127.02166925,11.754335,240.89175,345.1085,77.80475,6.524875,6.192375,6.8765,8.8645,10.3445,11.07725,0.15591475,0.42972,0.40363,0.33545,0.645713
9,9.25,-14.06,3.90705,13.131,-1.4232,-1.026175,-2.757025,-2.35615,-3.9051,-3.812775,-3.0177175,-4.5018475,359.0975,4.875,84.951775,6.51439,0.15833,6.14375,5.617375,5.9131,16.357,276.875,150.926,138.7185,14.2195,245.09916825,348.32775,90.3509175,7.29485,6.92285,7.12175,8.84,10.32725,11.05,0.17161225,0.52111225,0.51058,0.3611085,0.753409
9,9.75,-15.3285,5.25645,14.654856,1.3556,-0.266425,-0.736425,-1.04815,-1.6196,-1.2427425,-1.72216,-1.9797475,359.085,4.8474,84.942,6.87227,0.2100415,6.402,5.929975,6.3221,15.0039,319.64000075,147.259,172.6245,17.087,247.8245,348.54325,111.1125,8.377,7.69675,7.41935,8.774,10.29675,10.9875,0.185112,0.608585,0.598691,0.43338,0.7535
9,10.25,-16.5083,1.8402235,28.2404,1.982,0.33515,1.660275,0.420975,0.11735,0.57139075,-0.90356875,-0.2838296,359.59,4.805625,84.925925,7.11522,0.1999405,6.93835,6.36253075,6.6875,14.3402,367.09,147.09,184.76175,19.5535,250.49225,353.28675,127.6,9.17675,8.3575,7.6685,8.74375,10.3535,11.08375,0.197632,0.624854,0.636674,0.4478265,0.80325
9,10.75,-16.9722,-0.881800499999999,53.5306475,4.397675,0.818,3.22355,1.0802,1.082275,1.77511,0.2914465,1.51383,359.585,4.41025,84.9414,7.418005,0.20804,7.173555,6.65041925,6.77193,14.0948,461.20749925,146.33125,229.011,23.792,253.39975,354.35174825,159.1325,9.97575,8.90725,8.187,8.77675,10.3435,11.087,0.17289175,0.707984,0.6973675,0.46453525,0.7285
9,11.25,-16.23,8.3287,53.474554,6.4385,1.4056,4.581375,1.872075,2.4626,2.85934,1.781595,3.2777875,359.5,4.395691,84.92155,7.882975,0.2175665,7.289,7.0278675,7.453637,13.5723,428.6675,155.726,220.403,23.228,255.12475,359.73425,150.085,10.66025,9.73425,8.614,8.88025,10.481,11.21675,0.233,0.72953,0.7109,0.519295,0.6400865
9,11.75,-16.5784,2.3739625,54.881712,12.4915,1.9015,6.05415,2.133425,3.8591,4.3514,4.053395,3.54134,358.9025,4.3590875,84.9062,8.033705,0.283775,7.92225,7.1553575,7.666273,12.854033,426.8225,160.844,226.2775,22.034,256.27675,360.0275,156.335,11.31475,10.30375,8.9685,8.92,10.60025,11.32025,0.274096,0.762855,0.8040975,0.537003,1.04
9,12.25,-16.7985,1.8465,57.709488,9.78775,1.9199,6.2805,2.72255,4.7181,5.39812,3.91436,4.60627,358.655,4.38655,84.89845,8.39016,0.268992,7.997,7.27546,7.811463,12.2197,464.51,160.3895,236.1,24.2335,258.95,361.39475,167.5675,11.437,10.44375,9.22425,9.05,10.661,11.42,0.266079,0.7878055,0.80519275,0.512735,1.0502
9,12.75,-15.0497,1.91068,52.26125,8.7095,1.6122,5.5184,2.5368,4.4158,5.262165,2.964885,3.8749175,357.9,4.238738,84.89155,8.4639,0.261405,8.07485,7.80538,8.096327,11.466703,401.653336,156.5275,205.826,19.055,259.16125,361.3455,143.0025,11.628,10.647,9.449,9.2,10.68,11.487,0.25075,0.83208,0.8324625,0.516095,1.21269
9,13.25,-15.792,2.38596,31.187575,5.213475,1.2583,5.1726,2.1518,4.0506,3.3338875,3.492725,3.601785,358.3775,4.193357,84.86715,8.7876825,0.2417585,8.25825,7.8277,8.13137,11.4912,331.6,149.2725,186.966,17.38995,259.7945,358.107,132.489334,11.665,10.821,9.7515,9.404,10.73,11.52,0.2037,0.768865,0.77597475,0.5224375,1.1225
9,13.75,-14.15075,-3.54737,21.719475,-0.12165,-2.8997,4.094,1.7428,2.4774,4.14553955,1.8384035,2.2181825,358.28,4.191798,84.8669,8.606335,0.2138775,8.4114,8.0222,8.29633,11.3351,276.914,148.326,130.558,13.9438,259.0485,358.717,83.7044,11.605,10.736,9.9725,9.337,10.577,11.407,0.2688865,0.79775325,0.7977075,0.48058625,1.1912825
9,14.25,-14.04345,-15.84875,15.549,-5.9353,-0.1495,3.6101,1.7046,2.5576,1.83461975,1.24617025,2.6357925,356.88,4.28932475,84.860425,8.507005,0.2139275,8.2476325,8.12489425,8.05324775,10.99597525,288.48074925,144.672,149.67158075,15.3308,260.003,359.18925,99.16825,11.876,11.156,10.0415,9.365,10.531,11.36,0.2426,0.784881,0.78002275,0.482357,1.2325275
9,14.75,-13.077,-14.41065,8.13244775,-3.17555,-0.179,2.8014,1.6334,2.1758,2.12977,1.5855125,2.1116575,357.185,4.398175,84.85025,8.1568975,0.19005825,8.00957,7.90725,7.8057725,11.26415,231.93583075,141.366,120.13941925,11.493175,259.50475,357.82425,63.27925,11.646,11.294,10.199,9.576,10.537,11.437,0.28354225,0.8145475,0.7506435,0.46837925,1.2921
9,15.25,-11.703725,-13.185807,-2.32720499999999,-4.496875,-5.3712,0.7313,0.14,0.1846,2.30226,0.36452325,1.52119575,357.9625,4.4735,84.8657,8.02395,0.15534,8.035,7.76721325,7.74715,11.82148025,206.87,131.312,98.487275,11.440075,259.668,357.28925,41.4498,11.231,11.047,10.2845,9.577,10.48,11.354,0.25862975,0.77346,0.67898,0.439195,1.320745
9,15.75,-10.9134,-23.897925,-10.50075,-11.866,-7.176,-1.8646,-0.4766,-1.0868,-0.19241745,-0.271567325,-0.0445631250000001,358.35,4.40045125,84.878706,7.73165,0.11594,7.62215,7.8030825,7.4245,12.48585,164.475,121.458,80.0241685,7.62893925,258.28025,354.50075,22.327825,11.078,10.932,10.3325,9.649,10.468,11.301,0.2802475,0.736365,0.64745,0.41245,1.380165
9,16.25,-8.6094,-27.8472,-22.8777,-13.2255,-10.045,-2.8572,-1.83,-2.6618,-3.04218,-1.6549025,-1.2771775,357.8925,4.411425,84.864526,7.63779,0.1221455,7.115,7.4969575,7.13495,12.490375,140.025,97.804,66.312325,5.91203425,255.18333175,352.729,-10.0355,10.559,10.702,10.3205,9.742,10.451,11.307,0.29215,0.71692,0.61381,0.385875,1.36812
9,16.75,-7.688,-26.5626125,-35.4101715,-14.2635,-13.103,-5.334825,-2.8098,-5.045825,-4.6460475,-2.4295875,-3.2556475,358.2,4.3989325,84.95835,7.5317225,0.089716575,7.055,7.0376575,7.1006,13.129825,92.8425,67.5632,43.245,4.0833,251.76,349.845,-42.80425,10.146,10.2445,10.31,9.80175,10.44625,11.29725,0.231802,0.6495025,0.53587475,0.3379925,1.3631105
9,17.25,-5.146775,-31.20255,-55.61255,-16.2725,-14.78425,-6.41485,-4.095,-6.497875,-6.57621,-3.649695,-4.2271025,358.5775,4.3764,84.949925,6.74395,0.09378,6.44489,6.58634425,6.515725,13.90991975,49.34899925,40.0114,20.25552575,1.489,249.24075,347.757,-80.1557,9.55,10.07175,10.249,9.86,10.439,11.28725,0.1950625,0.526585,0.427085,0.24356,1.348134
9,17.75,-3.08635,-34.353575,-80.1078,-18.21375,-15.18275,-9.20725,-5.343525,-8.618,-8.233625,-5.2476925,-4.744965,359.06,4.441745,84.9096,6.52335,0.093033,5.7155,6.15975,6.326975,14.1645,15.25314425,11.8504,0,0,248.42675,344.31075175,-109.1005,8.899,9.74725,10.12375,9.93175,10.439,11.2945,0.108828,0.384615,0.33558,0.153885,1.25945
9,18.25,-1.065175,-33.99455,-83.97315,-19.243,-17.8985,-10.66975,-6.874925,-9.15725,-9.5776575,-6.15624,-5.2027675,357.66,4.52645,84.9382,6.22795,0.088769,5.62,5.79201075,5.4772775,15.5027,0,0,0,0,245.867,339.603,-116.9745,8.3335,9.199,9.97375,9.979,10.43175,11.29175,0.063675,0.277675,0.260745,0.110145,1.26025
