DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
7,22.75,0.377546721397685,18.843448893078,0.0819797638362609,-1.29223330746731,-2.68317002562122,-3.98133489429168,-13.4249564093321,-18.8847582727821,0.0366927709616589,-14.8388201266518,-27.8224345106723,0.135914903835894,0.496,0.426,0.346,0.275,0.1,18.59343,18.1368,18.195485,18.10304,17.448245,16.76467,11.89058,87.7924795,15.9755,11.5653375,10.61,11.7945,11.8525,10.543,9.556,0,-6.0655,0.2,0.803,302.52,387.96,315.595,356.13,-0.29,-0.27,-0.18,-0.47,-0.02,-0.85,-0.19,-0.11,-0.3,-0.33,15.57045,16.631825,17.598075,17.088675,15.175075,14.0668,13.00585,11.89395,11.313,12.79825,13.53225,13.823125,13.526125,12.79925,12.11055,11.5225,11.08875,10.88125,14.1355,14.807875,15.1705,15.053125,14.0875,12.943125,12.571,11.93625,11.181,17.06475,17.574625,17.8011,17.35475,16.59725,15.686625,14.8675,13.6815,12.32375,15.142375,15.4495,15.24325,14.8315,14.23625,13.46775,12.38575,11.75075,11.021875,-2.80655,-2.519475,-1.7326,-99.362,4.90084422273268,5.23639458270525,5.19258026976378,5.14238272304712,5.15721995830493,5.24605566303842,5.40706391653622,394.30079762253,400.024268302738,404.393805271006,400.51735731525,404.398654712564,399.744713592903,406.482017771181,401.12069388445,403.592735755887,401.416785423215,412.271427199373,403.13545476518,406.747117241838,1933.10752843647,1925.84593922919,1931.75019951946,1929.14699595731,1933.35285425254
7,23.25,0.464942516961318,18.7745238170932,0.0849752662875464,-1.72703592124403,-1.43391641800289,-1.63298316758603,-22.262555483145,-8.53482592595707,0.0456166486163693,-10.4335774986158,-41.5877978327341,0.132011081269963,0.3705,0.4315,0.333,0.2725,0.09,18.677845,18.4657,18.518955,18.442675,17.769965,16.9993525,11.9163,87.7788475,16.037,11.8838375,10.4165,11.621,11.75,10.2965,9.302,0,-6.1255,0.3,0.76,302.17,387.255,315.005,355.36,-0.29,-0.28,-0.18,-0.47,-0.02,-0.8485,-0.19,-0.11,-0.3,-0.326,15.239425,16.291525,17.4444,17.043925,15.1781,14.067725,13.00585,11.89495,11.314,12.45325,13.286,13.731375,13.48825,12.798,12.111075,11.523375,11.088875,10.881375,13.88625,14.600375,15.077,15.017875,14.0875,12.943125,12.57125,11.9365,11.181,16.89225,17.44075,17.75505,17.338375,16.5991,15.6885,14.868625,13.6825,12.325125,14.992375,15.319125,15.191625,14.8235,14.236375,13.46675,12.38675,11.750875,11.022875,-3.15135,-2.96145,-2.307475,-99.1415,4.94323121724558,5.42390588188956,5.3793981353933,5.4458565506448,5.39084864486897,5.32307673326517,5.4198617972674,394.760513515537,399.339859101293,402.335080923569,399.774462440531,402.458500033512,399.663458159761,406.311572174493,400.901899344448,403.437040091832,401.893625839143,412.292278712906,402.817634591703,404.791526059539,1938.45041893642,1929.81947366145,1932.81859892446,1930.1508575202,1934.02502415164
7,23.75,0.484940372893682,18.8246357605788,0.0658277449735273,-1.58354245633759,-1.20688728435926,-1.8918389477903,-10.8909100950639,-18.2903557194812,0.0340122647121996,-11.8012663549681,-30.9696639058475,0.118036766505182,0.38375,0.3475,0.34125,0.25,0.09,18.81056,18.5467,18.366575,18.091975,17.279,16.352355,11.2776,87.75784875,15.911,12.4872375,9.9015,11.333,11.1675,10.0445,9.049,0,-6.1725,0.215,0.803,302.22,386.085,314.065,354.275,-0.29,-0.27,-0.18,-0.47,-0.02,-0.857,-0.19,-0.11,-0.3,-0.33,14.937775,16.02525,17.295775,16.9937,15.1811,14.067725,13.00585,11.89595,11.315,12.159375,13.07625,13.640625,13.454875,12.79775,12.111075,11.523375,11.08975,10.8814,13.669375,14.41275,14.988375,14.9815,14.087625,12.94225,12.57125,11.9375,11.182,16.732125,17.318625,17.707075,17.320625,16.6002,15.69125,14.869625,13.683625,12.326125,14.85425,15.19925,15.147125,14.812625,14.236375,13.46575,12.386875,11.751875,11.023875,-3.477825,-3.3025,-2.9166,-98.6215,5.42163376520064,5.33099544162635,5.37993024444712,5.34947826852227,5.41379681503242,5.51494591443359,5.65673644807152,395.857610605898,399.566244210239,403.434899862427,400.15268187443,404.500716969761,400.19493538366,406.311572174493,400.77731780739,404.413556751993,401.409620164177,411.647960960783,402.608647984974,407.210247130286,1931.99066522291,1928.52669406206,1935.89028659364,1933.58300273668,1931.74801126265
8,0.25,0.446465683879142,19.3208861594985,0.0625418493093573,-1.92241830522491,-2.79971688670524,-2.67243342080276,-15.0769462019304,-19.5914998342844,0.0448753462035711,-16.2358179288756,-31.7235491444094,0.136404997905634,0.4115,0.4045,0.31,0.24,0.10725,19.04514,17.110875,18.72351,18.71782,17.954505,17.338725,12.8469825,87.5997125,18.626,10.2051,10.6695,12.225,12.8,11.139,10.99975,0,-6.277,0.2,0.58625,310.1625,394.425,325.4875,365.97,-0.29,-0.27,-0.18,-0.47,-0.02,-0.86,-0.19,-0.11,-0.3,-0.33,16.642125,17.83945,19.502625,19.30445,17.610275,16.243775,14.85445,13.4364,12.58215,14.224875,15.136925,15.8361,15.7614,14.743625,13.653625,12.8898,12.1201,12.02925,16.05725,16.89965,17.3537,17.3693,16.3736,14.7925,13.886275,13.0027,12.102875,19.948875,20.568275,20.9692,20.58835,19.613175,18.3449,17.2124,15.7456,14.1372,17.01415,17.342875,17.409325,17.128375,16.49335,15.46045,14.020725,13.15325,12.255075,-7.628,-4.4693,-4.75375,-101.076,5.88517123708082,6.8070749874804,6.70316075775093,6.6724336982897,6.63277264272177,6.77572539416613,6.81547975486379,398.129626278037,397.638474157841,401.515298152506,397.067689418805,403.343635487956,397.484820197631,403.613414037864,397.709858263024,403.344977368316,397.821278288421,405.506230016728,398.804222701229,407.52828319808,1919.54297722819,1933.5791221992,1949.94935075223,1939.08448697705,1922.30636099749
8,0.75,0.366179073327283,19.168012319688,0.0621876204005162,-1.16875873568874,-1.71960997132854,-1.2689411621707,-13.4093758450298,-16.4669803520042,0.0390632493461285,-14.8764019933787,-33.924498864797,0.138961049815475,0.37725,0.36175,0.31725,0.255,0.09,18.9388425,17.25105,18.4014975,18.38538,17.9626225,17.4957275,12.5162075,87.5866475,18.93625,10.2348775,10.48675,12.06125,12.71,11.07625,10.737,0,-5.975,0.3,0.59325,309.135,392.87,323.5425,364.77,-0.29,-0.27,-0.17275,-0.47,-0.02,-0.86,-0.19,-0.11,-0.3,-0.32,16.368,17.61985,19.375925,19.243475,17.609725,16.244775,14.8549,13.4374,12.58315,13.958625,14.931025,15.72965,15.70885,14.739175,13.654625,12.8908,12.122175,12.03025,15.895875,16.7589,17.2602,17.334375,16.3736,14.7935,13.887275,13.003975,12.1029,19.8052,20.45325,20.911075,20.55955,19.614175,18.3469,17.214125,15.7476,14.138175,16.906225,17.24655,17.360925,17.10495,16.490525,15.458725,14.021725,13.154975,12.256075,-7.829175,-4.6762,-5.798,-100.12,5.95517836951912,7.00664232943282,6.9971911072289,6.97148555020167,6.95839039950095,6.90324765152778,6.88707947661954,398.317205513528,396.786617086743,402.302389604667,397.699891616568,403.817638947571,398.787975183705,404.173535444512,398.638907104934,404.655298012373,400.196850442947,404.284143952763,400.117589257269,405.091937307788,1922.64093644216,1913.53760236144,1914.31025226016,1912.67071836902,1950.6261832347
8,1.25,0.397957002486419,18.8869641395498,0.0783172213456544,-1.14062941341363,-1.7766276453609,-1.56373100674256,-24.2057212905772,-17.2701325735726,0.0398284377756047,-10.8553085440266,-33.3598508749329,0.118611192630508,0.37575,0.38175,0.29725,0.265,0.1,18.688885,16.919825,18.3002925,18.337985,17.828975,17.11287,12.4269825,87.58022125,18.87525,10.2487225,10.24175,11.8735,12.37,10.937,10.43575,0,-5.98275,0.3,0.656,307.39,391.935,323.2425,363.725,-0.29,-0.27,-0.17,-0.47,-0.02,-0.86,-0.19,-0.11,-0.3,-0.32,16.095025,17.418825,19.254325,19.175775,17.6089,16.245775,14.8538,13.4384,12.58415,13.70245,14.7446,15.62675,15.658575,14.735175,13.655625,12.891075,12.12245,12.03125,15.7284,16.6277,17.173325,17.29845,16.374325,14.7945,13.887275,13.0047,12.1039,19.672125,20.340025,20.852975,20.52975,19.615725,18.349825,17.216125,15.7496,14.140175,16.800225,17.156125,17.313525,17.079525,16.4877,15.45645,14.022,13.15525,12.25735,-8.025925,-4.89575,-5.86855,-100.784,6.32682153271177,7.2755964274947,7.3070829680024,7.30032929206052,7.35483873208292,7.36288555038275,7.43345391485088,398.644856909682,398.913778134782,402.842834435189,398.579108052096,403.806269710482,398.772650545864,403.639196150903,398.782118096139,404.832505699866,399.044228667879,405.208657529344,401.188711448506,407.609060424612,1914.27880781453,1933.75744323849,1955.49515227356,1926.28781524263,1913.9299012612
8,1.75,0.468591950912032,18.9486501038952,0.0959915014788654,-1.95147301858764,-1.32944637796294,-1.53725918095663,-16.3777215104165,-12.1637136434968,0.0419630913241637,-20.52675201049,-32.4987445213381,0.129300690013626,0.466,0.38075,0.32725,0.285,0.11,18.7318875,16.749275,18.3579375,18.466805,17.8292975,17.34548,12.265045,87.575338,18.57175,10.39958,9.97725,11.744,12.25,10.76425,10.232,0,-6.37825,0.2,0.6445,306.6725,391.9875,322.97,362.96,-0.29,-0.27,-0.18,-0.47,-0.02,-0.86,-0.19,-0.11,-0.3,-0.32,15.850075,17.220075,19.136,19.107275,17.60735,16.247325,14.85645,13.439675,12.585425,13.466275,14.559575,15.52795,15.6093,14.73045,13.65615,12.892075,12.12345,12.032525,15.552425,16.48125,17.0878,17.261525,16.374775,14.79595,13.888275,13.0057,12.1049,19.559475,20.235525,20.795875,20.4999,19.617,18.351825,17.218125,15.7506,14.141175,16.690775,17.0668,17.2674,17.0541,16.484875,15.45545,14.022725,13.155975,12.259075,-8.2497,-5.1094,-5.5009,-101.352,6.31668199179592,6.98065048338157,6.95930064940028,7.01080950372654,7.0432953991804,6.95804724893513,7.07657396596821,399.295489585063,398.265922781613,402.876653815645,398.42765875876,403.267227087526,398.630632309177,403.746768394088,398.930988013719,404.134233843606,399.021053337007,404.248436594084,399.377120953719,404.968907505516,1914.32973310892,1910.10192469204,1916.31406637395,1915.60274013805,1947.81898913034
8,2.25,0.502468750294209,18.7664408590299,0.0862814390552287,-1.71576744405788,-0.578964643284479,-3.72016189816368,-18.1274579214597,-38.747454377267,0.0479556045975843,-22.3325232204868,-42.4807279669172,0.134048307146591,0.51575,0.4445,0.30725,0.24,0.09725,18.5150625,16.701925,18.1844475,18.175025,17.5818075,17.015105,12.45722,87.582714,18.454,9.98894,9.8275,11.49075,12.17,10.5825,10.28875,0,-6.32775,0.2725,0.4,306.2175,391.1225,322.615,362.7775,-0.29,-0.27,-0.18,-0.48,-0.02,-0.86,-0.19,-0.11,-0.3,-0.33,15.629125,17.03195,19.020675,19.03875,17.6048,16.248325,14.8657,13.440675,12.586425,13.257075,14.377975,15.437075,15.56075,14.725725,13.65715,12.8928,12.124175,12.033525,15.395975,16.333725,17.00435,17.224775,16.3745,14.79695,13.88855,13.006975,12.1059,19.4796,20.149975,20.7447,20.47195,19.61845,18.3531,17.220125,15.7526,14.143175,16.59085,16.97985,17.221375,17.0294,16.481325,15.453725,14.023725,13.15725,12.260075,-8.3084,-5.2384,-6.527,-102.201,6.58563899180784,6.68526841994867,6.56099060236772,6.50063058170127,6.67420390496465,6.65085008326647,6.55966162668401,399.542257279554,398.803672662863,402.7633121518,398.893465733827,403.856177437445,400.101081118612,403.847620238539,399.332455421614,403.877818603757,400.15340846729,404.203931266414,400.250169423219,405.214916054177,1916.56039930149,1908.75380100239,1940.53614806802,1909.54711083913,1915.66401321157
8,2.75,0.472519519006733,18.6703073811626,0.0854435581421421,-1.93448203915628,-2.09129732357883,-1.88617851601236,-29.7209806350516,-19.622892710692,0.048439005336954,-10.4622290890355,-35.5631623370192,0.141371191017087,0.38575,0.379,0.2945,0.25,0.11,18.1786625,16.7855,18.0977225,18.1052125,17.45545,16.998595,12.2948725,87.60470425,18.83825,9.92633,9.644,11.30175,11.95,10.40775,10.058,0,-6.18825,0.3,0.3235,306.77,389.835,322.3425,362.2725,-0.29,-0.27,-0.18,-0.47,-0.02,-0.86,-0.19,-0.11,-0.3,-0.33,15.414225,16.857175,18.898475,18.968275,17.60225,16.249325,14.865975,13.441675,12.587425,13.0977,14.2142,15.354975,15.5122,14.721,13.65815,12.893075,12.125175,12.034525,15.2676,16.217975,16.92535,17.18685,16.3735,14.797675,13.88955,13.007975,12.106925,19.380975,20.067525,20.6945,20.442875,19.618175,18.355375,17.2224,15.754325,14.1442,16.496025,16.899725,17.177075,17.0037,16.4785,15.451725,14.024725,13.15825,12.26135,-8.409975,-5.363,-6.9412,-100.71775,6.11628045014554,6.46702144261694,6.47427990164685,6.84946102090882,6.86182929221938,6.90998327804403,6.9027676738319,399.843501380712,399.720430526659,403.496071728819,399.969696256165,403.197152483083,399.941694363709,403.818891029318,400.096926785367,404.36234955059,400.461352992819,404.694068551691,400.840758770089,405.730239218338,1909.55383440654,1907.66379364701,1916.09958951099,1917.29228015189,1932.17148145197
8,3.25,0.450223612514884,18.5308203321187,0.061675462995445,-1.8095588138535,-1.22314258680159,-1.71362778374661,-26.7739093820315,-18.0660586440579,0.0453297162461848,-25.1025692802799,-41.5801110692238,0.144212097889827,0.45,0.43175,0.30725,0.245,0.11,18.21824,16.44045,17.8487925,17.8823075,17.275965,16.61735,11.9333425,87.602771,18.2245,9.99302,9.42325,11.11,11.86,10.20325,9.8745,0,-6.18675,0.3,0.35625,305.89,388.5625,321.75,360.59,-0.29,-0.26425,-0.18,-0.48,-0.015,-0.86,-0.19,-0.11,-0.3,-0.33,15.235425,16.692475,18.778825,18.897775,17.599425,16.2511,14.868425,13.442675,12.58915,12.9518,14.0668,15.27885,15.46375,14.71745,13.65915,12.894075,12.126175,12.035525,15.13415,16.11655,16.853675,17.147925,16.37295,14.799125,13.89055,13.008975,12.107925,19.283125,19.9777,20.64335,20.408,19.617175,18.357375,17.223675,15.7556,14.146175,16.405125,16.824675,17.1297,16.977725,16.474675,15.45145,14.025,13.15925,12.26235,-8.5842,-5.482,-7.08555,-99.6285,6.26418734774384,7.15203278226105,6.79411935118189,6.5944884744888,6.61377055253187,6.5018880941574,6.583713930954,399.385973767899,399.064006534691,403.064464612205,398.644253028167,404.105635150556,398.557415771947,403.910378957562,399.155679928543,404.481666828167,399.386439644036,405.684884182126,400.038489258216,406.591223708375,1919.27781830554,1911.84357556722,1938.57084558321,1910.87021128534,1918.68222368704
8,3.75,0.325826865138948,18.4694294065126,0.071910965737538,-1.55118695879538,-2.9649981850484,-2.31066289639581,-31.5731256678709,-40.4396827880476,0.0425718372127602,-10.1930723379075,-38.8669872163649,0.117380317868536,0.37575,0.329,0.26625,0.2395,0.11,18.4010775,16.404025,18.042515,18.030825,17.4336475,16.8892225,12.003795,87.600419,18.676,10.181355,9.29575,10.9345,11.73,9.95175,9.75725,0,-6.191,0.2,0.49725,305.6525,389.6675,320.6,361.0525,-0.29,-0.26425,-0.17,-0.47275,-0.02,-0.85275,-0.19,-0.11,-0.3,-0.32,15.063975,16.536225,18.662625,18.8263,17.5967,16.2521,14.869875,13.443675,12.59015,12.8168,13.935325,15.2041,15.41895,14.713175,13.659675,12.895075,12.127175,12.036525,14.989225,16.006175,16.780825,17.109275,16.371675,14.7994,13.891275,13.009975,12.108925,19.18375,19.8975,20.5912,20.379875,19.61545,18.359375,17.2254,15.757325,14.14815,16.31815,16.75205,17.078975,16.95175,16.470125,15.449725,14.026,13.16025,12.264075,-8.6387,-5.6442,-7.494125,-101.757,6.17189120204979,7.13910712800539,7.04948915190913,7.04839821496575,7.0568894529203,7.09707121835732,6.96099695629662,399.708654656897,399.545428036601,403.131857156076,399.559677065081,403.82677897544,399.63069286793,404.028359841966,399.945956313163,404.703637722408,400.292772321014,405.209203441889,400.62016882297,405.814600897785,1909.81169808239,1909.19161715641,1920.5733189411,1919.08868353362,1938.84576403632
8,4.25,0.350837634226289,18.3947484041965,0.0710071694267082,-1.06856595868567,-1.71532589038339,-1.84876644860257,-17.3284800956772,-19.1302618229112,0.0451151722472889,-16.8591205619484,-41.8507401727205,0.127395846921445,0.3215,0.28725,0.25725,0.245,0.1,18.16045,16.3308,17.6631575,17.7050775,16.9918125,16.565395,11.409755,87.606529,18.347,9.71175,9.13775,10.79625,11.495,9.84525,9.49625,0,-6.5,0.3725,0.5125,304.545,388.6675,320.9175,359.6525,-0.29,-0.26,-0.17,-0.47,-0.01,-0.85,-0.19,-0.11,-0.3,-0.32,14.901125,16.391125,18.5613,18.754825,17.593525,16.253875,14.870875,13.444675,12.59115,12.685,13.810225,15.129175,15.37525,14.708625,13.65985,12.896075,12.128175,12.037525,14.87555,15.904275,16.7097,17.07235,16.36895,14.800125,13.892275,13.010975,12.10995,19.078125,19.8095,20.53715,20.351775,19.61345,18.36165,17.2274,15.759325,14.149175,16.241775,16.682425,17.0297,16.92505,16.4663,15.44845,14.027,13.16125,12.26535,-8.4244,-5.389975,-7.9504,-100.398,6.49564110326973,6.16888847239155,7.16486115028508,7.08256137250346,6.96687541648281,6.91301487661539,7.22325016500766,399.498869103975,399.673040208354,403.27229571308,399.323588952347,403.936388768037,399.544905349046,405.043563785042,400.013695226827,405.228629014859,400.064070754726,408.344403513909,400.494857910405,408.91003790531,1921.97321192188,1922.93645751481,1937.75388526176,1908.19912351669,1919.23314919053
8,4.75,0.372116049193665,18.1962847221835,0.0840584976314811,-2.23410502521379,-2.035241641413,-2.25167486492718,-38.4786067840007,-10.6893553821786,0.0416828057405294,-21.4263449858333,-31.879726210249,0.13692590466811,0.36,0.32725,0.23175,0.24,0.1,17.7876975,16.19785,17.5542775,17.6140725,17.185515,16.797885,11.6018025,87.61727,18.52625,9.866025,8.888,10.599,11.33,9.66625,9.51975,0,-6.04375,0.4,0.64,303.6625,387.68,320.39,359.66,-0.24275,-0.19425,-0.14275,-0.45,0.015,-0.8055,-0.18275,-0.1,-0.3,-0.31,14.742575,16.25585,18.463225,18.6843,17.590075,16.254,14.871875,13.445675,12.59215,12.548025,13.69495,15.058075,15.331725,14.70435,13.66085,12.89635,12.129175,12.038525,14.732375,15.790125,16.635675,17.0279,16.365225,14.800675,13.893275,13.011975,12.10995,18.975675,19.7318,20.485075,20.32365,19.610725,18.362925,17.2294,15.7606,14.151175,16.159875,16.61235,16.9807,16.898075,16.46175,15.447725,14.027,13.16225,12.26635,-8.524,-5.547,-6.972925,-100.76375,5.68063453727798,6.46178970502329,6.57417740538576,6.59838007416314,6.67984101099842,6.67790484075235,6.74640076622475,400.107224240783,399.06468505443,403.02632322966,399.000285019282,404.467217580796,399.235426725424,404.745254125929,399.734290076248,404.859443845598,400.146771303585,405.215458993636,401.427205182995,405.296292805749,1931.20292214544,1921.66268182729,1946.22525951701,1944.81347598602,1942.75770271732
8,5.25,0.370058837298034,18.2469333937836,0.0731053406834663,-1.54585680843839,-1.56939925188413,-0.845176023864383,-19.3655934761012,-18.6879914566569,0.0411121736180681,-15.2793766201953,-38.3160488233664,0.120802824008515,0.2815,0.30725,0.29725,0.25,0.11,17.8692475,15.78155,17.59638,17.5566075,16.918885,16.41726,11.6286575,87.630344,18.26075,9.69994,8.86625,10.62075,11.375,9.749,9.44475,1.6725,-3.122,2.6725,1.09625,303.4725,387.4725,319.8875,358.8725,5.1805,4.70625,4.72525,2.29175,3.89,3.388,0.31175,0.66725,0.09725,0.7405,14.567175,16.13225,18.356375,18.6128,17.5849,16.2558,14.87215,13.446675,12.593425,12.416875,13.58105,14.990075,15.2879,14.6998,13.66185,12.89735,12.130175,12.039525,14.61075,15.677,16.562575,16.97955,16.362775,14.801675,13.894275,13.0137,12.11095,18.88345,19.675525,20.43705,20.29655,19.607725,18.365925,17.2314,15.762325,14.152175,16.080175,16.549,16.93315,16.873625,16.4562,15.44645,14.028,13.16325,12.268075,-8.71205,-5.720125,-7.2942,-94.43425,5.71717833386982,5.99816477663726,6.41877135655582,6.53634537369281,6.88297428421147,6.72499452558759,6.92069452227845,400.433514953625,398.430215220003,403.716325310844,398.791485369859,405.75278031084,399.855695399843,405.574504925324,400.228147676845,405.134030735783,400.386626642991,407.135955762562,400.81048144339,410.234510363702,1933.67626686022,1928.24037712626,1934.61098536319,1909.68377715534,1933.2367582864
8,5.75,0.409245009448272,17.9976175051963,0.0821492421620559,-3.86203075256226,-1.43949244330273,-1.95600935751585,-21.6311476520879,-15.6509338538619,0.0387981150052538,-14.7462290171561,-33.757990865769,0.151135106770307,0.4015,0.32625,0.29075,0.28,0.11,17.57367,15.968325,17.2086225,17.1040975,16.708065,16.281655,12.3397325,87.64065625,18.39175,9.488225,9.4535,11.23625,12.02,10.30625,10.067,13.9975,11.18425,15.79,3.18475,302.935,390.05,319.7175,361.4625,37.77875,42.86725,36.11125,19.36225,27.74,27.88475,2.804,5.28725,3.14325,7.8885,14.42615,16.0286,18.250725,18.5527,17.58045,16.2576,14.872875,13.44795,12.594425,12.29525,13.463575,14.927075,15.24045,14.69625,13.663675,12.898075,12.131175,12.04125,14.54565,15.5851,16.4962,16.93375,16.358875,14.8024,13.895275,13.0147,12.112025,18.78665,19.61235,20.3793,20.26945,19.604,18.3672,17.2334,15.764325,14.154175,16.0242,16.496725,16.888325,16.8516,16.4521,15.445725,14.029,13.16425,12.269075,-8.8663,-5.8494,-8.25155,-74.031,5.89542604332932,6.41993963234813,6.48507807260565,6.56690789140678,6.57692631109433,6.60911959912669,6.71519558491062,400.687063180987,399.781647158961,403.268396934858,399.852929192859,403.828936938759,400.016149376266,404.03679914422,400.521290133814,404.870901704975,400.948791169611,403.365503900867,401.129017996562,403.510657438867,1936.41514829858,1933.48730660333,1933.42050346989,1929.71406662337,1959.70842215256
8,6.25,0.329599459644202,17.6642682762791,0.0818396132978423,-3.0944604781987,-3.73006523209648,-3.60686830033837,-16.3318119835236,-18.2928540575913,0.0401073782120755,-19.5179091251408,-24.5410670681937,0.122872588484708,0.313,0.267,0.22,0.24,0.117,17.46425,17.74,17.143,17.22849,16.9566225,16.914895,14.52506,87.65277,16.714,10.0978725,13.1345,13.63,13.65,12.3745,12.307,31.69,54.9345,55.01,9.4745,302.4725,399.97,322.41,375.17,119.353,120.151,106.934,53.7445,77.936,73.199,9.037,15.938,12.981,18.49,14.4416,15.994075,18.156075,18.5022,17.5743,16.2586,14.8735,13.4481,12.5941,12.287,13.3911,14.8715,15.1957,14.6917,13.6642,12.8979,12.1311,12.040075,14.5703,15.52705,16.4381,16.8884,16.3547,14.8021,13.8946,13.0157,12.11205,18.7804,19.58755,20.326575,20.2398,19.599,18.3692,17.2344,15.7646,14.1542,16.03,16.4868,16.8451,16.8302,16.447,15.4447,14.027325,13.16275,12.267725,-8.576575,-5.828525,-8.3969,-12.758,5.7678742636721,6.4336246600698,6.63602185357435,6.72641935999414,6.91682905374573,7.09233942457311,7.42964327960046,399.82503201358,399.468749732539,402.84564736671,398.606730635027,403.798669543517,397.982880153053,403.914750300343,398.353991169261,404.032720407168,399.986500352386,408.316075663761,399.394629019998,407.033542403271,1933.77102499808,1922.88620517245,1941.34928294635,1909.36403542167,1933.39171270455
