DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
7,0.25,0.549335855576236,11.3114105978591,0.0803688527010031,-11.2668782767771,-40.8293403869321,0.061797150998413,-39.5397181559325,-43.0254437202433,0.215649291794617,0.3565,0.26025,0.1635,0.15675,0.16,0.138,0.05,10.8263475,10.9095,10.766485,10.7511275,10.505185,10.5632775,10.60407,10.761285,10.9354225,96.94956,50.01,1.29218,11.61725,11.585,11.651,11.90575,12.51625,12.49675,12.3685,0.2,-7.275,4.2275,-2.53,-1.1335,288.27,371.565,368.15,377.565,-0.12,-0.13,-0.73,-0.20075,-0.06325,0.11,-0.46225,-0.51,0.04,-0.25975,0.04,-0.13325,13.2666,13.14345,13.27775,12.502925,10.552025,10.20065,8.2425,7.95115,13.19605,14.297425,13.8084,12.933025,9.677325,8.419,7.5494,5.2008,13.3381,14.07055,13.669025,13.371125,11.39455,10.2353,8.329925,6.905425,13.236775,13.40985,13.036625,12.450275,10.238675,9.0478,7.903775,6.27485,13.380225,13.1812,13.67915,13.439,10.8631,9.3663,8.1016,7.05135,5.964275,-3.4742,-3.5554,-3.625225,-98.3165,8.76441621993857,8.3752092275652,10.7871703751328,8.5044211206039,10.7880309495829,8.5933812090297,10.8534368783721,8.53404543142447,8.52713109161082,8.60514799259918,10.0821410750219,11.2487682146389,8.92373640243828,10.7468126615001,404.28469218758,406.655677524276,411.061464702803,408.250370932928,415.899109577735,408.64031142347,415.783723611198,415.72653230403,416.581117613605,411.431928008152,415.633148690214,411.219704058281,427.465545730923,412.528676237348,1913.56119156574
7,0.75,0.518902171358756,10.8864888297291,0.0698950380177139,-13.2439754906443,-35.6736403339949,0.065173711098372,-33.4308845616394,-39.1886755965283,0.205023157998547,0.39025,0.28675,0.15675,0.15,0.16,0.14,0.05,10.53706,10.62455,10.4709125,10.4828525,10.09161,10.251715,10.22857,10.382455,10.532385,96.9525275,50.375,1.0128425,11.417,11.248,11.409,11.58775,12.13625,12.2855,12.15175,0.2,-7.31,4.2275,-2.432,-0.97,285.8375,370.3525,366.355,375.8675,-0.12,-0.12,-0.73,-0.2,-0.07,0.11,-1.16525,-0.52,0.04,-0.2665,0.03675,-0.14,13.1206,13.028,13.2208,12.4836,10.5546,10.20065,8.24615,7.9505,13.0632,14.146325,13.76125,12.920775,9.67865,8.42,7.5504,5.2018,13.252225,13.99265,13.63825,13.363675,11.3959,10.23575,8.330925,6.906425,13.14685,13.336125,12.99315,12.444075,10.239,9.048075,7.904775,6.27585,13.276475,13.055625,13.646275,13.4357,10.864925,9.3683,8.10315,7.051525,5.965275,-3.8293,-3.96625,-4.04395,-97.8815,9.27815450014023,8.19577021766043,10.529305404774,8.33950874587787,10.597484015879,8.35304308295448,10.7064812218618,8.52508030652147,8.37432806201751,8.4650399366453,8.53494547657747,10.5288818119908,8.75248584084068,10.7245634324632,404.770434663211,406.993342740065,411.945442701771,407.047068201363,413.778228488827,406.977519078634,413.068144547999,413.631600995491,413.166086599437,414.254856660913,415.645422322421,412.333288284869,423.702316280145,412.514925567502,1913.6403637372
7,1.25,0.510569721007247,10.6940567459347,0.0841516769514648,-7.63569269697147,-28.2417421211521,0.0642003266024773,-25.6729605634098,-42.1712057525564,0.181572637653905,0.36675,0.27675,0.15675,0.16,0.16,0.14,0.06,10.315515,10.4339,10.2415375,10.1219975,9.69251,9.8493775,9.8996475,10.00478,10.1768075,96.958526,52.9275,1.09065,11.05125,10.843,11.0705,11.2695,11.805,12.0335,11.77225,0.2,-7.2595,4.2275,-2.46,-0.92325,283.97,367.7125,365.3275,374.535,-0.13,-0.12,-0.73,-0.2,-0.07,0.11,-0.991999999999999,-0.52,0.04925,-0.26325,0.03675,-0.1365,12.9866,12.9218,13.1676,12.4664,10.5556,10.20065,8.25005,7.949225,12.959,13.9951,13.703025,12.9038,9.67965,8.421,7.5506,5.2028,13.1709,13.922775,13.60815,13.3611,11.3979,10.2362,8.33225,6.90775,13.067,13.2671,12.9479,12.441125,10.239325,9.049075,7.905775,6.2764,13.1644,12.9363,13.612375,13.4326,10.866925,9.36985,8.10415,7.052525,5.966275,-3.7035,-3.7175,-4.4945,-96.79175,9.20221949847803,7.99064129368533,10.7000145286746,8.04981091849874,10.8560067876816,8.14709628123229,11.2364350016364,8.14712571288535,8.16736419487268,8.36934070990276,8.46671096207889,10.7120847696,8.56389481751834,10.7074352805902,405.40816015283,408.475883427139,414.114738505951,407.924463000921,418.216248167137,408.605413375736,420.842729666991,409.507645759723,409.618027064362,409.355288572925,412.006834859567,413.865932633109,426.54506183126,414.283660976384,1904.81301911271
7,1.75,0.4336953563019,10.2784096764041,0.0685288987490008,-10.0773290415521,-62.9882157593901,0.0730834252505952,-26.2205118584306,-39.1386136688634,0.205514002025526,0.34675,0.26675,0.18,0.15,0.16,0.12375,0.06,9.993445,10.107625,9.722355,9.6464425,9.18215,9.345595,9.4206175,9.567685,9.7871025,96.95897375,54.109,0.886005,10.4475,10.285,10.5445,10.811,11.47375,11.694,11.473,0.1,-7.20925,4.2275,-2.4245,-1.0665,282.7025,365.1475,361.4675,373.2675,-0.12325,-0.1215,-0.74,-0.21075,-0.06325,0.10675,-0.836749999999999,-0.52,0.04,-0.28,0.04,-0.14325,12.9062,12.8256,13.1142,12.4526,10.5564,10.20165,8.2513,7.951575,12.85925,13.848675,13.65315,12.8821,9.6803,8.4218,7.5514,5.2038,13.082775,13.79995,13.5774,13.357875,11.3999,10.2362,8.333925,6.9091,12.982775,13.201475,12.90165,12.438475,10.2393,9.04935,7.906775,6.27685,13.0335,12.826275,13.5778,13.43335,10.868925,9.37185,8.1056,7.053525,5.96695,-4.04575,-4.168,-4.87875,-96.4985,9.02778810265004,7.73168706018102,10.3401958093231,8.20717359596135,10.8203587354131,7.96306882443407,11.335555149703,8.15285014569974,8.12082255693722,8.33755182212311,8.36626634169341,10.5738857272927,8.85432935602385,10.4996617864148,405.604674104519,407.44801282368,411.032247268251,408.4612226403,412.98202466355,408.037461230299,412.450784614512,406.251028475983,405.649475803123,407.58407307466,408.312743690582,414.925194251738,425.690157517592,413.947616087138,1904.59341904601
7,2.25,0.444742600575119,10.5006158188934,0.063586976300605,-11.7904644727301,-34.0490434696683,0.0623975964899011,-39.0603413211936,-44.3569195709548,0.197835479241753,0.34,0.284,0.14,0.15,0.16,0.108,0.06,9.66913,9.7671,9.50981,9.21702,8.770195,8.85473,9.04252,9.199015,9.42938,96.962726,54.35375,0.92156,10.013,9.94425,10.126,10.399,11.178,11.353,11.212,0.3,-7.075,4.2275,-2.4895,-1.09,282.4,363.52,359.32,371.88,-0.13,-0.13,-0.73,-0.23,-0.07,0.107,-3.5725,-0.513,0.04,-0.286,0.03,-0.143,12.833875,12.732875,13.055625,12.435875,10.558875,10.20165,8.258375,7.9537,12.78525,13.7174,13.60285,12.8603,9.6835,8.422,7.5516,5.2072,12.997475,13.6899,13.5525,13.3546,11.4036,10.23665,8.337,6.911,12.8486,13.1257,12.86045,12.4406,10.2405,9.05035,7.9091,6.27785,12.8914,12.7292,13.5423,13.436125,10.873,9.376175,8.108825,7.0556,5.9681,-4.85125,-4.87785,-5.3846,-93.708,8.92232726043136,7.89351966647591,10.2540240643874,7.8362730015051,10.1011881859934,8.03358176994746,10.1468837632301,7.85223710718788,8.17215624000251,8.20195347515031,8.17428463529797,10.6313742436462,8.45995445579858,10.6553270647682,405.980348784918,407.795180474889,412.205620990071,408.398090825835,413.545159924272,407.670364462597,440.10137688956,412.571485864131,418.413730458478,412.294266760948,414.601737736435,413.759919973081,426.308956228722,417.73454998334,1909.06024592714
7,2.75,0.429942465972094,9.85693668623277,0.0725122655770104,-8.31729286643931,-43.020352984123,0.0616065400973671,-31.5138508854478,-34.3890830854302,0.187777688175004,0.31,0.24,0.147,0.14,0.147,0.134,0.06,9.40008,9.4987,9.0203475,8.876,8.471995,8.46821,8.5762,8.7033825,8.94026,96.9749825,56.40625,0.866085,9.66,9.4935,9.712,9.992,10.834,10.957,10.776,0.1675,-6.91,4.2275,-2.29975,-1.046,281.06,360.86,358.45,370.95,-0.13,-0.13,-0.73,-0.21,-0.07,0.107,-1.5445,-0.51,0.04,-0.279,0.04,-0.143,12.741,12.65,13.0084,12.4072,10.5572,10.2021,8.2621,7.9561,12.6971,13.5846,13.54825,12.8369,9.6838,8.423,7.5524,5.2082,12.921575,13.5878,13.5282,13.3504,11.4053,10.23665,8.3387,6.912,12.726,13.0298,12.8196,12.4307,10.2408,9.05035,7.9101,6.27785,12.7605,12.6222,13.4971,13.430575,10.875,9.378175,8.1103,7.0564,5.9688,-4.66805,-4.7574,-5.548,-93.439,8.78252825873914,7.77494193970213,10.4070554911226,7.77761816897977,10.7094821144547,7.79122550402996,11.6483664973119,7.81711960728356,7.93427759913444,8.3110220730811,8.08821770017369,10.6834433906711,8.2735359266739,10.3833482697755,407.44433582524,408.538833266128,411.570662919615,408.826948018542,422.699124624427,409.253920125153,423.905609063433,412.212139533631,414.469877197543,416.287097583201,416.995830431121,413.249221542672,432.492873549739,413.752819641702,1904.24050012309
7,3.25,0.368003805053846,9.67828798482601,0.0899334065357075,-8.67939755655893,-30.1796510967449,0.055813104142294,-32.1623890481314,-39.9619024111801,0.171804307270052,0.29,0.25,0.157,0.14,0.15,0.12,0.05,8.95041,9.0345,8.70983,8.5861,8.11625,8.06539,8.22242,8.3764775,8.63187,96.9842645,56.55,0.5444375,9.429,9.22675,9.459,9.697,10.528,10.704,10.579,0.2,-6.86,4.2275,-2.37325,-1.238,281.87,358.99,356.63,369.5,-0.123,-0.12125,-0.73,-0.21,-0.07,0.107,-4.0395,-0.51,0.04,-0.296,0.037,-0.14,12.6464,12.5816,12.9726,12.3818,10.558,10.2021,8.2661,7.9575,12.60335,13.457,13.4909,12.8128,9.6851,8.424,7.5534,5.2092,12.85475,13.4904,13.5029,13.3457,11.407,10.23655,8.3397,6.9137,12.618,12.9456,12.7807,12.4211,10.2414,9.05135,7.9111,6.27885,12.6248,12.5238,13.4512,13.4235,10.877,9.3797,8.11135,7.0566,5.9698,-4.9866,-5.065675,-6.113075,-91.279,8.8509511920804,7.59584429724612,10.0729996028171,7.7428143762126,10.0858317520529,7.83215429408715,10.8178332303117,7.64319497155866,7.81630483540357,7.99666586691417,8.04289212101904,10.1024847840244,8.23345585329782,10.1190865725306,407.100995509756,408.559951191772,412.751283455433,409.597224820788,416.714563808005,410.457047712825,414.193776406895,415.016072798503,415.654474684236,411.625813049419,412.116876866219,414.942314124606,430.816003502434,417.938688125889,1906.97111832735
7,3.75,0.456283007903013,9.43170406115319,0.0613545795612538,-12.410192825191,-56.6130766941536,0.0537553234430394,-45.3930197707645,-36.709884996744,0.159216347005616,0.307,0.26,0.147,0.147,0.13,0.12425,0.06,8.76668,8.802975,8.46232,8.36159,7.941795,7.84926,7.91817,8.0754275,8.33991,97.012397,53.6735,0.5194975,9.131,8.9645,9.135,9.388,10.275,10.489,10.297,0.1,-6.711,4.2275,-2.35975,-1.088,279.83,357.5,355.78,368.56,-0.12,-0.11,-0.72,-0.19,-0.05,0.11,-3.887,-0.51,0.04,-0.31,0.04,-0.143,12.5034,12.5132,12.9278,12.3574,10.5584,10.20255,8.27025,7.9799,12.4673,13.3368,13.43175,12.7877,9.6861,8.4248,7.552725,5.2088,12.7961,13.3981,13.4762,13.3372,11.405925,10.2365,8.339925,6.9147,12.5357,12.8675,12.7418,12.405975,10.2417,9.05125,7.9128,6.2794,12.4761,12.4258,13.4064,13.416425,10.878,9.3817,8.11235,7.0576,5.9701,-5.274,-5.364775,-6.324625,-90.441,8.61199817572535,7.7072738958351,10.2714125096177,7.5451352348231,10.4769911283462,7.52062024117957,10.7707875632803,7.82981717563524,7.64277302096771,7.92568388490809,7.7876358138201,10.6249273094061,8.02617532346266,10.2075233448548,407.889334214545,408.748770493637,413.19579376997,409.273163550292,416.318742858409,410.130165712198,415.733474274483,417.202771885524,421.108915208521,418.967517241466,416.796094213914,412.08156929498,432.535448731808,417.533605352384,1907.87027936185
7,4.25,0.411507509060881,9.22068568765628,0.0692255771346285,-10.5515194033509,-23.0798195184605,0.0428602915768704,-39.4143416213287,-33.0894688286315,0.147236360826359,0.34,0.25675,0.15,0.14675,0.14675,0.11,0.06,8.611115,8.7608,8.336075,8.155295,7.492575,7.4957025,7.6546575,7.854655,8.1138925,97.0333115,55.64075,0.452785,8.89375,8.753,8.901,9.201,10.01875,10.237,10.00675,0.365,-6.33325,4.2275,-1.8865,-1.0055,280.1875,356.375,354.705,367.6425,0.3835,0.257,-0.33,0.00925,0.15675,0.27025,-2.7905,-0.47325,0.06925,-0.30325,0.04675,-0.09,12.344075,12.425075,12.885675,12.329125,10.55785,10.202075,8.26905,7.97315,12.325625,13.217575,13.374175,12.76165,9.684925,8.424125,7.553725,5.210475,12.7307,13.316375,13.4478,13.326325,11.406275,10.236925,8.340925,6.9151,12.478725,12.798875,12.703625,12.39525,10.2405,9.0515,7.912775,6.279025,12.32415,12.324025,13.36225,13.408875,10.87775,9.3837,8.11335,7.0567,5.970275,-5.61745,-5.944,-6.759775,-88.99625,8.80602273331321,7.95843204878055,10.5820244271148,7.91129720925864,10.4092637343423,7.76239852440898,11.0857312058093,7.61759796012696,7.80476664714571,7.77611192150049,8.25451113692235,10.5875278794086,8.27422936783896,10.3791506473515,409.159931230396,410.342742420583,418.233621286349,411.653766096234,428.418758224586,411.181093920009,427.121238145815,417.955277472957,419.38946838233,420.950856444158,422.179663132459,417.783793053334,431.739156892148,422.888124959954,1902.58197020834
7,4.75,0.392904020568666,9.12899025589968,0.0752236236208343,-12.1132467146692,-22.1612818975848,0.0581664213540857,-34.3148454671453,-33.0757835679567,0.151731132863691,0.27675,0.23675,0.15675,0.14675,0.14675,0.10375,0.06,8.3581475,8.59195,8.095265,7.922085,7.3822975,7.246595,7.324745,7.48858,7.7985675,97.0466325,55.12125,0.2789,8.8275,8.586,8.67425,8.8835,9.65,9.965,9.78625,3.125,-1.7365,4.2275,1.95475,-0.92325,277.8675,355.2025,356.0075,366.5375,7.9675,6.372,6.477,5.82125,5.16775,3.04025,-0.118,0.02375,0.36325,-0.08325,0.19675,0.02675,12.1804,12.348775,12.844875,12.307275,10.558275,10.203075,8.27205,7.973825,12.17445,13.10675,13.3178,12.7363,9.685575,8.425125,7.553725,5.211475,12.6083,13.240075,13.42035,13.31705,11.406925,10.236925,8.342925,6.915425,12.4146,12.74745,12.671325,12.3842,10.2405,9.05175,7.913775,6.2796,12.1535,12.23345,13.318675,13.400325,10.879575,9.3857,8.1155,7.060175,5.96825,-5.745,-6.3546,-6.9042,-82.82375,8.75346376991343,7.59206333048916,9.93354754570415,7.66166650229173,10.1979552541155,8.0496274794087,10.3657820909868,7.642586966769,7.72037907875597,7.72856589443846,7.7480765145166,9.85595485468592,7.90743981965795,9.73456886787444,407.930316814005,408.63042153151,412.610074724546,411.398363700959,413.316543016108,410.517464025241,418.311071457551,418.478347231426,416.962793085043,418.8098310474,420.459378261896,414.188691347389,428.548315223783,417.414188281008,1906.09512693595
7,5.25,0.371225756570124,9.01096707093492,0.064707613617823,-17.5815820529395,-21.366071543128,0.056032796952929,-27.1996107237966,-16.0737915169802,0.16032384103158,0.2865,0.22,0.13675,0.13,0.13,0.08,0.05,8.4084675,8.7674,8.276185,8.1109875,7.4643775,7.3743375,7.4323475,7.607845,7.8554225,97.06033,56.971,0.3861275,8.9915,8.671,8.849,9.1055,9.7325,10.1285,9.87725,7.975,7.73225,8.635,7.2925,0.56675,276.335,356.4025,356.0725,366.4425,21.12575,17.4735,18.9215,21.4915,14.29475,9.42225,3.36675,0.96675,0.83125,0.43675,0.67,0.23,12.03475,12.244175,12.806925,12.28855,10.559125,10.203075,8.27395,7.97415,12.0481,13.01025,13.264775,12.71485,9.686575,8.42595,7.554725,5.212475,12.46365,13.17905,13.393575,13.306425,11.4096,10.23735,8.34425,6.916425,12.2829,12.689775,12.643025,12.372475,10.24155,9.05275,7.914775,6.280025,12.017425,12.168775,13.278775,13.391775,10.881575,9.387225,8.115775,7.0587,5.968575,-5.792575,-6.6208,-7.2052,-55.19825,8.63249666736851,8.1248123468585,9.37859584740077,8.15520316198919,9.18774168863189,7.96777651241011,9.48056708050698,7.87998713585728,7.98266139261041,8.21400479444682,8.06195469756914,10.8828816850367,8.31446005498451,10.3286317876839,407.334787675116,411.678612540381,417.569748221615,413.136116002973,416.136602591774,412.456249236527,415.212478205965,420.355540257309,418.827866495118,422.075168367446,418.888453939561,421.624061386921,439.044765032016,425.713280431279,1899.54066922591
7,5.75,0.377799710196462,9.16530149463915,0.064216452180336,-11.9461877560873,-15.9499955665578,0.0564626689100677,-29.2327989893962,-4.1156448322445,0.139207212243883,0.31675,0.24,0.13675,0.11675,0.11,0.0835,0.05,8.2443875,9.01575,8.36335,8.3592175,7.9784475,7.990585,7.7952,7.92419,8.204015,97.0725885,54.176,0.5458,9.29925,8.952,9.09875,9.319,10.07875,10.28,10.04175,19.285,19.23125,18.995,18.1725,1.68175,276.6475,358.5675,357.4725,367.25,48.135,42.832,43.6555,43.6195,32.44675,20.9235,6.44,1.49675,1.4565,0.9,1.15,0.40675,11.9225,12.141125,12.773125,12.273125,10.55815,10.203,8.27805,7.97415,11.9584,12.92725,13.2149,12.69305,9.687225,8.42525,7.5549,5.2127,12.3429,13.14035,13.368475,13.29615,11.4088,10.2372,8.34415,6.917425,12.2085,12.633825,12.6188,12.3611,10.2416,9.05375,7.91445,6.2798,11.906775,12.12735,13.243575,13.3827,10.88135,9.389225,8.118825,7.05945,5.9689,-5.71065,-6.817125,-7.42325,-25.203,8.66752903410946,7.65890263762199,9.65568523400171,7.77485559347934,10.4490012295289,7.54767917079165,11.0063884045691,8.16802289542301,8.00174995095492,7.98862006574015,8.21425395669863,9.5797612874088,8.48276487450588,9.75905062088632,405.139027427328,407.655472542079,415.448525748592,409.210203579892,418.917550931906,408.529921388624,420.918561900726,409.196798427786,410.430300813865,411.488613279367,418.715360530302,415.507795147019,427.655596731442,422.417682136904,1898.11881593987
7,6.25,0.343728216126672,10.2190080248647,0.0485203049571105,-3.08879288690191,-19.2920352342808,0.0725630006314045,-11.7775160332161,-0.460029064173739,0.155932824130865,0.2865,0.25,0.18,0.14,0.1065,0.07325,0.05,9.205615,9.55225,9.21648,9.227805,8.89834,8.749085,8.19717,8.3019625,8.475565,97.0859195,52.46375,0.8545125,9.799,9.3865,9.499,9.6715,10.388,10.411,10.3085,28.85,44.311,41.2625,41.07,3.3685,278.24,363.49,359.38,368.34,100.392,79.652,89.192,99.58,66.8285,35.836,11.525,1.9,2.67,1.2495,1.51,0.52,11.8181,12.0646,12.74395,12.2536,10.5586,10.203,8.2757,7.9737,11.8856,12.87695,13.1689,12.67625,9.68625,8.42625,7.55505,5.2137,12.2477,13.0648,13.34585,13.28325,11.4105,10.2376,8.34515,6.91715,12.15255,12.59605,12.6,12.34755,10.24195,9.053425,7.91545,6.2808,11.8405,12.095,13.2162,13.373675,10.881,9.391225,8.119875,7.0596,5.96885,-5.480525,-6.8524,-7.4966,20.0005,8.72253145913465,7.72613269961861,10.2240953142541,7.9768242881234,9.87367854827472,7.92335929566591,12.760233223027,8.19891941932195,8.11553062901391,8.06537660560498,8.47585345983046,10.1625676851731,8.52025068400558,10.1440753403965,407.026025139816,405.832395852632,409.365733819103,408.934195314947,408.586235452674,407.688714353533,414.418979997807,406.0671684714,404.790255283824,409.996077534912,416.584631480449,414.574696018891,428.553797275471,421.508090366683,1902.89918087444
7,6.75,0.379403581673778,10.7215667664932,0.101310641110906,-4.01346750331163,-2.50793806615455,0.0739696205956542,-19.2075012825229,0.0482699663688373,0.179776046820535,0.2925,0.3,0.1825,0.17,0.1065,0.06,0.05,9.8863625,10.9422,10.2161625,10.2623875,9.9548375,9.817675,8.82939,8.77678,8.8991875,97.10640925,51.612,1.20328,10.4875,10.01825,10.01875,10.18875,10.6795,10.63375,10.70875,34.6,71.42125,64.7875,67.122,4.4725,282.55,370.45,361.005,369.925,167.9975,154.726,153.3525,113.02,107.52875,42.915,13.2445,2.25625,5.341,1.636,1.8655,0.63,11.777325,12.0219,12.7264,12.2325,10.55775,10.204,8.26845,7.972875,11.8494,12.89165,13.1298,12.669625,9.685625,8.426375,7.555375,5.213625,12.188,13.00875,13.322875,13.274,11.4105,10.238,8.34475,6.916875,12.10515,12.549625,12.58975,12.334875,10.24175,9.0528,7.915125,6.2812,11.863125,12.086,13.199625,13.36465,10.8852,9.393225,8.12035,7.05975,5.9684,-5.144325,-6.68035,-7.37795,30.74625,8.89892473507806,7.9300927189491,10.3685709894316,8.21803909750987,10.0654814733586,8.13063524256546,10.3501136980188,8.14477476892243,8.36929919689547,8.50247601142551,8.46305365633152,10.9774892378085,8.41701975726747,10.8527927979128,406.134062768955,406.489007553321,410.245257818902,406.229037745056,413.274790637565,406.285094826347,410.963054104438,405.291487575157,410.674171797901,410.271393992338,411.312596109651,422.571382809086,423.981788109121,421.565870252706,1899.13735954623
7,7.25,0.373777033212462,11.4251124472863,0.0924670613956238,-7.70515743761575,6.49301470013846,0.0768993093365786,-11.1711604636436,-4.79364351013652,0.203332330711443,0.31,0.283,0.203,0.1765,0.1165,0.05,0.05,11.027825,11.404,11.160015,11.216555,11.22821,11.08704,10.02729,9.626675,9.659815,97.06858975,49.82875,2.073845,11.4595,11.22425,11.0565,11.118,11.31875,11.1725,11.4105,40.325,100.3625,96.3625,95.59375,7.445,286.49,376.905,364.34,372.52,220.05,196.38075,204.442,156.233,101.375,50.481,13.57875,2.6395,6.919,2.0665,2.3825,0.74,11.8229,12.02035,12.7205,12.2245,10.5604,10.204,8.2775,7.9578,11.8722,12.93925,13.0982,12.6666,9.68795,8.4281,7.55605,5.21605,12.18695,12.98105,13.30685,13.2695,11.4118,10.238,8.34815,6.9198,12.0906,12.5291,12.5936,12.33365,10.242125,9.05465,7.9181,6.2818,11.9616,12.1397,13.19735,13.356375,10.8872,9.395225,8.1223,7.0623,5.97085,-4.54555,-6.31275,-7.195,51.173,9.1436639384333,8.33627885334875,11.0063057257993,8.65480026804004,10.9768715411276,8.20151078483814,11.1186420545792,8.10171211545138,8.22572107379647,8.83098246025748,8.67125464867387,11.6662329502005,8.82808493446555,11.5393105822278,403.271741614139,404.696697730783,405.081534832981,405.243574058915,415.112328077843,406.310955983553,414.47877329934,403.956425636678,403.306058778432,405.61216562352,406.119244919457,413.156791504303,417.694577154701,419.632045293365,1905.44842042011
7,7.75,0.358864465549758,12.0644433773824,0.138031056417449,-14.5879622446456,21.5939085215491,0.0915666701648003,5.71644124215412,4.34018867917439,0.201364012935525,0.3395,0.3165,0.233,0.203,0.14,0.05,0.05,11.545725,11.907625,11.655845,11.72553,11.82479,11.901455,11.488365,10.76095,10.7022,97.0654065,45.7675,3.042685,12.845,12.75475,12.648,12.2445,12.3675,12.305,12.339,43.4875,116.5835,107.125,108.4225,10.1285,290.425,381.685,370.535,375.695,262.4825,220.68875,231.539,213.741,140.165,49.861,15.89625,3.9425,7.227,2.9625,3.4925,0.8465,11.9514,12.0666,12.72605,12.21765,10.56185,10.2044,8.282025,7.9578,11.96,13.04255,13.0875,12.65895,9.6883,8.4291,7.55705,5.21705,12.242675,13.00005,13.29625,13.2641,11.411375,10.238375,8.3495,6.9208,12.11795,12.53355,12.6073,12.33165,10.242875,9.054875,7.9191,6.2828,12.1226,12.2149,13.19585,13.347925,10.8892,9.397225,8.12335,7.06245,5.9712,-3.59125,-5.727375,-6.83525,86.2975,9.24038513147435,8.08011633965866,10.9971392707553,8.24887242299425,11.1841631789956,8.27736470532519,11.6065572799202,8.32908003966109,8.58093724939394,9.21615728908805,9.26756386855176,10.9749606154304,10.3396509581196,11.3276219458054,401.440412860039,401.810063305307,407.119855807466,401.842675081373,405.234885906822,402.288819310397,403.902790407583,401.639293319611,402.25594367123,404.647210433453,402.722339012825,412.461841985382,412.902998643438,410.876673060762,1904.7234248619
