DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
7,16.75,3.34418305029001,27.7349914007554,0.251605543623952,-4.70797074162269,4.04278876843067,-2.13962463216699,162.27371385888,17.3945400615777,0.581524762867419,36.5994315018439,0.546689626212263,1.22414921852977,2.2925,1.1,0.5,0.44,0.21,26.51185,27.17775,26.506675,26.56685,26.506525,24.352425,98.4107825,72.68,19.4801,25.64,25.595,23.125,23.2325,23.275,154.875,390.01,385.675,60.3925,410.225,464.475,454.7,438.15,810.675,791.4925,777.43,365.7125,8.055,7.535,28.045,9.085,4.93,13.03,18.351,17.2085,15.644,15.2435,13.9095,12.355,12.289,10.7755,9.99,19.4025,18.4025,16.402,15.003,13.11,12.083,11.1135,10.569,9.9255,18.242,16.892,15.568,14.7665,13.336,12.2065,11.8465,10.1135,9.9785,20.1405,19.009,16.4185,15.0525,13.35825,10.938,10.22,9.737,16.9635,16.612,15.1845,14.198,13.2945,12.49975,11.882,10.581,9.907,13.5845,11.137,9.88575,232.885,22.8259607199448,20.1167015945606,21.3353533106789,20.7641560972803,21.2173163366195,24.2881224975897,23.3301429164779,395.595337724749,394.657019137536,395.756140037506,391.746702476806,393.526371326378,393.058165067123,396.051606929743,392.561251354754,394.87197795115,467.869851605076,430.631970821462,443.640965523609,467.723553845833
7,17.25,3.26544702753923,27.5003458614698,0.234005951758958,-1.9046237174411,4.79154469211313,1.2329856217252,136.262290892601,13.8056101245339,0.557882223668101,14.5126783885016,-2.88554022776152,1.16885802172047,2.2625,1.035,0.48,0.43,0.21,26.3192,27.007,26.309975,26.1564,26.3316,24.25075,98.4260025,74.935,18.3243,25.275,25.29,22.8275,22.955,22.955,119.225,289.21,290.7,47.2875,408.4,461.2,452.15,436.85,612.78,609.165,589.88,319.045,7.26,5.5675,22.855,7.495,3.75,17.14,18.3065,17.191,15.655,15.254,13.91,12.359,12.291,10.7775,9.991,19.3405,18.4045,16.431,15.017,13.1095,12.085,11.11525,10.57,9.9265,18.24,16.8615,15.5945,14.7795,13.342,12.206,11.8485,10.1145,9.98,19.997,18.9285,16.4315,15.055,13.36025,10.939,10.221,9.739,16.9585,16.5785,15.193,14.2035,13.2955,12.49975,11.884,10.5825,9.9085,13.369,10.981,9.681,148.6075,22.9354983490241,20.4283149003914,21.1667029220533,21.2150495551954,21.5252378274028,23.4694946373609,23.962943614766,395.952174920733,394.430258172882,396.109665686083,391.219314024244,394.21547075201,393.648156087731,396.606023520447,393.856599933784,396.356141606238,482.977398581185,437.255901476778,453.080202546145,481.635157371919
7,17.75,3.19169747386435,27.1175661753136,0.255142445082547,0.45053105902298,5.04379798187292,3.72046269796567,103.648569564211,18.4393795093213,0.506916190419933,-4.32828915721782,-4.48190990004733,1.06184817525158,2.1925,0.955,0.45,0.42,0.2,25.8648,26.899,25.765975,25.5658,25.54,23.48445,98.4521325,76.0225,17.84565,24.655,24.86,22.5325,22.6225,22.62,87.6,199.125,198.775,34.33,406.375,456.525,449,434.725,418.015,412.445,404.9,137.735,4.1375,4.0575,16.815,6.0275,2.81,2.815,18.2195,17.14925,15.6585,15.256,13.89925,12.354,12.28375,10.77925,9.987,19.2735,18.3695,16.443,15.02825,13.10875,12.087,11.109,10.5705,9.9275,18.174,16.857,15.59625,14.78925,13.34125,12.205,11.84025,10.12075,9.9755,19.85325,18.8195,16.43225,15.05675,13.359,10.934,10.23025,9.7365,16.90475,16.566,15.19025,14.2155,13.28775,12.4965,11.88125,10.5835,9.91,13.493,11.4185,9.5915,75.53,23.0558642105056,20.830976757266,21.4559372874732,21.4132145681102,21.7188662606126,24.0948615258608,23.953793936869,396.588696103481,395.643931513889,397.224644448679,392.555045590204,393.686311417227,395.035775055019,397.284198825918,395.604468992046,397.022945202499,485.546484646019,435.412673167569,453.118541938189,483.615138463765
7,18.25,2.80004825900671,26.674595585176,0.321153230238025,2.83068547910537,5.7997694520421,7.51477398974035,70.5950432646205,13.0889013964865,0.424092629444117,-10.5110436447763,-5.95743825920596,1.01806641258543,1.905,0.795,0.39,0.44,0.2,25.29935,26.2415,25.12015,24.93405,24.7901,22.8776,98.4765025,79.3075,16.54845,24.02,24.11,22.165,22.3375,22.31,62.7,115.12,115.9,20.9325,409.5,452.3,446.3,432.125,241.13,227.6725,226.41,91.85,2.9375,2.845,9.925,5.09,2.04,1.735,18.2005,17.133,15.667,15.275,13.89675,12.358,12.28475,10.78125,9.98875,19.16925,18.33875,16.4625,15.03425,13.1085,12.089,11.1105,10.57075,9.92875,18.09375,16.83,15.6095,14.802,13.338,12.205,11.84125,10.12175,9.97725,19.7025,18.765,16.41775,15.06725,13.358,10.93525,10.2305,9.7375,16.87,16.57025,15.1985,14.22025,13.28725,12.497,11.88125,10.58525,9.911,12.905,11.60425,9.67875,20.2,23.0436059959427,20.4790940261205,21.4818153967416,21.1785139969427,21.5437042219527,23.7373312337671,23.4828402953816,398.037281644973,397.534408991759,398.617817108643,396.029529005957,398.037322829679,397.339800013813,399.994997934974,397.966181440325,398.683232880364,486.481025470065,449.000299904658,466.125768910108,494.084270280086
7,18.75,2.51295005367074,26.0154860565645,0.40312628652579,4.3658433988925,6.27210634674213,7.80486335976398,45.4462581728084,8.98857440807863,0.368318486707543,-8.87724712541975,-5.51837569128144,0.884081787145749,1.63,0.68,0.34,0.47,0.2,24.29535,25.27775,24.135925,23.8145,23.7106,22.356275,98.4886375,81.1475,14.77785,23.06,23.23,21.7925,21.945,21.89,37.75,45.72,49.5,8.8325,408.15,446.85,443.525,430.05,103.025,95.2825,80.46,45.88,1.685,1.76,4.345,4.0475,1.41,0.84,18.09225,17.118,15.6395,15.292,13.89525,12.36125,12.28575,10.78225,9.98975,19.0795,18.2875,16.47925,15.0415,13.108,12.09125,11.112,10.57175,9.9305,18.049,16.821,15.6205,14.81475,13.3375,12.20575,11.84225,10.12325,9.97825,19.54925,18.67975,16.42275,15.0735,13.3605,10.9365,10.2315,9.7395,16.7795,16.5625,15.205,14.22525,13.2865,12.497,11.882,10.587,9.91225,12.4955,11.172,9.61975,-5.2325,23.3949073820156,20.8658358111691,21.801203237902,21.2340836259267,21.7141383867985,23.4909740908786,23.2557926957003,399.598552394069,399.963454012469,400.422240255869,400.786915787047,399.827267180332,402.274616486346,402.501601351756,405.038773488462,405.132694670665,498.766758883515,433.145605284852,468.591117946961,499.972493187773
7,19.25,2.54842552414922,25.2751218984144,0.499807424583961,6.54187108741248,6.74444324144216,8.09495272978761,37.9476801404428,4.88824741967076,0.329695635905319,-14.730619734304,-6.41395412227395,0.822270897399143,1.66,0.65,0.34,0.4575,0.2,23.56295,24.10975,23.2251,22.7846,22.8165,21.724525,98.48335,82.32,13.01275,22.185,22.52,21.4225,21.4825,21.495,12.925,6.1925,13.125,1.63,405.825,439.125,439.125,427.45,25.075,24.4325,23.91,14.59,0.705,0.8625,1.02,3.3225,0.915,0.19,18.01525,17.0835,15.63525,15.309,13.89425,12.36525,12.28675,10.7835,9.99075,18.97625,18.2435,16.49175,15.05475,13.10675,12.09325,11.114,10.57275,9.9315,17.98175,16.77825,15.6285,14.82725,13.33675,12.20725,11.843,10.125,9.97925,19.3855,18.57,16.417,15.07725,13.3535,10.938,10.2325,9.74075,16.7355,16.53125,15.21425,14.23125,13.28,12.4975,11.88225,10.58825,9.914,11.9855,10.814,9.607,-18.85,22.7617748533123,20.7653713011342,21.6567693103969,21.1565495778727,21.5085207975068,22.6905191523218,22.5667817503494,402.565142331453,402.962479684355,403.351269878978,406.190851556,410.218662234729,409.847753886057,411.370679789218,413.802247205974,408.61107823384,486.801850945809,466.19475746485,462.249862350953,488.932607769688
7,19.75,2.42734662947367,24.7322003787255,0.525043463896792,6.33710198910003,7.21678013614219,8.38504209981123,25.3402549546653,0.787920431262888,0.285271634256934,-8.82702120944007,-6.07931707869674,0.80037547703475,1.5475,0.62,0.34,0.4575,0.21,23.0802,23.3545,22.673725,22.0274,22.0348,21.039525,98.48828,83.985,11.9195,21.415,21.95,21,20.98,20.975,2.525,-2.14,3.8,0.605,402.725,435.35,434.25,424.325,2.19,2.5425,2.115,1.365,0.3675,0.54,0.315,2.9775,0.72,-0.06,17.951,17.044,15.63675,15.3235,13.89275,12.3685,12.28775,10.78525,9.9925,18.85825,18.16625,16.50075,15.06625,13.1055,12.09625,11.115,10.573,9.93275,17.8835,16.73175,15.6285,14.8195,13.33875,12.2085,11.844,10.126,9.9805,19.20275,18.476,16.408,15.07875,13.359,10.93925,10.2335,9.742,16.721,16.50525,15.22825,14.244,13.27725,12.498,11.88225,10.59025,9.915,11.964,10.242,10.036,-24.635,22.6823428130868,20.6011321127965,21.3960545075293,21.0706770190751,21.1148616900869,22.3526344471164,22.3043795718364,406.050715158962,407.367532454779,405.923808197155,413.289425483506,412.948018362685,417.356423123957,416.328804883183,421.394862235115,418.947390619421,486.898715700575,450.995221906353,463.522286637585,485.473292245343
7,20.25,2.32644166267423,24.0420629803328,0.600090604717474,7.15156007585911,5.5949925027423,11.821259959251,17.9541451614511,2.03829051793037,0.259821717528526,-8.28685804637842,-3.57267515545469,0.852047765800811,1.52,0.575,0.33,0.45,0.2025,22.37485,22.71025,21.936875,21.15615,21.2191,20.2796,98.5102975,84.63,10.66995,20.72,21.33,20.77,20.6625,20.5475,1.8,-2.725,3.225,0.5,402,431.25,429.9,421.675,0.23,0.5725,0.12,0.37,0.32,0.5125,0.26,2.765,0.68,-0.08,17.87925,16.9855,15.63475,15.33175,13.8905,12.3725,12.2895,10.78575,9.9935,18.6995,18.07725,16.5055,15.07625,13.105,12.09825,11.117,10.57475,9.9345,17.752,16.70025,15.6315,14.835,13.34025,12.209,11.845,10.12725,9.9815,19.05475,18.37075,16.3965,15.07525,13.363,10.941,10.2355,9.74375,16.61325,16.477,15.23775,14.24975,13.28125,12.499,11.883,10.59125,9.91625,11.766,9.92225,10.0245,-26.3,22.4020760281436,20.323082799538,20.9345042542004,20.6177710916506,20.8000010271497,21.3600037416146,21.4104900609092,409.816193379411,411.485683427713,410.181218659014,415.905212547719,418.012606972413,421.209538488248,423.888977169056,430.053777829654,424.411123273054,482.332235336898,453.154818460462,461.288577514542,471.371576212162
7,20.75,2.2898058640904,23.4778360574822,0.644849820456342,5.82677163435866,7.08644654347849,10.6205797339789,14.1421358377094,0.418489143662117,0.244505526340996,-7.83496399665226,-2.82652079008995,0.764943588508787,1.5,0.555,0.32,0.4475,0.2,21.7484,22.03125,21.22465,20.4209,20.4056,19.752775,98.5221725,87.1875,9.53795,20.22,20.72,20.2475,20.2775,20.14,1.8,-2.7775,3.2,0.4875,402.3,427.4,427.1,419.275,0.22,0.545,0.1,0.36,0.3175,0.52,0.25,2.74,0.66,-0.08,17.78125,16.932,15.62925,15.3315,13.89325,12.37575,12.29075,10.787,9.9945,18.52375,17.974,16.50425,15.08375,13.1065,12.10025,11.1185,10.57575,9.9355,17.61525,16.65425,15.6305,14.849,13.3425,12.2095,11.84575,10.1275,9.9825,18.8685,18.25625,16.382,15.07875,13.367,10.943,10.23875,9.745,16.51525,16.4415,15.2535,14.25725,13.272,12.499,11.88325,10.5925,9.91725,10.9645,9.3935,9.699,-26.0825,21.5427656360946,20.3200729572585,21.3612290867692,20.5722301713763,20.8336526612289,21.8388160368469,21.577435838528,413.906447048546,414.205103992042,413.395508535392,419.697777381867,420.363364600933,428.342890241504,424.013272673151,434.015839867962,431.460653370333,479.841419840085,460.434167223852,467.370179720557,481.282093587895
7,21.25,2.23944311543175,22.8994730594463,0.541256094021698,6.69646433639286,5.52652552281024,8.8771264501704,17.4977775146371,-0.316584262192249,0.237620228315715,-6.29028593846767,-1.93479078565887,0.78605572497946,1.4325,0.54,0.31,0.45,0.21,21.46345,21.6975,20.749225,20.06095,19.9958,19.4042,98.5136925,87.9575,8.83315,19.74,20.26,19.97,19.925,19.87,1.8,-2.7025,3.225,0.5575,401.4,424.95,424.425,416.925,0.21,0.5225,0.1,0.35,0.2975,0.52,0.25,2.6225,0.6425,-0.09,17.66075,16.88325,15.672,15.3255,13.89525,12.3795,12.29125,10.789,9.99625,18.398,17.88625,16.50325,15.0885,13.1075,12.1025,11.12,10.576,9.93725,17.49,16.56225,15.62875,14.87,13.34475,12.21025,11.84675,10.12875,9.9835,18.715,18.11425,16.36525,15.088,13.36725,10.945,10.241,9.74625,16.42825,16.3895,15.26825,14.25975,13.273,12.499,11.884,10.59375,9.9175,10.83,9.232,9.486,-26.1125,21.9839887593619,20.0158717313501,21.3737354276273,20.2880613639443,20.4818788520738,20.9625854727652,21.133820438845,417.366492430408,417.496413181235,415.270816926775,424.595667628999,425.44443031497,432.745325015706,435.417034820121,441.53753949354,434.787919787801,484.875676946112,453.285713237927,470.487801817687,479.355232076175
7,21.75,2.10912897043219,22.529024166829,0.573887765813217,7.35650521248688,5.22251940751902,8.79611201822261,14.177560633283,2.5164692196131,0.219973411475192,-6.52319320577227,-1.30651060383122,0.759308444036813,1.4,0.52,0.3,0.4375,0.2,21.06505,21.37175,20.699,19.6963,19.6143,19.031275,98.5140075,89.0425,8.05265,19.485,19.92,19.78,19.6075,19.56,1.8,-2.295,3.2,0.555,401.95,422,422.9,414.85,0.21,0.5125,0.11,0.35,0.2775,0.52,0.25,2.495,0.6225,-0.09,17.52725,16.8045,15.66225,15.3215,13.897,12.38325,12.2935,10.79025,9.99725,18.2785,17.80575,16.48675,15.08975,13.10925,12.1045,11.1215,10.577,9.93825,17.34125,16.48225,15.6215,14.87675,13.3485,12.21075,11.84775,10.12975,9.98475,18.5115,17.98875,16.3475,15.08775,13.3675,10.9465,10.242,9.74725,16.33275,16.349,15.28225,14.262,13.2725,12.4985,11.884,10.59625,9.91875,10.446,8.541,9.3315,-21.3675,21.7857623038352,20.0415948526616,21.3046568408407,20.049059947572,20.1966689262404,21.0155714405028,20.9392369392287,419.661965683786,419.35860711485,418.293563385869,428.496663193778,427.648608296252,434.079615175164,434.22838476537,445.006219205142,445.22580485946,483.042916896172,463.240196623064,472.910845667171,488.868764063559
7,22.25,1.92670021697311,22.0999678198705,0.618937866917686,6.1359234658095,4.90990807208801,6.88829092767412,9.74750450712115,0.313917003925716,0.219774829768629,-3.4739383725191,-1.3129272082915,0.801994572306096,1.2225,0.5,0.31,0.44,0.2,20.49275,20.8545,19.9677,19.31755,19.0566,18.702275,98.5018075,89.4375,7.358725,19.13,19.66,19.5025,19.4625,19.385,1.825,-2.55,3.3,0.525,398.725,419.775,420.825,414,0.21,0.52,0.11,0.35,0.2575,0.52,0.24,2.4225,0.6025,-0.1,17.396,16.7305,15.65225,15.31825,13.8995,12.40825,12.2955,10.792,9.999,18.09375,17.76225,16.47525,15.097,13.11025,12.1065,11.123,10.57725,9.93925,17.21375,16.4205,15.61275,14.88275,13.35125,12.21125,11.8485,10.13025,9.98575,18.3645,17.86325,16.32175,15.094,13.3685,10.94825,10.24225,9.74925,16.274,16.2995,15.28775,14.2635,13.284,12.4985,11.885,10.59675,9.9205,10.17975,8.7155,9.153,-20.82,21.5070868264359,19.9993719980594,20.8760350481084,19.9251198843257,19.8081675104988,20.859229927842,20.8065214069482,422.163645942473,424.496799213741,423.460054351141,432.288429437396,434.112054566436,442.633678675158,442.013037545243,449.658455405724,445.128961064394,486.952874914581,466.997164058416,472.131845373248,485.780664517734
7,22.75,2.03049718027516,21.8057588813736,0.616483790333491,5.961035892705,4.93550910974949,9.43156816357947,13.5301706666825,-0.191453539879493,0.203095234018305,-3.43899588117481,-1.32096412998364,0.733507367429618,1.275,0.51,0.3,0.43,0.21,20.202425,20.4445,19.65935,18.8185,18.5852,18.38375,98.510895,89.815,6.77665,18.96,19.26,19.2625,19.21,19.1875,1.8,-2.4025,3.2,0.5275,398.9,418.45,418.625,412.625,0.21,0.51,0.1,0.35,0.255,0.52,0.24,2.325,0.59,-0.1,17.28275,16.66375,15.646,15.32425,13.90125,12.41425,12.29675,10.7935,10,17.92775,17.65325,16.465,15.10275,13.10975,12.1085,11.125,10.5785,9.94125,17.10125,16.37,15.595,14.8875,13.35575,12.212,11.8495,10.1315,9.9875,18.2045,17.76425,16.287,15.10025,13.36875,10.95025,10.241,9.75025,16.20475,16.247,15.2855,14.267,13.28275,12.4975,11.885,10.59725,9.92525,9.732,8.20625,9.065,-20.3575,21.5130903381984,19.8911329964532,20.7480877180965,19.8813928670045,19.808346049973,20.6890086359696,20.8179331391094,425.414502921463,425.644549907023,424.589322743832,433.809541902545,429.912854767135,446.381368163809,445.522567624987,453.86589867157,451.012439192814,482.912163366948,465.418732719869,480.179780348196,490.317608909819
7,23.25,1.83980303567185,21.6057560037349,0.647602882559358,6.78589573730408,4.49995195739241,7.37985748707449,12.8155966501843,-0.101578780939626,0.202582570806242,-2.31706435394616,-0.813209210034764,0.788122498954793,1.1825,0.47,0.29,0.42,0.2,20.0432,20.20975,19.206825,18.4632,18.4821,18.2784,98.525665,90.26,6.1569,18.675,19.18,19.125,19.045,19.005,1.825,-2.2625,3.3,0.435,398.25,417.35,417.275,411.225,0.21,0.5025,0.1,0.35,0.2325,0.52,0.24,2.2275,0.5825,-0.1,17.177,16.59475,15.64475,15.33,13.90375,12.41675,12.29975,10.79525,10.001,17.79725,17.54625,16.45075,15.108,13.10875,12.11075,11.126,10.5795,9.94225,16.99325,16.295,15.55625,14.88925,13.3605,12.2125,11.8495,10.1325,9.9885,18.046,17.65925,16.27125,15.10575,13.37125,10.95125,10.24025,9.7515,16.117,16.19425,15.28125,14.27075,13.2875,12.497,11.885,10.6,9.92275,9.3155,7.778,8.9645,-24.5025,21.3183313219065,19.6252194413927,20.5957824808594,19.5798850437542,19.5082292002972,20.4188652076489,20.5433762664477,425.986560771021,428.359099301611,427.144794977074,432.427833365378,434.434472485896,446.375974157198,443.723825771906,450.797691613127,449.847870431898,485.062039524984,466.239681526072,475.935536445453,483.40642824631
7,23.75,1.80832502994345,21.2309625272706,0.587829520699527,7.39871028993547,5.56119108317394,9.81372880711402,14.0796244571516,0.0258117163602052,0.196407597273269,-1.12882176943661,-0.475252755151458,0.730211560293641,1.2,0.47,0.3,0.43,0.19,19.95775,19.98075,18.9003,18.1779,18.339,17.996075,98.51103,90.2175,5.6949,18.515,19.11,18.9125,18.805,18.7925,1.8,-2.3425,3.2,0.5475,397.2,416.4,415.2,409.2,0.205,0.5025,0.1,0.34,0.22,0.52,0.24,2.15,0.57,-0.1,17.0735,16.5235,15.6375,15.348,13.91,12.419,12.30025,10.7965,10.002,17.6685,17.465,16.43875,15.111,13.1105,12.11275,11.1275,10.58025,9.94325,16.91025,16.19925,15.51775,14.8905,13.368,12.2185,11.8505,10.135,9.995,17.89525,17.5455,16.25175,15.119,13.37425,10.9585,10.242,9.756,16.046,16.1195,15.2745,14.279,13.291,12.49925,11.886,10.60175,9.921,8.5775,7.246,8.504,-23.65,21.0902439252515,19.7397996315139,20.5826111368147,19.5025482233851,19.5827769872273,20.4660107317338,19.9921464617454,428.603096809851,430.71234946741,428.62298398471,435.453050547985,434.716700689714,451.190940404684,451.607164465629,459.281364588437,453.229129234877,491.21898265157,464.189804769123,482.292184861493,484.523150193094
8,0.25,1.57117922182908,20.8114374172542,0.555379957251279,5.80888520882941,5.68433339861777,7.12014511992565,8.81778742286948,-0.711609817155186,0.174196743714347,2.14263719198037,-0.647270257789015,0.647761715981237,1.085,0.43,0.27,0.44,0.19,19.1336,19.57325,18.685925,18.34935,18.5739,18.1955,98.639185,92.08,4.5765,18.445,19.13,19.3,18.81,18.99,1.8,-2.41,3.3,0.59,388.4,413.6,412.9,410.45,0.21,0.81,0.08,0.34,0.36,0.2,0.435,1.935,0.545,-0.11,17.494,17.1065,16.4555,16.216,15.1465,13.5085,13.61625,12.178,11.436,17.841,17.539,17.01825,16.0495,14.46725,12.76525,12.66325,12.0465,11.3725,17.358,16.915,16.213,15.8145,14.658,13.526,13.206,11.5145,11.3895,17.9685,17.781,16.844,15.9725,14.2735,12.275,11.6015,11.118,16.5245,16.7415,16.0375,15.1405,14.431,13.8445,13.2325,11.916,11.3285,5.84325,4.958,6.35125,-22.8,21.3025102602662,19.4180316738798,20.5222546547392,19.9088694938146,19.7101834179551,20.4015561939124,20.1897416546142,430.755808431291,429.91250126684,428.174644031082,432.865157776458,435.954712039104,449.509079979135,457.138669051469,459.942578258616,457.423683209308,500.528114394501,483.954876038161,483.744676080138,492.226813087647
8,0.75,1.6372355552191,20.7880792313421,0.528005466085374,5.83527850347666,3.25379875402237,8.55277974564759,7.51252178844156,-0.124697034970282,0.169884374303032,0.537939645498914,0.0407231173968706,0.657064264839117,1.09,0.43,0.27,0.46,0.19,19.1668,19.33975,18.5467,18.1288,18.4709,17.975925,98.6245275,92.68,4.333375,18.415,18.98,19.16,18.66,18.8,1.8,-2.32,3.3,0.5,387.7,413.1,412,409.65,0.21,0.8,0.08,0.34,0.35,0.19,0.4425,1.91,0.535,-0.1,17.4035,17.0305,16.4395,16.208,15.147,13.50825,13.613,12.1795,11.4365,17.81125,17.49975,16.991,16.0505,14.4665,12.7655,12.66325,12.0565,11.3735,17.2975,16.829,16.207,15.8115,14.659,13.526,13.207,11.51775,11.3905,17.929,17.7505,16.817,15.9695,14.2735,12.276,11.59725,11.1185,16.4805,16.727,16.0345,15.1445,14.4305,13.844,13.2315,11.9175,11.329,5.4255,4.681,6.0135,-20.56,21.4799374488226,19.4814347851342,20.3044306108542,19.3818099697421,19.5902736767893,20.2052628837473,20.0847913732117,432.334078956844,432.606464275847,432.898165422885,441.382231892463,430.578545192519,454.023927387474,458.341471128966,465.845642594186,469.045845359175,497.943681518841,484.782736355501,487.244112543968,492.828179821822
8,1.25,1.60408502184441,20.5400632255682,0.598611580153955,4.24211585101023,3.49619291000858,7.64151598195224,5.77380392828138,0.478862868028352,0.161268760237662,0.985115955961279,-1.01532485413471,0.651714753340948,1.04,0.41,0.26,0.42,0.2,18.8739,19.03,18.494225,17.93465,18.4408,17.89665,98.6203875,93.405,4.3338,18.28,18.94,19.11,18.6,18.71,1.9,-2.25,3.4,0.47,388.9,412.8,411.05,408.55,0.21,0.805,0.08,0.34,0.3525,0.2,0.435,1.855,0.535,-0.11,17.342,16.981,16.4275,16.2035,15.147,13.508,13.612,12.1805,11.437,17.75725,17.42925,16.956,16.0515,14.4675,12.7655,12.66325,12.0515,11.3745,17.2425,16.779,16.186,15.80025,14.658,13.5265,13.207,11.521,11.3905,17.823,17.7085,16.786,15.968,14.2735,12.276,11.5985,11.119,16.443,16.6725,16.031,15.1475,14.43,13.8435,13.2315,11.9185,11.3295,5.204,4.434,6.186,-20.73,21.4761632284918,19.2448769967341,20.1943130163121,19.3468222870692,19.3753730956172,19.6546511163115,19.6208093496997,435.54595387707,435.679080433579,433.160949322108,435.919321556899,451.160337019268,459.741220064376,463.063386409599,467.591092269456,462.982616215039,504.65270304247,483.420703222161,490.128197818008,493.064302365008
8,1.75,1.48006752784278,20.2380735919112,0.580201597694572,4.83279278150725,4.71515981014814,4.32260039659734,5.06723021781584,0.331168901875818,0.163123426260612,-1.06886686228278,1.49482902319299,0.641381055742642,1.035,0.425,0.27,0.4425,0.21,18.51155,18.6155,18.3663,17.8465,18.3579,17.8464,98.6097925,93.8175,3.9835,18.24,18.77,19.1025,18.52,18.65,1.8,-2.21,3.3,0.52,389.3,412.3,410,408.35,0.22,0.79,0.08,0.34,0.3525,0.21,0.43,1.82,0.53,-0.11,17.3025,16.96,16.416,16.2015,15.147,13.50775,13.61675,12.1815,11.438,17.66275,17.33925,16.91525,16.04325,14.47,12.76575,12.66325,12.0475,11.3755,17.159,16.7195,16.1675,15.79475,14.658,13.527,13.2075,11.515,11.391,17.655,17.646,16.766,15.96,14.2735,12.276,11.5995,11.12,16.388,16.6395,16.026,15.1565,14.42375,13.841,13.231,11.919,11.33,4.74025,4.15325,5.79625,-17.82,21.0689554921735,19.4555043820886,19.9971688216907,19.3140958740782,19.235619667025,19.4373436407097,19.305730672027,438.565661877852,438.339215318022,434.74250605704,441.472746497603,439.468805251192,456.747015241919,459.589726334576,465.145106760471,467.932844377025,499.175802394221,498.251820243501,492.230978272931,501.857527176852
